,OFFSET,DURATION,FOLDER,IN FILE,CHANNEL,CLIP LENGTH,SAMPLE RATE,MANUAL ID,CONFIDENCE
465,11.441860465116278,0.04651162790697683,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.510809005013543
466,11.604651162790697,0.04651162790697683,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.49908296690986803
467,12.255813953488373,0.11627906976744207,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.460907846973516
468,15.720930232558139,0.09302325581395365,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.23241044588680404
469,15.883720930232558,0.06976744186046524,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.5188686062593749
470,16.0,0.04651162790697683,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.46814746804152835
471,16.046511627906977,0.5581395348837219,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.5789482177109638
472,16.674418604651162,0.11627906976744384,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.5410295864049216
473,16.790697674418606,0.2790697674418574,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.5352549381223372
474,17.11627906976744,0.8837209302325597,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.6659469160326266
475,19.186046511627907,0.6511627906976756,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.61821167497424
476,20.069767441860463,1.1395348837209305,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.7081922947938947
477,21.97674418604651,0.04651162790697683,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.37164904357278195
478,22.046511627906977,0.06976744186046346,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.4239265947898255
479,23.209302325581394,0.7441860465116292,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.7812688113099617
480,23.97674418604651,0.30232558139535115,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.7280558688013007
481,26.558139534883722,0.9767441860465098,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.8373330631442618
482,27.97674418604651,0.5116279069767451,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.6596055021283821
483,30.930232558139537,0.18604651162790375,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.27608253169186847
484,31.11627906976744,0.8837209302325597,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.609256672913912
485,37.44186046511628,1.558139534883722,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.7359501293025427
486,40.44186046511628,1.9534883720930267,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.8093884310122175
487,44.2093023255814,1.3255813953488342,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.9673253246361452
488,45.627906976744185,0.09302325581395365,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.6001541621199911
489,45.72093023255814,0.04651162790698038,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.5962959580619165
490,45.97674418604651,0.04651162790698038,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.5915382605966579
491,46.348837209302324,0.5581395348837219,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.5109965042242572
492,47.23255813953488,0.06976744186047057,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.5522101988345232
493,47.325581395348834,0.3953488372093048,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.5433296234955045
494,48.372093023255815,0.4186046511627879,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.4546572009285274
495,50.46511627906977,0.09302325581395365,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.24931478305283092
496,51.25581395348837,0.27906976744186096,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.450206827941323
497,51.53488372093023,0.46511627906976827,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.567023396533878
498,52.02325581395349,0.06976744186046346,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.5765124819399732
499,52.27906976744186,0.11627906976744384,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.6063567202008971
500,52.44186046511628,0.06976744186046346,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.632478277687325
501,52.51162790697674,0.06976744186047057,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.6151461476541961
502,52.69767441860465,0.06976744186047057,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.490295293424864
503,52.76744186046512,0.16279069767441712,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.49854549255873104
504,52.95348837209303,0.09302325581395365,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.4974438835383761
505,53.04651162790698,0.09302325581394655,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.5032862349971399
506,53.16279069767442,0.06976744186046346,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.49241654268059676
507,54.95348837209303,1.6511627906976685,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.9064001835352423
508,56.72093023255814,0.3953488372093048,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.7660526686276812
509,59.30232558139535,0.3720930232558146,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.2287090758270896
510,59.69767441860465,0.1860465116279073,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.1510465168762152
511,60.02325581395349,0.6744186046511587,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.6396675598652766
512,60.72093023255814,0.5348837209302317,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.7084514143766467
513,63.348837209302324,0.6511627906976756,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.2655035303873838
514,67.20930232558139,1.976744186046517,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.9077030311846208
515,72.06976744186046,0.2093023255813904,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.20045402053967032
516,72.27906976744185,1.1162790697674438,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.8363685559789505
517,73.3953488372093,0.6046511627907023,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,1.0
518,74.02325581395348,1.0930232558139608,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.7540381027395114
519,75.13953488372093,0.04651162790698038,./cosmos_random_sample_processing/,XC117386 - White-throated Toucan - Ramphastos tucanus.mp3,0,82.92,44100,bird,0.6181682350261388
520,0.8837209302325582,0.20930232558139528,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.5101466755131298
521,1.1860465116279069,0.8139534883720931,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.6090190574641012
522,3.5813953488372094,0.8139534883720927,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.5519611557995756
523,4.8604651162790695,1.1395348837209305,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.6291461038249053
524,8.046511627906977,0.20930232558139572,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.45202505636560303
525,9.209302325581396,0.7906976744186043,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.5425467613938585
526,12.581395348837209,1.4186046511627914,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.728588032081858
527,14.232558139534884,0.9767441860465116,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.6909871642989118
528,15.441860465116278,0.04651162790697683,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.3821299491702361
529,17.41860465116279,1.2325581395348841,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.6889621334323376
530,19.46511627906977,0.13953488372093048,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.4506711089374606
531,20.325581395348838,0.11627906976744029,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.3920429005859167
532,20.837209302325583,1.8139534883720927,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.7753497829267684
533,22.674418604651162,0.04651162790697683,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.5536483245353184
534,23.74418604651163,0.13953488372093048,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.4041211020272238
535,24.41860465116279,0.06976744186046346,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.39534326537502185
536,25.558139534883722,0.27906976744186096,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.4839417826574986
537,25.930232558139537,0.8372093023255793,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.6985240652183559
538,27.41860465116279,1.3720930232558146,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.7645779222269424
539,29.186046511627907,0.27906976744186096,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.4980996083859166
540,30.86046511627907,0.1860465116279073,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.4132856569493268
541,32.0,0.7441860465116292,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.5588538492568818
542,35.651162790697676,0.3488372093023244,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.5564257297439541
543,36.16279069767442,0.9767441860465098,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.7463075621449579
544,37.30232558139535,0.27906976744186096,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.45181280245035466
545,39.69767441860465,2.302325581395351,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.8044747735558753
546,42.72093023255814,2.0,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.9259445987702328
547,45.02325581395349,2.837209302325583,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.861635742294576
548,47.883720930232556,2.116279069767444,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.9358925858514049
549,51.16279069767442,1.5116279069767486,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.8087842624074449
550,54.25581395348837,1.7441860465116292,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.8529443473498094
551,58.55813953488372,2.02325581395349,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.6670906475172361
552,62.44186046511628,1.9302325581395365,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.8044343830943479
553,69.65116279069767,1.1395348837209411,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.9010186861982427
554,73.69767441860465,0.30232558139535115,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.31761154167637756
555,74.04651162790698,0.8604651162790731,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.6485985988793687
556,75.20930232558139,0.06976744186046346,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.45768048595029015
557,76.18604651162791,0.06976744186046346,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.3582789991529223
558,76.25581395348837,0.11627906976744384,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.3284644382895455
559,76.46511627906976,1.5348837209302388,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.7625991975965636
560,79.53488372093024,0.46511627906976116,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.44738158123557076
561,80.09302325581395,0.1860465116279073,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.5606984999941352
562,80.51162790697674,1.3023255813953512,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.8233059082779537
563,82.86046511627907,1.139534883720927,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.8342531512974671
564,84.04651162790698,0.09302325581394655,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.7246298178502381
565,86.27906976744185,0.6976744186046631,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.6672655198563486
566,87.90697674418605,4.720930232558132,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.8286839594279853
567,93.74418604651163,0.11627906976744384,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.2520948472072699
568,93.90697674418605,1.6279069767441854,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.8829091739895627
569,97.09302325581395,1.7906976744186096,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.8048875518331506
570,99.67441860465117,0.13953488372092693,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.35462348389149856
571,100.02325581395348,1.0697674418604635,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.6272602976552623
572,101.97674418604652,2.023255813953483,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.8189015630394638
573,104.76744186046511,1.2325581395348877,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.8785485340863366
574,107.30232558139535,2.697674418604649,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.8987860932377085
575,110.32558139534883,3.0697674418604635,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.8168631196837712
576,113.95348837209302,0.5581395348837219,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.40178676794200907
577,115.97674418604652,0.6976744186046488,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.5829678727537269
578,119.46511627906976,1.1162790697674438,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.7338592932995183
579,122.48837209302326,1.16279069767441,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.9373699995767161
580,124.67441860465117,1.3255813953488342,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.9290784294026241
581,126.74418604651163,1.2558139534883708,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.8012389978065736
582,129.09302325581396,0.9069767441860392,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.7565684223087943
583,130.04651162790697,1.9534883720930338,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.8553684890142534
584,132.37209302325581,0.3720930232558146,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.5785127844480403
585,133.13953488372093,0.8604651162790731,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.9001872138690238
586,134.02325581395348,0.6046511627907023,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.9659009648322495
587,137.51162790697674,1.3488372093023315,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.7720180798313392
588,139.8372093023256,2.023255813953483,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.9762880451883588
589,142.62790697674419,3.116279069767444,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,1.0
590,146.30232558139534,0.9302325581395507,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.5868091484395359
591,148.27906976744185,1.7209302325581461,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.8505856871911749
592,153.1627906976744,0.83720930232559,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.549048248752205
593,154.06976744186048,0.09302325581393234,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.8007760374407339
594,155.62790697674419,0.16279069767441,./cosmos_random_sample_processing/,XC117393 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,156.73333333333332,44100,bird,0.08216786622597545
595,0.46511627906976744,0.8837209302325582,./cosmos_random_sample_processing/,XC117394 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,112.10666666666667,44100,bird,0.6846350563996455
596,1.3488372093023255,0.09302325581395343,./cosmos_random_sample_processing/,XC117394 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,112.10666666666667,44100,bird,0.4723610659994146
597,2.6279069767441863,0.11627906976744162,./cosmos_random_sample_processing/,XC117394 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,112.10666666666667,44100,bird,0.47218247380514156
598,2.744186046511628,0.581395348837209,./cosmos_random_sample_processing/,XC117394 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,112.10666666666667,44100,bird,0.6832747883760191
599,3.604651162790698,0.39534883720930214,./cosmos_random_sample_processing/,XC117394 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,112.10666666666667,44100,bird,0.6059811092264447
600,4.790697674418604,1.2093023255813957,./cosmos_random_sample_processing/,XC117394 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,112.10666666666667,44100,bird,0.9982823470913983
601,7.488372093023256,1.5116279069767442,./cosmos_random_sample_processing/,XC117394 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,112.10666666666667,44100,bird,0.8001684170004932
602,11.674418604651162,0.8837209302325579,./cosmos_random_sample_processing/,XC117394 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,112.10666666666667,44100,bird,0.7861469999719305
603,14.418604651162791,1.0930232558139537,./cosmos_random_sample_processing/,XC117394 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,112.10666666666667,44100,bird,0.9220662360003369
604,17.162790697674417,1.8372093023255829,./cosmos_random_sample_processing/,XC117394 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,112.10666666666667,44100,bird,0.9499406530569691
605,20.953488372093023,1.0465116279069768,./cosmos_random_sample_processing/,XC117394 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,112.10666666666667,44100,bird,0.9272438557869285
606,22.953488372093023,1.0465116279069768,./cosmos_random_sample_processing/,XC117394 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,112.10666666666667,44100,bird,0.7373212073092978
607,25.97674418604651,2.02325581395349,./cosmos_random_sample_processing/,XC117394 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,112.10666666666667,44100,bird,0.853981057097373
608,30.46511627906977,1.5348837209302317,./cosmos_random_sample_processing/,XC117394 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,112.10666666666667,44100,bird,0.8751480666129337
609,33.674418604651166,0.6046511627906952,./cosmos_random_sample_processing/,XC117394 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,112.10666666666667,44100,bird,0.7920202421194878
610,35.30232558139535,1.9534883720930196,./cosmos_random_sample_processing/,XC117394 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,112.10666666666667,44100,bird,0.9001371395575445
611,46.55813953488372,0.9767441860465098,./cosmos_random_sample_processing/,XC117394 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,112.10666666666667,44100,bird,0.9342959166897238
612,49.7906976744186,2.2093023255813975,./cosmos_random_sample_processing/,XC117394 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,112.10666666666667,44100,bird,1.0
613,53.97674418604651,1.2093023255813975,./cosmos_random_sample_processing/,XC117394 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,112.10666666666667,44100,bird,0.8719724036714906
614,57.325581395348834,1.558139534883722,./cosmos_random_sample_processing/,XC117394 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,112.10666666666667,44100,bird,0.7997032652848453
615,62.116279069767444,1.3488372093023244,./cosmos_random_sample_processing/,XC117394 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,112.10666666666667,44100,bird,0.793151142228157
616,65.02325581395348,0.9767441860465169,./cosmos_random_sample_processing/,XC117394 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,112.10666666666667,44100,bird,0.9268511835304213
617,66.09302325581395,0.13953488372094114,./cosmos_random_sample_processing/,XC117394 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,112.10666666666667,44100,bird,0.46346554067872053
618,66.27906976744185,0.06976744186047767,./cosmos_random_sample_processing/,XC117394 - White-throated Toucan - Ramphastos tucanus cuvieri.mp3,0,112.10666666666667,44100,bird,0.45428009752146314
