OFFSET,DURATION,FOLDER,IN FILE,CHANNEL,CLIP LENGTH,SAMPLE RATE,MANUAL ID
16.72093023255814,1.279069767441861,E:/Mixed_Bird/subset/,Buteo-platypterus-47116.wav,0,20.351995464852607,44100,bird
1.627906976744186,2.0930232558139537,E:/Mixed_Bird/subset/,Buteogallus-urubitinga-57986.wav,0,39.88897959183674,44100,bird
13.534883720930232,0.04651162790697683,E:/Mixed_Bird/subset/,Buteogallus-urubitinga-57986.wav,0,39.88897959183674,44100,bird
14.651162790697674,0.27906976744186096,E:/Mixed_Bird/subset/,Buteogallus-urubitinga-57986.wav,0,39.88897959183674,44100,bird
15.0,0.20930232558139572,E:/Mixed_Bird/subset/,Buteogallus-urubitinga-57986.wav,0,39.88897959183674,44100,bird
17.813953488372093,0.1860465116279073,E:/Mixed_Bird/subset/,Buteogallus-urubitinga-57986.wav,0,39.88897959183674,44100,bird
30.209302325581394,0.11627906976744384,E:/Mixed_Bird/subset/,Buteogallus-urubitinga-57986.wav,0,39.88897959183674,44100,bird
37.18604651162791,38.0,E:/Mixed_Bird/subset/,Buteogallus-urubitinga-57986.wav,0,39.88897959183674,44100,bird
1.813953488372093,0.27906976744186074,E:/Mixed_Bird/subset/,Cacicus-cela-259950.wav,0,35.369795918367345,44100,bird
2.255813953488372,0.3953488372093026,E:/Mixed_Bird/subset/,Cacicus-cela-259950.wav,0,35.369795918367345,44100,bird
2.8604651162790695,0.418604651162791,E:/Mixed_Bird/subset/,Cacicus-cela-259950.wav,0,35.369795918367345,44100,bird
3.5348837209302326,0.4651162790697674,E:/Mixed_Bird/subset/,Cacicus-cela-259950.wav,0,35.369795918367345,44100,bird
7.372093023255814,0.04651162790697683,E:/Mixed_Bird/subset/,Cacicus-cela-259950.wav,0,35.369795918367345,44100,bird
8.093023255813954,1.0465116279069768,E:/Mixed_Bird/subset/,Cacicus-cela-259950.wav,0,35.369795918367345,44100,bird
9.186046511627907,0.4418604651162781,E:/Mixed_Bird/subset/,Cacicus-cela-259950.wav,0,35.369795918367345,44100,bird
10.093023255813954,0.04651162790697683,E:/Mixed_Bird/subset/,Cacicus-cela-259950.wav,0,35.369795918367345,44100,bird
10.976744186046512,0.9767441860465116,E:/Mixed_Bird/subset/,Cacicus-cela-259950.wav,0,35.369795918367345,44100,bird
13.953488372093023,0.13953488372093048,E:/Mixed_Bird/subset/,Cacicus-cela-259950.wav,0,35.369795918367345,44100,bird
17.627906976744185,0.3720930232558146,E:/Mixed_Bird/subset/,Cacicus-cela-259950.wav,0,35.369795918367345,44100,bird
18.13953488372093,0.5581395348837219,E:/Mixed_Bird/subset/,Cacicus-cela-259950.wav,0,35.369795918367345,44100,bird
24.0,0.3488372093023244,E:/Mixed_Bird/subset/,Cacicus-cela-259950.wav,0,35.369795918367345,44100,bird
24.41860465116279,1.5813953488372086,E:/Mixed_Bird/subset/,Cacicus-cela-259950.wav,0,35.369795918367345,44100,bird
29.046511627906977,0.46511627906976827,E:/Mixed_Bird/subset/,Cacicus-cela-259950.wav,0,35.369795918367345,44100,bird
29.627906976744185,0.4418604651162781,E:/Mixed_Bird/subset/,Cacicus-cela-259950.wav,0,35.369795918367345,44100,bird
30.72093023255814,0.9767441860465134,E:/Mixed_Bird/subset/,Cacicus-cela-259950.wav,0,35.369795918367345,44100,bird
31.97674418604651,1.2558139534883708,E:/Mixed_Bird/subset/,Cacicus-cela-259950.wav,0,35.369795918367345,44100,bird
33.23255813953488,0.4418604651162852,E:/Mixed_Bird/subset/,Cacicus-cela-259950.wav,0,35.369795918367345,44100,bird
1.3255813953488371,0.6744186046511629,E:/Mixed_Bird/subset/,Cacicus-koepckeae-62893.wav,0,39.91510204081633,44100,bird
2.4186046511627906,0.6279069767441863,E:/Mixed_Bird/subset/,Cacicus-koepckeae-62893.wav,0,39.91510204081633,44100,bird
3.3488372093023253,0.8604651162790704,E:/Mixed_Bird/subset/,Cacicus-koepckeae-62893.wav,0,39.91510204081633,44100,bird
4.27906976744186,0.06976744186046524,E:/Mixed_Bird/subset/,Cacicus-koepckeae-62893.wav,0,39.91510204081633,44100,bird
4.348837209302325,0.06976744186046524,E:/Mixed_Bird/subset/,Cacicus-koepckeae-62893.wav,0,39.91510204081633,44100,bird
4.441860465116279,0.1627906976744189,E:/Mixed_Bird/subset/,Cacicus-koepckeae-62893.wav,0,39.91510204081633,44100,bird
4.651162790697675,0.44186046511627897,E:/Mixed_Bird/subset/,Cacicus-koepckeae-62893.wav,0,39.91510204081633,44100,bird
5.209302325581396,0.7906976744186043,E:/Mixed_Bird/subset/,Cacicus-koepckeae-62893.wav,0,39.91510204081633,44100,bird
6.186046511627907,0.5581395348837201,E:/Mixed_Bird/subset/,Cacicus-koepckeae-62893.wav,0,39.91510204081633,44100,bird
11.511627906976745,0.41860465116278966,E:/Mixed_Bird/subset/,Cacicus-koepckeae-62893.wav,0,39.91510204081633,44100,bird
11.953488372093023,0.04651162790697683,E:/Mixed_Bird/subset/,Cacicus-koepckeae-62893.wav,0,39.91510204081633,44100,bird
12.30232558139535,0.720930232558139,E:/Mixed_Bird/subset/,Cacicus-koepckeae-62893.wav,0,39.91510204081633,44100,bird
13.13953488372093,0.4651162790697665,E:/Mixed_Bird/subset/,Cacicus-koepckeae-62893.wav,0,39.91510204081633,44100,bird
15.976744186046512,0.09302325581395188,E:/Mixed_Bird/subset/,Cacicus-koepckeae-62893.wav,0,39.91510204081633,44100,bird
16.11627906976744,0.06976744186046702,E:/Mixed_Bird/subset/,Cacicus-koepckeae-62893.wav,0,39.91510204081633,44100,bird
16.186046511627907,0.04651162790697683,E:/Mixed_Bird/subset/,Cacicus-koepckeae-62893.wav,0,39.91510204081633,44100,bird
19.837209302325583,0.16279069767441712,E:/Mixed_Bird/subset/,Cacicus-koepckeae-62893.wav,0,39.91510204081633,44100,bird
20.11627906976744,0.5813953488372121,E:/Mixed_Bird/subset/,Cacicus-koepckeae-62893.wav,0,39.91510204081633,44100,bird
20.837209302325583,0.5813953488372086,E:/Mixed_Bird/subset/,Cacicus-koepckeae-62893.wav,0,39.91510204081633,44100,bird
21.97674418604651,0.09302325581395365,E:/Mixed_Bird/subset/,Cacicus-koepckeae-62893.wav,0,39.91510204081633,44100,bird
23.97674418604651,0.9069767441860499,E:/Mixed_Bird/subset/,Cacicus-koepckeae-62893.wav,0,39.91510204081633,44100,bird
25.0,0.04651162790697683,E:/Mixed_Bird/subset/,Cacicus-koepckeae-62893.wav,0,39.91510204081633,44100,bird
25.302325581395348,0.6976744186046524,E:/Mixed_Bird/subset/,Cacicus-koepckeae-62893.wav,0,39.91510204081633,44100,bird
26.11627906976744,1.8837209302325597,E:/Mixed_Bird/subset/,Cacicus-koepckeae-62893.wav,0,39.91510204081633,44100,bird
30.27906976744186,1.720930232558139,E:/Mixed_Bird/subset/,Cacicus-koepckeae-62893.wav,0,39.91510204081633,44100,bird
33.97674418604651,0.8837209302325633,E:/Mixed_Bird/subset/,Cacicus-koepckeae-62893.wav,0,39.91510204081633,44100,bird
35.51162790697674,0.09302325581395365,E:/Mixed_Bird/subset/,Cacicus-koepckeae-62893.wav,0,39.91510204081633,44100,bird
37.46511627906977,0.16279069767441712,E:/Mixed_Bird/subset/,Cacicus-koepckeae-62893.wav,0,39.91510204081633,44100,bird
37.74418604651163,0.13953488372092693,E:/Mixed_Bird/subset/,Cacicus-koepckeae-62893.wav,0,39.91510204081633,44100,bird
0.4418604651162791,0.06976744186046513,E:/Mixed_Bird/subset/,Cacicus-koepckeae-63202.wav,0,19.871995464852606,44100,bird
0.6511627906976745,0.09302325581395343,E:/Mixed_Bird/subset/,Cacicus-koepckeae-63202.wav,0,19.871995464852606,44100,bird
1.9767441860465116,1.3488372093023253,E:/Mixed_Bird/subset/,Cacicus-koepckeae-63202.wav,0,19.871995464852606,44100,bird
4.046511627906977,1.2325581395348841,E:/Mixed_Bird/subset/,Cacicus-koepckeae-63202.wav,0,19.871995464852606,44100,bird
5.720930232558139,0.46511627906976827,E:/Mixed_Bird/subset/,Cacicus-koepckeae-63202.wav,0,19.871995464852606,44100,bird
6.372093023255814,0.6511627906976747,E:/Mixed_Bird/subset/,Cacicus-koepckeae-63202.wav,0,19.871995464852606,44100,bird
7.837209302325581,0.1627906976744189,E:/Mixed_Bird/subset/,Cacicus-koepckeae-63202.wav,0,19.871995464852606,44100,bird
9.279069767441861,0.20930232558139394,E:/Mixed_Bird/subset/,Cacicus-koepckeae-63202.wav,0,19.871995464852606,44100,bird
10.0,0.06976744186046524,E:/Mixed_Bird/subset/,Cacicus-koepckeae-63202.wav,0,19.871995464852606,44100,bird
10.209302325581396,0.2790697674418592,E:/Mixed_Bird/subset/,Cacicus-koepckeae-63202.wav,0,19.871995464852606,44100,bird
11.790697674418604,0.20930232558139572,E:/Mixed_Bird/subset/,Cacicus-koepckeae-63202.wav,0,19.871995464852606,44100,bird
13.418604651162791,0.4651162790697665,E:/Mixed_Bird/subset/,Cacicus-koepckeae-63202.wav,0,19.871995464852606,44100,bird
13.883720930232558,0.9302325581395348,E:/Mixed_Bird/subset/,Cacicus-koepckeae-63202.wav,0,19.871995464852606,44100,bird
15.093023255813954,1.4186046511627914,E:/Mixed_Bird/subset/,Cacicus-koepckeae-63202.wav,0,19.871995464852606,44100,bird
17.069767441860463,0.6976744186046524,E:/Mixed_Bird/subset/,Cacicus-koepckeae-63202.wav,0,19.871995464852606,44100,bird
1.627906976744186,0.20930232558139528,E:/Mixed_Bird/subset/,Calidris-alba-92032.wav,0,8.64,44100,bird
2.4651162790697674,0.04651162790697683,E:/Mixed_Bird/subset/,Calidris-alba-92032.wav,0,8.64,44100,bird
2.511627906976744,0.18604651162790686,E:/Mixed_Bird/subset/,Calidris-alba-92032.wav,0,8.64,44100,bird
2.8604651162790695,0.9534883720930232,E:/Mixed_Bird/subset/,Calidris-alba-92032.wav,0,8.64,44100,bird
3.8139534883720927,0.04651162790697683,E:/Mixed_Bird/subset/,Calidris-alba-92032.wav,0,8.64,44100,bird
4.093023255813954,1.3720930232558137,E:/Mixed_Bird/subset/,Calidris-alba-92032.wav,0,8.64,44100,bird
6.186046511627907,0.1395348837209296,E:/Mixed_Bird/subset/,Calidris-alba-92032.wav,0,8.64,44100,bird
6.348837209302325,0.3488372093023262,E:/Mixed_Bird/subset/,Calidris-alba-92032.wav,0,8.64,44100,bird
0.0,3.604651162790698,E:/Mixed_Bird/subset/,Calidris-bairdii-147073.wav,0,50.25598639455782,44100,bird
3.697674418604651,0.13953488372093004,E:/Mixed_Bird/subset/,Calidris-bairdii-147073.wav,0,50.25598639455782,44100,bird
3.837209302325581,0.5116279069767442,E:/Mixed_Bird/subset/,Calidris-bairdii-147073.wav,0,50.25598639455782,44100,bird
4.348837209302325,1.0,E:/Mixed_Bird/subset/,Calidris-bairdii-147073.wav,0,50.25598639455782,44100,bird
5.348837209302325,2.558139534883721,E:/Mixed_Bird/subset/,Calidris-bairdii-147073.wav,0,50.25598639455782,44100,bird
7.906976744186046,0.8837209302325579,E:/Mixed_Bird/subset/,Calidris-bairdii-147073.wav,0,50.25598639455782,44100,bird
8.813953488372093,5.953488372093023,E:/Mixed_Bird/subset/,Calidris-bairdii-147073.wav,0,50.25598639455782,44100,bird
14.953488372093023,19.046511627906977,E:/Mixed_Bird/subset/,Calidris-bairdii-147073.wav,0,50.25598639455782,44100,bird
34.2093023255814,4.883720930232556,E:/Mixed_Bird/subset/,Calidris-bairdii-147073.wav,0,50.25598639455782,44100,bird
39.604651162790695,0.1860465116279073,E:/Mixed_Bird/subset/,Calidris-bairdii-147073.wav,0,50.25598639455782,44100,bird
39.7906976744186,0.06976744186047057,E:/Mixed_Bird/subset/,Calidris-bairdii-147073.wav,0,50.25598639455782,44100,bird
39.93023255813954,3.558139534883722,E:/Mixed_Bird/subset/,Calidris-bairdii-147073.wav,0,50.25598639455782,44100,bird
43.53488372093023,50.0,E:/Mixed_Bird/subset/,Calidris-bairdii-147073.wav,0,50.25598639455782,44100,bird
0.23255813953488372,0.3023255813953488,E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,bird
1.069767441860465,0.8372093023255816,E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,bird
1.9767441860465116,0.2558139534883721,E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,bird
2.6744186046511627,0.6279069767441863,E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,bird
4.4186046511627906,0.4651162790697674,E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,bird
8.604651162790697,0.5116279069767451,E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,bird
10.883720930232558,0.9534883720930232,E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,bird
11.837209302325581,0.06976744186046524,E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,bird
15.093023255813954,1.7674418604651159,E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,bird
16.88372093023256,0.04651162790697683,E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,bird
16.953488372093023,0.23255813953488413,E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,bird
17.186046511627907,0.27906976744186096,E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,bird
17.627906976744185,1.720930232558139,E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,bird
19.767441860465116,0.06976744186046702,E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,bird
19.88372093023256,0.0930232558139501,E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,bird
19.97674418604651,0.8604651162790731,E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,bird
20.837209302325583,0.4186046511627879,E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,bird
21.27906976744186,0.06976744186046346,E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,bird
21.86046511627907,0.25581395348837077,E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,bird
22.651162790697676,0.8372093023255793,E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,bird
23.86046511627907,0.39534883720930125,E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,bird
24.6046511627907,0.4418604651162781,E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,bird
25.302325581395348,2.2093023255813975,E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,bird
27.53488372093023,0.04651162790697683,E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,bird
27.627906976744185,0.2558139534883743,E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,bird
27.88372093023256,0.4883720930232549,E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,bird
28.58139534883721,0.13953488372093048,E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,bird
29.13953488372093,0.04651162790697683,E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,bird
29.232558139534884,0.4883720930232549,E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,bird
29.72093023255814,1.5348837209302317,E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,bird
32.02325581395349,1.720930232558139,E:/Mixed_Bird/subset/,Calidris-himantopus-316118.wav,0,35.83199546485261,44100,bird
0.5348837209302325,0.5348837209302325,E:/Mixed_Bird/subset/,Calidris-melanotos-147096.wav,0,29.92798185941043,44100,bird
2.0,0.18604651162790686,E:/Mixed_Bird/subset/,Calidris-melanotos-147096.wav,0,29.92798185941043,44100,bird
2.558139534883721,0.04651162790697683,E:/Mixed_Bird/subset/,Calidris-melanotos-147096.wav,0,29.92798185941043,44100,bird
2.604651162790698,0.23255813953488325,E:/Mixed_Bird/subset/,Calidris-melanotos-147096.wav,0,29.92798185941043,44100,bird
3.604651162790698,0.5813953488372094,E:/Mixed_Bird/subset/,Calidris-melanotos-147096.wav,0,29.92798185941043,44100,bird
4.837209302325581,1.162790697674419,E:/Mixed_Bird/subset/,Calidris-melanotos-147096.wav,0,29.92798185941043,44100,bird
6.395348837209302,0.44186046511627897,E:/Mixed_Bird/subset/,Calidris-melanotos-147096.wav,0,29.92798185941043,44100,bird
8.790697674418604,0.27906976744186096,E:/Mixed_Bird/subset/,Calidris-melanotos-147096.wav,0,29.92798185941043,44100,bird
10.906976744186046,0.7441860465116275,E:/Mixed_Bird/subset/,Calidris-melanotos-147096.wav,0,29.92798185941043,44100,bird
12.232558139534884,0.23255813953488413,E:/Mixed_Bird/subset/,Calidris-melanotos-147096.wav,0,29.92798185941043,44100,bird
13.13953488372093,0.27906976744186096,E:/Mixed_Bird/subset/,Calidris-melanotos-147096.wav,0,29.92798185941043,44100,bird
19.74418604651163,0.04651162790697683,E:/Mixed_Bird/subset/,Calidris-melanotos-147096.wav,0,29.92798185941043,44100,bird
19.837209302325583,0.16279069767441712,E:/Mixed_Bird/subset/,Calidris-melanotos-147096.wav,0,29.92798185941043,44100,bird
20.023255813953487,0.04651162790697683,E:/Mixed_Bird/subset/,Calidris-melanotos-147096.wav,0,29.92798185941043,44100,bird
20.11627906976744,0.09302325581395365,E:/Mixed_Bird/subset/,Calidris-melanotos-147096.wav,0,29.92798185941043,44100,bird
21.674418604651162,0.3255813953488378,E:/Mixed_Bird/subset/,Calidris-melanotos-147096.wav,0,29.92798185941043,44100,bird
22.511627906976745,0.23255813953488413,E:/Mixed_Bird/subset/,Calidris-melanotos-147096.wav,0,29.92798185941043,44100,bird
22.767441860465116,0.4883720930232549,E:/Mixed_Bird/subset/,Calidris-melanotos-147096.wav,0,29.92798185941043,44100,bird
26.511627906976745,0.23255813953488413,E:/Mixed_Bird/subset/,Calidris-melanotos-147096.wav,0,29.92798185941043,44100,bird
27.837209302325583,27.999999999999996,E:/Mixed_Bird/subset/,Calidris-melanotos-147096.wav,0,29.92798185941043,44100,bird
0.3023255813953488,0.4651162790697675,E:/Mixed_Bird/subset/,Calidris-melanotos-506602.wav,0,7.836734693877551,44100,bird
3.9767441860465116,1.1395348837209305,E:/Mixed_Bird/subset/,Calidris-melanotos-506602.wav,0,7.836734693877551,44100,bird
5.604651162790698,0.06976744186046435,E:/Mixed_Bird/subset/,Calidris-melanotos-506602.wav,0,7.836734693877551,44100,bird
0.3953488372093023,0.09302325581395349,E:/Mixed_Bird/subset/,Calidris-pusilla-145892.wav,0,10.367981859410431,44100,bird
0.5581395348837209,0.16279069767441856,E:/Mixed_Bird/subset/,Calidris-pusilla-145892.wav,0,10.367981859410431,44100,bird
0.7209302325581395,0.09302325581395354,E:/Mixed_Bird/subset/,Calidris-pusilla-145892.wav,0,10.367981859410431,44100,bird
1.0232558139534884,0.3023255813953487,E:/Mixed_Bird/subset/,Calidris-pusilla-145892.wav,0,10.367981859410431,44100,bird
1.441860465116279,1.9302325581395348,E:/Mixed_Bird/subset/,Calidris-pusilla-145892.wav,0,10.367981859410431,44100,bird
3.511627906976744,0.3255813953488369,E:/Mixed_Bird/subset/,Calidris-pusilla-145892.wav,0,10.367981859410431,44100,bird
3.8604651162790695,0.7906976744186052,E:/Mixed_Bird/subset/,Calidris-pusilla-145892.wav,0,10.367981859410431,44100,bird
4.7441860465116275,0.7209302325581399,E:/Mixed_Bird/subset/,Calidris-pusilla-145892.wav,0,10.367981859410431,44100,bird
5.697674418604651,0.5813953488372094,E:/Mixed_Bird/subset/,Calidris-pusilla-145892.wav,0,10.367981859410431,44100,bird
6.3023255813953485,0.39534883720930303,E:/Mixed_Bird/subset/,Calidris-pusilla-145892.wav,0,10.367981859410431,44100,bird
6.813953488372093,0.6976744186046515,E:/Mixed_Bird/subset/,Calidris-pusilla-145892.wav,0,10.367981859410431,44100,bird
7.5813953488372094,0.04651162790697683,E:/Mixed_Bird/subset/,Calidris-pusilla-145892.wav,0,10.367981859410431,44100,bird
7.627906976744186,0.3023255813953485,E:/Mixed_Bird/subset/,Calidris-pusilla-145892.wav,0,10.367981859410431,44100,bird
8.581395348837209,0.27906976744186096,E:/Mixed_Bird/subset/,Calidris-pusilla-145892.wav,0,10.367981859410431,44100,bird
9.209302325581396,0.2790697674418592,E:/Mixed_Bird/subset/,Calidris-pusilla-145892.wav,0,10.367981859410431,44100,bird
1.8372093023255813,0.7209302325581397,E:/Mixed_Bird/subset/,Calidris-pusilla-406425.wav,0,47.52,44100,bird
5.930232558139535,0.06976744186046524,E:/Mixed_Bird/subset/,Calidris-pusilla-406425.wav,0,47.52,44100,bird
8.348837209302326,0.6744186046511622,E:/Mixed_Bird/subset/,Calidris-pusilla-406425.wav,0,47.52,44100,bird
15.930232558139535,0.04651162790697683,E:/Mixed_Bird/subset/,Calidris-pusilla-406425.wav,0,47.52,44100,bird
17.72093023255814,0.6046511627906987,E:/Mixed_Bird/subset/,Calidris-pusilla-406425.wav,0,47.52,44100,bird
22.023255813953487,0.13953488372093048,E:/Mixed_Bird/subset/,Calidris-pusilla-406425.wav,0,47.52,44100,bird
25.813953488372093,0.13953488372093048,E:/Mixed_Bird/subset/,Calidris-pusilla-406425.wav,0,47.52,44100,bird
25.97674418604651,0.3953488372093048,E:/Mixed_Bird/subset/,Calidris-pusilla-406425.wav,0,47.52,44100,bird
26.41860465116279,0.06976744186046346,E:/Mixed_Bird/subset/,Calidris-pusilla-406425.wav,0,47.52,44100,bird
27.0,0.13953488372093048,E:/Mixed_Bird/subset/,Calidris-pusilla-406425.wav,0,47.52,44100,bird
27.186046511627907,0.8139534883720927,E:/Mixed_Bird/subset/,Calidris-pusilla-406425.wav,0,47.52,44100,bird
34.906976744186046,0.2093023255813975,E:/Mixed_Bird/subset/,Calidris-pusilla-406425.wav,0,47.52,44100,bird
36.13953488372093,0.04651162790698038,E:/Mixed_Bird/subset/,Calidris-pusilla-406425.wav,0,47.52,44100,bird
38.0,0.2093023255813975,E:/Mixed_Bird/subset/,Calidris-pusilla-406425.wav,0,47.52,44100,bird
42.116279069767444,2.139534883720927,E:/Mixed_Bird/subset/,Calidris-pusilla-406425.wav,0,47.52,44100,bird
0.41860465116279066,0.2790697674418605,E:/Mixed_Bird/subset/,Calidris-subruficollis-435877.wav,0,7.836734693877551,44100,bird
0.7209302325581395,0.11627906976744184,E:/Mixed_Bird/subset/,Calidris-subruficollis-435877.wav,0,7.836734693877551,44100,bird
1.744186046511628,0.09302325581395343,E:/Mixed_Bird/subset/,Calidris-subruficollis-435877.wav,0,7.836734693877551,44100,bird
0.32558139534883723,1.0232558139534884,E:/Mixed_Bird/subset/,Calliphlox-amethystina-484632.wav,0,17.78938775510204,44100,bird
1.9767441860465116,1.0465116279069768,E:/Mixed_Bird/subset/,Calliphlox-amethystina-484632.wav,0,17.78938775510204,44100,bird
3.9767441860465116,0.8604651162790695,E:/Mixed_Bird/subset/,Calliphlox-amethystina-484632.wav,0,17.78938775510204,44100,bird
5.511627906976744,1.162790697674419,E:/Mixed_Bird/subset/,Calliphlox-amethystina-484632.wav,0,17.78938775510204,44100,bird
7.093023255813954,0.7441860465116275,E:/Mixed_Bird/subset/,Calliphlox-amethystina-484632.wav,0,17.78938775510204,44100,bird
8.348837209302326,0.7674418604651159,E:/Mixed_Bird/subset/,Calliphlox-amethystina-484632.wav,0,17.78938775510204,44100,bird
9.883720930232558,0.06976744186046524,E:/Mixed_Bird/subset/,Calliphlox-amethystina-484632.wav,0,17.78938775510204,44100,bird
9.953488372093023,0.720930232558139,E:/Mixed_Bird/subset/,Calliphlox-amethystina-484632.wav,0,17.78938775510204,44100,bird
11.13953488372093,1.0465116279069768,E:/Mixed_Bird/subset/,Calliphlox-amethystina-484632.wav,0,17.78938775510204,44100,bird
12.883720930232558,0.8372093023255811,E:/Mixed_Bird/subset/,Calliphlox-amethystina-484632.wav,0,17.78938775510204,44100,bird
14.232558139534884,0.9069767441860463,E:/Mixed_Bird/subset/,Calliphlox-amethystina-484632.wav,0,17.78938775510204,44100,bird
1.0232558139534884,0.2790697674418605,E:/Mixed_Bird/subset/,Campephilus-rubricollis-445737.wav,0,5.663990929705215,44100,bird
1.8837209302325582,0.06976744186046502,E:/Mixed_Bird/subset/,Campephilus-rubricollis-445737.wav,0,5.663990929705215,44100,bird
2.6279069767441863,0.7906976744186043,E:/Mixed_Bird/subset/,Campephilus-rubricollis-445737.wav,0,5.663990929705215,44100,bird
0.627906976744186,1.372093023255814,E:/Mixed_Bird/subset/,Campephilus-rubricollis-464822.wav,0,31.00798185941043,44100,bird
2.5813953488372094,0.7674418604651159,E:/Mixed_Bird/subset/,Campephilus-rubricollis-464822.wav,0,31.00798185941043,44100,bird
3.3720930232558137,0.6279069767441863,E:/Mixed_Bird/subset/,Campephilus-rubricollis-464822.wav,0,31.00798185941043,44100,bird
4.162790697674419,1.837209302325581,E:/Mixed_Bird/subset/,Campephilus-rubricollis-464822.wav,0,31.00798185941043,44100,bird
6.3023255813953485,0.5348837209302326,E:/Mixed_Bird/subset/,Campephilus-rubricollis-464822.wav,0,31.00798185941043,44100,bird
7.023255813953488,1.395348837209303,E:/Mixed_Bird/subset/,Campephilus-rubricollis-464822.wav,0,31.00798185941043,44100,bird
9.976744186046512,1.0232558139534884,E:/Mixed_Bird/subset/,Campephilus-rubricollis-464822.wav,0,31.00798185941043,44100,bird
11.046511627906977,0.23255813953488413,E:/Mixed_Bird/subset/,Campephilus-rubricollis-464822.wav,0,31.00798185941043,44100,bird
11.581395348837209,1.2558139534883725,E:/Mixed_Bird/subset/,Campephilus-rubricollis-464822.wav,0,31.00798185941043,44100,bird
13.395348837209303,0.604651162790697,E:/Mixed_Bird/subset/,Campephilus-rubricollis-464822.wav,0,31.00798185941043,44100,bird
14.720930232558139,1.279069767441861,E:/Mixed_Bird/subset/,Campephilus-rubricollis-464822.wav,0,31.00798185941043,44100,bird
16.72093023255814,0.6511627906976756,E:/Mixed_Bird/subset/,Campephilus-rubricollis-464822.wav,0,31.00798185941043,44100,bird
17.3953488372093,0.6046511627906987,E:/Mixed_Bird/subset/,Campephilus-rubricollis-464822.wav,0,31.00798185941043,44100,bird
18.209302325581394,2.0,E:/Mixed_Bird/subset/,Campephilus-rubricollis-464822.wav,0,31.00798185941043,44100,bird
20.27906976744186,0.09302325581395365,E:/Mixed_Bird/subset/,Campephilus-rubricollis-464822.wav,0,31.00798185941043,44100,bird
21.441860465116278,0.5581395348837219,E:/Mixed_Bird/subset/,Campephilus-rubricollis-464822.wav,0,31.00798185941043,44100,bird
22.348837209302324,1.6511627906976756,E:/Mixed_Bird/subset/,Campephilus-rubricollis-464822.wav,0,31.00798185941043,44100,bird
24.209302325581394,1.0465116279069768,E:/Mixed_Bird/subset/,Campephilus-rubricollis-464822.wav,0,31.00798185941043,44100,bird
25.3953488372093,0.48837209302325846,E:/Mixed_Bird/subset/,Campephilus-rubricollis-464822.wav,0,31.00798185941043,44100,bird
26.348837209302324,3.2093023255813975,E:/Mixed_Bird/subset/,Campephilus-rubricollis-464822.wav,0,31.00798185941043,44100,bird
29.627906976744185,29.999999999999996,E:/Mixed_Bird/subset/,Campephilus-rubricollis-464822.wav,0,31.00798185941043,44100,bird
