0	3.0	0.31748143,0.59179,0.7243664,0.5248409,0.9106759,0.6470454,1.7350864,0.6004647,0.76842535,1.1230072,0.90156853,1.205312,1.4942884,0.41449124,0.7010426,1.2599664,1.2422445,0.31827998,0.93407345,0.86970323,0.6928295,1.1980746,0.40772414,1.0280774,0.59147084,0.33063233,0.4705612,1.3518567,0.48590916,0.96017534,0.3005222,0.80200374,0.30382693,1.2436581,0.867015,0.92573893,1.5373567,0.9990326,0.41139114,1.2731719,0.41330844,0.39090317,0.18799412,0.93960094,0.88678086,0.58582634,0.4375813,0.8861362,0.4964431,1.2176809,0.9765014,0.5904543,0.91222596,0.6375119,0.35572457,0.92147815,0.36793625,0.772354,0.84815514,0.7144039,0.97388214,0.86585695,1.0977219,0.770727,0.57034945,1.0674441,0.8957206,1.1217911,0.57112205,0.72230524,0.66115904,0.19409412,1.4124775,0.5941833,0.9642162,0.46226442,0.7123804,0.36776626,1.0368007,1.0699847,0.70077306,0.8534478,0.5663101,0.44327453,0.6455323,1.3638945,1.0704346,1.1230528,0.69721097,0.8224978,0.39413655,1.2891093,0.58682257,0.6859293,1.321333,0.96346366,0.41004997,0.5262279,1.5160067,0.5401746,0.35285577,0.24349749,1.1837106,0.8874311,0.46870852,0.5474743,0.26890475,0.39310026,1.1900591,1.7301743,0.47858024,0.19685552,0.45625865,0.91005176,1.0430036,0.97212756,1.1458608,0.5002362,0.7067832,1.2989902,0.46132624,1.146384,0.83919215,0.35409725,0.9687623,0.2927115,0.5814841,0.5463611,0.80637693,0.5386204,0.9323913,0.53120744,0.07297817,0.3309598,0.42273605,1.3325632,0.395657,0.62378734,0.35315692,1.0052991,0.56745577,0.9853877,0.6360527,0.6049502,1.096997,0.20462006,0.8281583,0.95472085,1.0161526,1.1248506,0.77291906,0.7349933,0.68535733,0.59377384,0.82379425,0.6379093,1.5143993,0.86527264,0.68304497,1.2806976,0.2852327,0.46345514,0.8531419,0.43666178,0.96736723,1.0568666,0.7363004,1.3279889,0.22042179,0.66964775,0.34247926,0.8550627,0.8445916,0.59392846,0.8729191,0.34900382,1.2850602,1.1460565,0.32373184,0.41670436,2.6291106,1.2314161,0.3281585,0.2845539,1.2582167,0.36550903,0.5780841,0.38965017,1.0525261,0.7198052,0.9278071,0.58397895,0.64901227,0.65841055,1.2493343,0.1778115,0.28438157,0.7064472,0.7652259,0.41662693,0.8504579,1.0546477,1.0824853,0.32705766,0.9588909,0.5107734,0.9509042,1.0437164,0.76852727,0.33201233,0.44547832,0.8731163,0.42158076,0.8158037,0.33881485,0.8425976,0.8380898,0.5133634,1.077636,1.1039448,1.3101125,1.2289845,1.1996725,0.82606924,0.85432774,1.2933831,0.9418263,0.52405906,0.70920247,1.2162535,0.6597633,0.94356596,2.3286653,1.3044949,0.5184537,1.5663254,0.28353316,1.7663866,0.8193692,0.12507793,1.6931143,0.64291126,0.37902415,0.6976045,0.6185963,0.8855175,1.1024334,0.40050754,1.00663,0.8897652,2.2331085,0.29307166,0.5969258,0.74480367,0.74294114,0.35902667,0.5345336,1.1069756,0.4379997,0.19299641,0.5208423,0.43842006,0.20946446,0.43753034,1.0493376,0.47547704,0.9368316,0.80687255,0.3807217,0.15602988,0.8988374,0.19030678,0.59973866,0.9330393,0.9422207,0.38937515,0.3866933,0.72069275,0.74410576,1.0544333,0.47646236,0.5029181,1.5027148,0.54197806,0.7672351,0.2942111,0.6986137,0.8963694,0.34692228,0.70364755,0.3125496,0.79834974,0.59090567,0.94278574,1.1124231,0.399396,1.2457763,0.9159631,0.47197324,1.5345557,1.2701356,0.5119107,1.0068713,1.8524173,0.9901234,0.92117554,0.93586826,0.16509682,0.70342386,0.82054615,0.99892044,1.1106092,0.6208409,0.6247877,0.46406567,0.5914547,1.1035614,0.6393214,0.42300773,0.30637002,1.0663,0.51688206,0.8918619,0.74374,1.1366208,0.36497033,0.55601954,0.660327,0.78336436,0.39606738,1.4957321,0.5798494,1.0974886,1.3436078,0.3672487,0.73509556,0.4661792,0.5513917,1.1263554,0.96741265,0.71409863,1.155998,0.6173139,1.0756449,0.5623538,0.95962846,1.4310089,0.52378654,1.0056664,0.75314116,1.3386223,0.18230528,0.93152213,0.5527236,0.5157931,0.42675567,0.2060045,0.80280715,1.7480341,0.626014,0.27180445,0.6464354,0.99097997,0.7457652,0.7390992,0.3154062,0.37397486,0.5122515,0.34881943,0.8425282,0.6132189,0.63375115,0.34353626,1.0567076,0.6947242,1.1281519,0.68808377,0.26913035,0.8176329,1.0863867,0.9605131,0.757162,0.24425834,0.4168167,0.58616865,0.7285456,0.8962045,0.753417,0.17272723,0.4062246,1.6940954,0.6583518,0.23608017,0.8877007,0.24372444,1.7352867,0.52710366,0.401398,0.71050346,0.3669681,0.58205867,0.64924586,1.8946712,0.6891903,0.87074065,0.90733653,0.5166363,0.27697188,1.791894,0.8124267,0.8321077,0.9393609,0.8412415,0.5354443,1.0568004,0.9121835,0.108397424,1.4705985,1.0564967,0.7476
3.0	6.0	0.42112446,0.4214871,0.92445195,0.6346773,0.95068216,0.45097756,0.4695949,0.43668234,0.43018395,1.0368278,1.318115,0.6905316,1.1180745,1.4442096,0.7014605,0.8787003,0.67736775,0.3821622,0.8903747,0.9474828,0.6494011,0.9637985,0.25758266,1.1574491,0.2403459,0.5110359,1.4967008,0.85986507,0.685856,0.7977536,0.16467333,0.71715015,0.5858522,0.7633566,1.4175769,1.3474916,1.0288591,0.83846855,0.36011314,0.83440197,0.103994936,1.6500268,0.7532238,0.6069609,1.4171741,0.31665874,0.70030785,0.9720932,0.5740999,0.8212164,1.2351341,0.38770628,0.44022095,0.7514812,0.43238336,0.79771304,0.6655731,0.4158538,0.7286854,0.17518821,1.0327177,1.5658509,1.328845,0.5950495,1.2897755,0.03880343,0.55751705,1.2231166,0.68274605,0.919087,0.78748816,0.33298382,1.633526,0.37034285,0.8879991,1.5008125,0.93660164,0.95624185,0.57482296,0.2128371,1.5213351,0.6934644,0.5908165,0.5050214,1.3597095,0.7553929,0.6421809,0.91033995,0.52658045,0.97175384,0.7585926,1.5120001,0.61642945,0.1051473,1.0824972,1.6445122,1.1815195,0.7887403,1.7707162,0.24091387,0.62162757,0.89165044,0.58155316,0.30090654,0.6181342,0.8488475,0.36734444,0.40763694,1.1142354,1.2119085,0.4474156,0.39499897,0.6284515,0.7096835,1.532378,0.7517147,1.2460734,0.73102945,1.0456607,0.61335474,0.24416608,1.1260037,1.0158856,0.21272302,0.6681069,0.8529086,0.18745917,0.17573047,0.7886319,1.0228684,0.4894181,0.457435,0.38923442,0.77652156,0.45422876,0.5271174,0.35530466,0.67498773,0.20016181,1.042423,0.49782825,0.8668163,0.7806326,0.28090972,0.11738706,0.38923162,0.8507463,0.79312164,0.99087346,0.48081744,0.18774498,1.0451922,0.7256409,0.6877422,0.14509737,0.7660955,1.1360583,0.5006533,1.0223143,0.88419384,0.18068403,0.3468715,0.72374713,0.84371763,1.9709367,1.0040281,0.51220286,1.1692724,0.19803113,0.29274154,0.2165004,0.8691417,0.5485828,0.38408452,0.8783484,0.606545,1.6188897,0.5391176,0.58877826,0.3580438,2.9001203,0.587983,0.062093884,0.43441945,0.87409174,0.58631647,0.46193147,0.44672406,1.3216796,0.76416314,0.28788376,0.42277247,0.4314959,0.8378681,1.3720297,0.21636188,0.26173687,1.0723777,0.5105829,0.7734821,0.83251464,0.7973781,0.85600984,0.36474204,0.5241188,1.2714918,1.1996586,0.68419075,0.894381,0.44378495,0.30959213,0.35825902,0.47843432,1.3650455,0.11680627,0.8689032,1.1755142,0.7349979,1.1614563,0.71797526,1.0668913,0.7033845,0.8372961,1.2102685,0.5553178,1.0006541,0.87117743,0.6594767,0.7922213,1.2043267,0.6704265,0.24910253,2.4360096,1.0854659,0.60984504,1.4071969,0.9818795,1.1850824,0.6954291,0.2639047,0.29764754,0.7195692,0.8942762,0.5460515,0.23557115,1.2962344,1.2082956,0.5212977,1.6489756,0.16806096,2.0908542,0.8067106,0.7385186,0.38339627,0.45434016,0.3834542,0.37459368,0.9664289,0.22870028,0.51974297,0.7846651,1.5045959,0.10989189,0.42175293,1.0078915,0.32116193,0.6947938,0.3719927,0.28875786,0.5221513,1.2879237,0.10770124,0.72576934,0.502366,1.0124642,0.5867973,0.53477275,1.2589883,0.34310067,0.8736544,0.5582833,0.2957292,1.2515469,0.17037481,0.31819183,0.39292186,0.8097471,1.3768113,0.19390488,0.73682386,0.8678867,0.7772449,0.6331847,0.71596754,0.7459153,0.24609399,1.3555148,0.96423054,0.483953,0.42261147,0.7813457,0.4251824,1.4169228,1.6622026,1.1870048,0.4048164,0.50261635,0.45886087,0.54583114,0.6538733,0.7489544,0.976368,0.89824563,0.6364954,0.75490785,0.98020244,0.5477754,0.28989333,0.4328634,0.20935118,1.3452406,0.5247162,0.7243917,0.71802676,0.889868,0.932425,0.24351904,0.2134586,0.7104441,0.1295923,1.1538175,0.12718242,1.2374616,1.5319215,0.63157636,1.2447629,0.77599645,0.8066783,0.816394,1.0782439,0.47051,0.99281996,0.25144643,0.8352202,0.7089758,0.6078028,0.9617624,0.3506931,0.5010143,0.9436406,1.3666106,1.4789189,0.9472131,0.29858655,0.9036948,0.72835696,0.55652726,1.0497566,1.6399902,0.6659242,1.300602,0.7333394,1.6071076,0.57031953,0.5990074,0.19735265,0.189259,0.78593004,0.7844478,1.0481256,0.94724613,1.0054431,0.21588522,0.5740298,1.2862531,1.3509226,0.9903769,0.3847313,0.8647506,0.63393426,0.8257586,0.43883765,0.30177313,0.370425,0.56056774,1.3431959,0.40662706,0.74985534,0.4499383,0.98043513,0.94351864,0.25311178,1.1440469,1.0518761,0.4214232,1.7225345,0.62906176,0.34328693,0.31926805,0.10838908,0.83521235,0.85285896,1.3109502,1.0042505,0.76140463,0.9871441,1.0407808,0.7277574,0.9476972,1.5110129,0.78380466,0.96492887,0.32460898,0.89941347,1.0708563,0.6782826,1.0881665,1.3624799,1.1342001,0.7315899
6.0	9.0	0.5189308,0.84976333,1.0736367,0.5874338,1.3249474,0.22759825,0.21596026,0.282861,0.9363681,1.2379276,1.2837571,0.8728813,1.4947008,1.6470591,0.40850216,0.6600498,0.78243756,1.2539363,0.432382,0.27768135,0.8055519,0.26346174,0.19875634,1.1036999,0.6184533,0.51735204,1.3032317,0.40024382,0.687169,1.0412283,0.011426099,0.8270743,0.49541748,0.15628362,1.157366,1.2480022,1.1853552,0.8595022,0.008278795,0.81612384,0.27335766,2.0214705,0.06322795,0.47421277,1.4212515,0.4618606,0.17085421,1.2185451,0.56722087,0.55676687,0.97749835,0.1960206,0.37584335,0.8078582,0.44470006,0.41546768,0.5888473,0.08051014,0.61465204,0.43273658,0.30708146,0.8152087,1.6750001,0.07335511,1.7320073,0.5398592,0.30328238,1.3838029,0.17368552,1.3245664,0.8229922,0.35789156,1.8439963,0.45001566,1.0287615,2.0903769,0.9874116,1.2071893,1.051125,0.28582257,1.006618,0.87941945,0.20452097,0.96456254,0.7770354,0.2096475,0.95590293,0.85668296,0.53089005,0.9086303,0.6879718,1.0337826,0.7806119,0.01589775,0.69707334,1.4759457,1.1558943,0.55363405,1.6178175,1.2543421,0.21691489,0.8981912,0.5029515,0.5466169,0.9641057,0.81829137,0.37840033,0.60050815,1.5001123,1.9165574,0.6688822,0.19275439,0.44037098,0.33806604,1.8139331,0.4495318,1.4543757,0.3959964,1.3179085,0.8002426,1.3794347,1.3202977,1.4847105,0.441562,0.526937,1.0598565,0.24985647,0.9293794,0.86934555,0.9341185,0.6770687,0.7747538,0.19930065,0.48506087,0.3708629,0.8142845,0.83589345,0.35198408,0.1492821,1.0675046,0.15724418,0.49298012,0.3547247,0.58979315,0.12343541,1.0461277,0.5198293,0.628974,0.6912589,0.6129438,0.93526465,1.3797233,0.36723208,0.7879008,0.80110955,0.7635282,0.7973341,1.4161564,1.1886058,0.73559517,0.12364012,0.5406486,0.5246429,1.0224104,1.2374723,1.3084884,0.8381994,1.1367731,0.18331665,0.5104686,0.50661194,0.564034,0.6157803,0.37862217,0.84242386,0.37841022,1.7791336,0.55938196,0.39305997,0.5836544,1.3780708,0.34625298,0.008534424,0.41831362,1.3616692,0.13976547,0.20994699,0.40609327,1.8288926,0.3034715,0.71885,1.4062862,0.80798995,0.6523758,1.2452512,0.4715405,0.60264087,1.8289572,0.29386955,0.75358766,0.94409436,1.2239332,1.2064533,0.7971373,0.768407,1.1457715,0.961347,0.68324393,1.1667181,0.24464867,0.2451554,0.30584568,0.83484083,0.7367271,0.124774665,0.673593,1.7466719,1.3367925,1.2550192,0.6898889,0.8612271,0.18697947,0.7608847,1.3902133,0.54095393,0.8953142,0.9338487,0.5008829,0.9369524,1.2682328,0.41623408,1.1169071,2.3601313,1.1482167,0.70485747,1.2889097,0.8470684,1.0419424,0.6270536,0.64107555,0.3742134,0.37408084,1.5150121,0.4280715,0.1704807,1.2568604,0.33966255,0.4428252,0.67222357,0.37704104,0.8062132,1.4542236,0.79291314,0.6132216,0.7818562,0.2951355,0.4781953,1.6594725,0.23196179,0.119460255,1.0002819,1.2691073,0.39164162,0.4080106,0.88149536,0.24925533,0.5190575,0.37734646,0.15218136,0.3328109,1.0719262,0.17576808,0.50902224,0.93871456,0.8645973,1.2063348,0.069625944,0.72155285,0.98188263,0.73577666,0.42026448,0.038534194,1.7393389,0.15785196,0.28649008,0.6103794,1.0096809,1.2995621,0.0,1.5488312,1.3427382,0.92717636,0.698858,0.062019557,1.0721462,0.6782741,1.3696125,0.4485067,0.9903981,0.28420097,0.52007365,0.4646452,1.6289396,1.5028836,0.9489731,1.1362355,0.057974547,0.21369436,0.09305522,0.46436656,1.268757,1.6340525,1.3305068,0.8136015,0.7989441,1.0041603,0.5794859,0.57204187,0.9001331,0.3662129,1.4623393,0.33678162,0.97272205,0.3909496,0.5152049,1.6527556,0.24246114,0.48947525,1.0093346,0.08147699,1.963205,0.06832197,0.8047558,1.8487992,0.7700109,1.1120789,0.89862216,0.76173365,0.22563943,0.96181214,0.021773234,0.87877524,0.34373593,0.6619487,0.6247349,0.63156533,0.1451729,0.99182785,0.8213049,0.82563174,1.8001968,2.206867,1.1822392,0.27807486,1.312413,0.59568363,0.37583745,1.4661099,0.866459,0.56499505,0.64514863,0.8267433,2.1802654,0.80046237,0.120853335,0.16787857,0.16087392,0.71949023,1.0233276,1.4123824,1.3284562,0.8589414,0.13816124,0.4947909,1.3718162,0.21892276,1.2349654,0.7365356,1.3548422,0.75894403,1.2692841,0.77529716,0.26970476,0.38877696,0.8671578,1.7899923,0.41519985,1.2588809,1.0285001,1.3657687,1.2517109,0.24950016,0.95940644,0.9624882,0.6932766,0.8454283,1.6475961,0.3405633,0.44953337,0.6149994,0.53402054,0.71612245,0.800578,0.9238784,0.90484,1.431095,1.0980229,0.77989745,1.2065988,1.3280969,1.100771,1.5129845,0.31446162,0.5678411,0.61384034,0.72846824,1.1383312,1.8237455,1.0713937,0.64399374
9.0	12.0	0.09459275,0.36676693,0.6924616,0.75334984,0.79912156,0.34546643,1.6467558,0.94546854,0.5710324,1.2316641,1.1135058,0.7761758,1.7428745,0.66434145,0.28031343,0.49098763,1.5693767,0.27539307,0.51461345,1.048113,0.85988873,0.69715244,0.052179664,0.7528913,0.49634683,0.55560505,0.11775872,1.2881403,0.20826101,1.2246702,0.25420314,0.89517707,0.33005536,0.545485,1.6047819,1.8022515,1.1090763,0.7935388,0.3447072,1.0646453,0.4908563,1.0663869,0.20552307,0.641959,0.53832567,0.42806953,0.8257047,1.0705179,0.36858898,1.0681535,0.6823872,0.6587856,0.41069144,1.007938,0.39070052,0.98283625,0.93087107,0.32671487,0.6836056,0.12674606,0.7370221,0.6720846,0.7419727,0.39680955,0.81476223,0.2072007,0.26877928,0.8623938,0.15147209,0.8325167,1.1120601,0.52007145,1.5453653,0.62368095,0.4907053,0.96063995,1.0313883,0.6735108,0.7580079,1.0531307,1.3596793,0.7981021,0.57412267,0.5140592,1.115516,0.967332,1.8524468,0.70438683,0.8250929,1.0851752,0.9908004,1.1864576,1.002388,0.52897924,0.9717574,0.41783047,0.60550296,0.28912535,2.0903766,0.45605224,0.4337421,0.37190628,1.3419331,0.98030543,0.73724884,0.73804104,0.18093914,0.2790349,1.3773432,0.897061,0.4504214,0.18198037,0.16428009,0.29338026,1.3398693,0.46371192,0.72412246,0.8043736,1.5493647,1.6036247,0.23381534,1.1573833,1.1612556,0.8052848,0.9595102,0.25814903,0.4902087,0.5307574,0.42657143,0.66530865,0.9902245,0.31112412,0.011571176,0.14588308,0.29124653,0.8569215,0.13932097,0.5210787,0.16835874,0.32016236,0.7400841,1.0378561,0.8303184,0.22277117,0.93303365,0.79393804,1.680572,1.2594973,0.24820691,0.39502406,0.9043983,1.4165683,1.0173748,1.4562802,0.46936002,0.8332797,0.96474993,1.0818443,0.34019262,1.7828155,0.66699153,0.7518955,0.043124437,0.4685328,1.288835,1.0628333,0.6057286,1.7996511,0.20608723,0.8364424,0.69303674,0.86940795,0.5495865,0.41736722,0.5580691,0.58161837,1.5536957,1.008493,0.8772358,0.5848874,1.8939694,1.2497146,0.25985217,0.38839948,0.93405795,0.38806146,0.22140789,0.69709337,1.0481515,0.42565948,0.6342603,0.7138214,0.2824912,0.61662686,1.1793644,0.1896072,0.4687376,1.1419079,0.9018227,0.10927498,0.7110731,0.9904122,0.33886462,0.86001605,0.8136228,0.68420815,0.8929009,0.4147812,0.7797094,0.4945168,0.56550604,0.47652507,0.6432825,1.0559846,0.33284754,0.3442694,1.3556458,1.700186,0.55589885,0.66566575,1.1641407,0.45308876,0.98825717,1.076011,0.2131638,1.4815452,0.55431163,0.57156086,0.8434102,1.5745306,0.61628896,0.4310153,2.550448,0.88851196,0.42244077,1.3948021,0.35376272,1.1297203,0.9194945,0.44338638,1.2987559,0.33858466,1.1556387,0.8720799,0.46404266,0.8274044,0.45092183,0.4842283,0.9557854,0.42734408,2.6478333,0.47076544,0.2916785,0.8149306,0.9068817,0.70015955,0.7765013,0.5731809,0.41837424,0.13231999,1.0810369,0.7685165,0.12365109,0.34793258,1.5910621,0.36189896,1.1395121,1.2843345,0.2938975,0.16707301,1.5986117,0.48380423,0.57650125,1.1016667,1.5322418,0.36160702,0.39285958,1.01441,1.0318192,0.4386676,0.25029355,0.47490802,1.6749865,0.12919348,0.8234571,0.7648251,0.66862535,0.89676833,0.043636113,0.9521213,0.43661958,1.1032486,0.8046953,0.39385343,2.0514274,0.6190138,1.4357022,1.7469418,0.35570002,0.45613986,0.9103924,0.42173028,0.7224621,1.8199675,1.1091402,1.2170551,0.40681908,0.35986644,0.3175429,0.5621694,0.5226262,0.7350068,0.65994436,0.4272638,0.6286065,0.7459209,1.5400144,0.51670563,0.5047083,0.6586529,0.86588204,0.46112788,1.0891283,0.44431406,1.3436792,0.52647215,0.5480686,0.7548836,0.9510308,0.55288905,1.3849695,0.58391935,1.211937,1.1850202,0.381319,0.5814348,0.33299702,0.6124066,0.5445912,0.8935353,0.580313,0.88980407,0.55103195,1.2270957,0.5700449,0.73957586,0.8504877,0.70046794,0.6619852,0.8886463,1.0981197,0.7471565,0.9998636,0.17615423,1.0259777,0.5387379,0.15177065,0.42092678,1.8707268,0.710709,0.6608574,0.5689722,1.1462023,0.55141026,1.1000147,0.38311368,0.049871534,0.40165377,0.6185909,1.3163297,0.9778546,1.204719,0.20085585,0.94335306,1.0927143,0.34997705,1.0042124,0.40466774,1.1509843,0.7294071,1.1136053,1.4331921,0.49277258,0.6625774,0.7972419,0.73189867,0.1317119,0.4681818,0.26484197,0.97863036,1.3950698,0.14566258,0.13880074,1.5353652,0.15373713,0.79336995,0.45545298,0.4071365,0.7978663,0.15385291,1.5696052,0.31241834,1.3883042,0.5149292,1.0579622,1.0704896,0.32967502,0.6655604,1.4872143,0.47741568,1.0133746,1.0394175,0.1781888,0.5690313,0.7728762,0.8904021,0.5828407,1.672472,0.74108124,0.31807578
12.0	15.0	0.25266087,0.39185685,0.799293,0.724899,0.8265012,0.49043363,0.9945083,0.8387296,0.6160978,0.9803466,1.0112633,1.3239076,1.6841582,0.4890142,0.85050845,0.91778684,1.0314869,0.35458517,0.9158333,1.1318892,0.6173049,1.3630797,0.46462244,1.2831407,0.33092248,0.2314094,0.53317595,1.1691959,0.40676266,1.5124959,0.383259,0.8544611,0.5890519,1.2456088,0.4972266,0.7687778,1.678347,0.7108872,0.57313085,1.6734557,0.2516636,0.82915646,0.40629148,0.7466971,0.98732245,0.5304061,0.19500965,1.1482742,0.4638486,1.2438402,0.96508276,0.83164495,0.81594604,0.7722681,0.25025034,1.1464361,0.38602647,1.1428949,1.0867912,0.3258893,1.1334707,0.8037764,1.0175965,0.73397756,0.96865606,0.9166639,0.3127665,1.0057254,0.6459071,0.7032293,0.7284892,0.72324014,1.351052,0.20839128,0.5504687,0.8273996,0.48146296,0.8729671,1.4890916,0.9987403,1.1557907,0.802217,0.17517394,0.60232794,0.6687497,1.3012362,1.1170871,1.2074628,0.638963,1.0498058,0.52928555,0.98273087,0.5854721,0.48350117,1.3815327,1.0566452,0.35239083,0.4821089,1.1594727,0.7661536,0.5937569,0.41240865,1.5894524,0.4551594,0.5964425,0.90786546,0.1772756,0.34849846,1.753967,1.7192795,0.4979107,0.055915445,0.55268264,0.5958498,1.3781297,1.1379311,1.1537969,0.63440084,0.85996187,0.9843302,0.35333967,1.1032679,0.8779537,0.3103149,1.1769276,0.461501,0.63738424,0.26147676,1.2297741,1.2652231,0.7126467,0.30516,0.4684475,0.30189356,0.5156268,1.2090356,0.44801044,1.081859,0.35730147,1.5061398,0.5474477,0.84837353,0.6501024,0.84041107,0.7208135,0.49949765,1.1152091,1.0637816,1.257561,1.1321611,0.49841475,0.690892,0.820372,0.4588827,0.4546542,0.7662275,1.8249632,0.9670412,0.7305414,0.9122849,0.18816464,0.551271,0.5169255,0.3060072,1.0233215,1.2481165,0.58035284,1.1621205,0.040150702,0.8625251,0.2883656,0.6539713,0.7751625,0.63431257,1.5899733,0.23434031,1.839952,1.1362753,0.40955842,0.41063845,2.237369,0.80110776,0.38811374,0.22410315,1.0597391,0.6796862,0.44223148,0.54703236,0.83779246,0.7316719,0.7802177,0.41020525,0.21873432,0.93833625,1.573459,0.4361124,0.17201036,1.1250218,0.872805,0.1655621,0.78631306,1.2530197,1.4099624,0.4393276,0.99274373,1.2025044,1.5209666,1.4610088,0.56077474,0.7099005,0.4766633,1.15628,0.331613,0.63807607,0.19209892,1.0885217,0.62490785,0.43365568,0.6297842,1.1126382,0.6979389,0.94023806,1.1735525,1.017569,0.57272094,1.2329116,0.69568413,0.58047295,1.0362635,1.1409352,0.46416122,1.0737126,2.3167531,1.3330362,0.34713492,1.8758954,0.24566072,1.3325434,1.160571,0.3968578,1.3302544,0.7343406,0.4440592,1.027158,0.54626465,1.1925375,1.2309159,0.5712652,1.0710517,0.33278763,2.3543262,0.3812427,0.5121205,1.0933945,0.6689478,0.85058546,0.3872795,1.3999242,0.4616341,0.1659815,0.343494,0.6345772,0.14761104,0.67844826,1.1276534,0.4815727,1.252815,1.4710338,0.4912138,0.20552105,1.0535836,0.2126435,0.5040961,0.8830416,0.61927307,0.53037643,0.89291203,0.5698787,0.8581768,0.9389097,0.76639926,0.6251819,1.2267339,0.31927687,0.8182715,0.55217445,0.89790547,1.2040021,0.1742872,0.23801774,0.72751653,0.8195665,1.0796518,0.515283,0.77593076,0.62576485,1.3913124,0.6624876,0.35594672,1.5481348,0.7409268,0.21861416,1.827098,1.9317977,1.2725365,1.338037,0.6641648,0.23112091,0.6018422,0.99630994,0.7459219,1.250037,0.9071018,0.5976488,0.6660135,0.7479688,0.91148555,0.5061566,0.60999095,0.29338706,1.1061661,0.5283799,0.6689279,0.8887352,0.9384377,0.39866734,0.4685288,0.67063296,0.8693058,0.61623526,1.4672489,0.66794807,1.2302568,1.1885369,0.4625426,0.922374,0.29513958,0.53525764,1.382669,0.9036004,0.7062231,1.2874492,0.61403257,0.86619914,0.351528,1.1869924,1.3616793,0.69216883,0.81101376,0.6968465,1.5720768,0.5402672,0.7961116,0.26609582,0.43389648,0.7713787,0.34279072,0.7877464,1.7563943,0.5274018,0.31801432,0.9978231,1.6802411,0.7569057,0.6185902,0.62504363,0.1008341,1.1898253,0.31558633,1.1527122,0.79973626,0.92184556,0.21089083,1.104609,1.0980726,0.84985965,0.79365116,0.32419887,1.0894411,1.028745,0.9045593,0.67455894,0.18926707,0.7298874,0.8538075,0.69915265,0.65454066,0.78530025,0.16415805,0.46418256,2.062355,0.53717357,0.41325748,1.1138186,0.26636493,1.9543972,0.46900666,0.68238354,0.7570678,1.0490491,0.6441022,0.5359564,1.1979952,0.77828616,1.1368849,0.62952006,0.59650636,0.5440129,1.482099,0.9004961,0.8936204,1.0218475,0.97856784,1.0934396,0.9216422,0.8611352,0.27581102,2.0673752,0.97699815,0.95224047
