,FILE SPECIES,PATH,START,END,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,IN FILE,LABELS
16815,Zonotrichia capensis pulacayensis,./input/cosmos_embeddings/,0.0,3.0,1.5133073,0.55068433,3.5894256,0.8367079,1.8321903,2.1260483,0.98201525,0.6038519,0.9433391,0.30451125,0.59637207,2.0274549,0.96010464,0.85148245,0.74859595,0.9565212,1.2229768,0.9245946,0.74411136,0.9000764,1.3830229,1.1699587,1.1643653,1.6926694,0.89536124,1.4740008,0.5216625,1.0046142,1.1551384,0.51051944,1.1414047,0.7834476,1.1226416,0.6176423,0.8724858,0.3455236,1.469469,0.8820256,0.5820222,1.2589566,0.47333688,0.41945392,1.0362767,1.0312507,0.9019006,0.5764221,0.704794,1.210461,1.0261374,0.27744925,1.1388592,0.043287665,1.0079579,1.4706328,1.178599,0.91421974,0.5313024,0.69887424,0.9461341,1.3151515,1.5796006,0.42204878,1.6489305,0.80517,0.753297,1.7923591,1.0382606,1.8739381,1.6709534,0.47935754,1.1609044,0.5461998,0.68533766,1.3398666,1.1296978,1.3336852,0.5928838,1.7657164,0.3896919,1.4974927,1.2097623,0.6973674,1.2758567,1.2661884,0.78432703,0.6772609,0.807917,0.39825153,0.87006724,1.0215889,0.8452095,1.1132303,0.84710187,1.4555144,0.6596409,1.2894013,0.8307312,1.2095611,0.42860305,1.8564428,1.2712649,0.95779824,0.6950607,0.4345489,1.2454185,0.5305429,0.35645366,0.79801226,0.45596355,1.2105975,0.82517886,1.8724444,1.3979162,1.3814834,1.7363931,0.2521367,1.1788193,0.8277591,0.6202019,0.58074987,0.5095669,0.9540278,0.32295758,0.82418233,0.69815874,0.24952883,0.42492443,0.26393473,0.69986916,0.72563326,1.0390549,1.1109059,0.98051476,2.545025,1.2927525,1.355716,0.7786385,0.929445,0.8661057,0.89930147,1.2243388,0.8677146,0.5736375,1.3816934,1.2468243,0.5018755,0.2185126,0.43884695,0.62444544,1.2323005,0.9528073,1.0888855,1.3335892,0.30502403,0.55679065,1.0226177,0.7145976,0.5120506,0.8799959,0.5072201,0.68153477,1.1137445,0.3898382,1.8351023,0.67382616,0.6367434,1.0628362,1.220547,2.416942,0.7781495,1.4529527,1.0655432,1.0679109,0.1602231,0.69243765,0.89952904,1.0446138,0.22426164,1.0748134,0.2785374,0.9247181,1.3451673,1.4433722,0.41787714,1.4543868,1.3576701,0.93760425,1.0501094,0.9131775,0.88872486,0.53090614,1.0939919,1.9809996,0.41627944,1.3160553,0.6360055,1.3897281,0.52889496,0.15606597,1.5200325,0.4177215,0.65577936,0.45265323,0.8114627,0.8852861,0.8378272,0.5172819,0.56247073,0.42791188,0.66510516,1.595582,0.5942663,0.45956612,1.0616558,0.76256937,0.7059655,0.8098779,0.28531253,1.0348451,0.88687366,0.31714672,1.243678,1.0351552,0.3347305,1.1655805,0.80792594,1.2438401,1.3502479,0.16775548,0.5848338,0.06591874,0.8426295,0.06951696,1.3818959,1.327554,1.6384394,1.1916716,0.6192388,0.8220255,1.617213,1.8573942,0.74369866,0.30083308,1.0994655,0.41147923,0.8708443,1.8806576,0.77458626,1.4654443,2.155066,0.26084962,0.9575393,0.57536745,1.4086168,0.9295834,1.444551,0.3215453,0.5624888,1.153426,0.9850298,0.7293667,1.3351059,0.67611086,0.58807385,0.03740762,0.8464048,1.1739452,0.6323094,1.2455223,1.5676665,0.83636856,0.37841672,0.5087335,1.0037739,0.8642185,0.31273526,1.0992723,1.5006361,1.5012993,1.3206302,0.94011265,0.95961535,1.8570238,1.2891374,1.2018912,0.4864405,0.7417424,1.017284,0.986222,0.16439417,0.61374223,0.9716506,1.527784,0.7232224,1.9528956,0.64980054,0.24569803,0.50501776,1.4489473,0.58365345,1.4084145,1.1289525,1.1591368,1.6303749,1.478662,0.5175119,1.3759798,1.0922805,1.1652558,0.946089,0.49093893,1.1692041,0.49126482,1.4546235,0.648675,1.0190159,0.4003923,1.330104,0.7395074,0.53703636,0.766709,0.87468165,0.003339246,0.82711905,0.79399943,0.4326262,0.4136508,1.2981908,1.0241544,0.92356575,1.148992,0.975479,1.0065777,0.39178455,0.35242087,0.75713694,1.4580339,0.85316825,1.7102206,1.3180424,0.37374604,2.202454,1.0496757,1.4622769,1.0936117,1.012629,1.2131627,0.56769305,0.6529095,0.9388042,0.45144,0.8877861,1.2162303,0.841261,0.83586645,1.3039896,1.0501063,0.697357,0.3006242,0.4397478,0.8859824,1.1264917,1.2407904,0.5083066,0.6715444,1.1247768,0.6511748,0.62969124,1.3102868,0.58742833,0.4958946,0.36870706,0.16298836,0.4319933,1.5202625,0.7384227,0.6564963,0.93429667,1.538099,0.2703361,0.95092887,1.2837045,0.9470878,1.0067699,0.29764152,0.5638707,0.6704808,1.292795,0.78813404,1.0702199,0.5274539,0.79578865,0.5893302,0.40580553,0.9430593,2.4865122,0.56232274,1.6474379,0.841239,1.0928302,1.5286908,2.4212818,0.59160256,0.2037279,1.5293217,0.6471057,1.1315345,0.38094968,1.1705626,0.5958876,0.82173675,1.1117513,0.68597436,0.3961233,0.63919234,1.0683154,1.1570748,1.0810883,1.1897782,1.0765994,XC30086 - Rufous-collared Sparrow - Zonotrichia capensis pulacayensis.wav,-1
16816,Zonotrichia capensis pulacayensis,./input/cosmos_embeddings/,3.0,6.0,0.70185506,0.5100984,2.0858126,0.3165679,0.30818456,1.0993786,0.6608395,1.3580998,0.4432794,0.13189375,0.5948373,0.7114911,0.77319705,0.76947445,0.6839285,0.5530902,0.3020227,0.21241522,0.62168396,0.32075614,0.9152649,0.24989417,1.3017414,0.3387711,0.49820292,1.3054386,0.7524602,0.072734565,1.197134,0.4381203,1.4558849,0.47363675,0.5858619,0.6605506,0.15979922,0.71041995,0.38652503,0.9413898,0.16301721,0.19616085,0.7057935,0.5691804,0.35842735,0.5746515,1.4578577,0.34598705,0.2988145,0.509147,0.7607395,0.452701,0.64663494,0.31797856,0.90470743,0.67094195,0.65240496,1.0345689,0.5253786,0.25347537,0.5864169,0.5698485,0.49453568,0.108587414,1.0445254,0.38432306,0.6741676,0.381751,0.6506977,0.5885451,0.86680806,0.35914087,0.3367856,0.35168386,0.6833358,0.35326558,1.0062296,0.71610653,0.91845167,0.67378575,0.7907925,0.78055054,0.73032117,1.1306664,1.6531625,0.95084685,0.75677365,0.3593523,0.62159795,0.22961873,0.012702674,0.4560007,0.16886789,0.46176457,0.42466056,0.3677461,0.2743115,0.6085498,0.68909216,0.6924406,0.1811032,1.0470546,1.3411629,0.26567107,0.7025509,0.5005851,0.33458835,0.66420394,0.6417296,0.17575938,0.23236275,0.39021003,0.6973031,0.89415455,0.57665485,0.5222762,0.7442724,0.5842148,0.34525335,1.2322822,0.24764025,0.47170058,0.7038952,0.48242044,0.0,0.2925683,0.3808573,0.31828225,1.0099162,0.1277129,0.75269955,0.7364586,0.35369676,0.37802058,0.6865569,1.5037501,0.61986184,0.2881437,0.32435924,0.56451863,0.4223566,0.4185022,0.85233057,0.48074466,0.42039847,0.9366894,0.5532179,0.55873084,0.6937926,0.33958244,0.2361117,0.6740367,0.73377264,0.8758163,0.40859812,0.84601897,0.77381,0.8547689,0.051338553,0.03134349,0.8260037,0.05826798,0.84816486,0.79052407,0.6433771,0.76879585,1.6148565,0.41807693,0.30049387,0.72176427,1.1723228,0.7898695,0.90954494,0.57844585,0.73435014,0.13249525,0.18121445,1.010472,0.14061755,0.22528136,0.8467902,0.12434462,0.5190286,0.056385875,0.5020947,0.30138803,0.5336783,0.5175321,0.41037202,0.17223251,0.21337113,0.54607433,0.5712291,0.49776608,0.6086869,0.28825623,0.48605245,0.77526724,1.3416114,0.2586465,0.3048702,0.6054609,0.42005622,0.2726,0.7657892,0.6313555,0.17222795,0.52169764,0.45295674,0.47485325,0.5676335,0.4627123,0.88490176,0.61801606,0.15925401,0.51621485,0.5189711,0.7461392,0.5338875,0.4061628,0.42513084,0.33711168,0.5352005,0.90030164,0.6787951,0.31737477,0.6174022,0.43205863,1.8674339,0.61472374,0.77936226,0.46494353,0.03347367,1.1904432,0.21291217,0.36782402,0.2757647,1.1116676,0.49811494,1.7500066,0.39899552,1.387807,0.6415168,0.1593416,0.28229314,0.89033586,0.12211949,1.0205009,0.9598215,0.4258716,0.9151197,0.9179954,0.31928033,0.44003427,0.3197968,0.53891516,0.87494326,0.4600841,0.17612112,0.1247856,0.1572811,0.38695276,0.28821516,0.9218788,0.7498518,0.5868764,0.0,0.46183002,0.8522854,0.18840465,0.68446684,0.6739997,0.45938128,0.5807111,0.9000672,0.18817958,0.48088384,0.23276901,0.61512667,0.4794631,0.09199607,0.6876289,0.7174639,0.36855137,0.61105347,0.67958605,0.594523,0.29477957,0.4105211,0.89548206,0.65646785,0.021470644,0.75622994,0.1463877,0.64107573,0.21681559,0.5102763,0.63328934,0.42158872,0.40791416,0.5270794,0.2685513,0.3449875,0.71868503,0.6683301,0.7713731,0.5577364,0.2405991,0.440299,0.9675902,0.5833939,0.65121084,0.225308,1.1054618,0.8874415,0.5714017,1.1653525,0.65199953,0.4034018,0.5627526,0.13768679,0.442074,0.49715316,1.4368303,0.16646558,0.34388638,0.58789134,0.10196477,0.682627,0.8081485,1.1734418,0.41746008,1.0209268,0.67948496,0.37593397,0.23552495,0.55775964,0.23505983,0.44240543,0.662684,0.4105307,0.7083815,0.8414878,0.4409014,0.8938799,1.0626166,0.5350368,0.5608178,0.4812391,0.29357684,0.97234523,0.38464117,0.26888895,1.2051095,0.35828573,0.29424322,0.712618,0.4931199,0.98442054,0.19158679,0.4577459,0.7256866,0.50422835,0.4591117,0.7573947,0.41667068,0.4412685,0.14500046,0.18125552,1.0959909,0.52902544,0.2811827,0.27654165,0.38739806,0.57187974,0.43906814,0.59885514,0.82582086,0.7376696,0.32006496,1.1301577,0.25089234,0.41609305,0.17636842,0.79499596,0.35633618,0.46147037,0.35057825,0.07270092,0.38317764,1.2282438,0.72555995,0.09073126,0.36522827,0.38090193,0.32292217,0.2405619,0.8066733,0.30341125,0.9935985,0.43957692,0.817234,0.5002226,1.5837492,0.24031466,0.4017483,0.4567325,0.18546543,0.7515272,0.4182582,0.46056798,0.44617477,0.3226088,0.6898457,0.5441375,0.28135705,0.4816202,0.7181406,0.3438468,0.5184196,1.2988079,0.25777644,XC30086 - Rufous-collared Sparrow - Zonotrichia capensis pulacayensis.wav,-1
16817,Zonotrichia capensis pulacayensis,./input/cosmos_embeddings/,6.0,9.0,1.1212271,0.16431987,2.8359723,0.3899021,0.627545,1.6991829,0.40051174,0.22548205,1.3744645,0.25516075,0.53574413,0.915383,1.1702473,0.36902356,0.3829645,0.63834846,0.72678226,0.8577396,0.75464594,0.123428464,1.0907819,0.34586304,0.8221611,0.826681,0.7135025,0.1475637,0.37232935,0.06619656,0.7910115,0.34995526,1.9563007,0.9675492,0.35024202,0.10068157,0.24039364,0.7255958,0.5796205,0.6617377,0.16119576,0.90370435,0.53596455,0.3699757,0.49533206,0.67988926,0.85193294,0.06573507,0.18415257,0.4632476,0.5878512,0.8567422,0.5223809,0.033445,0.81405056,1.1198912,1.0631583,0.30592138,0.28715414,0.5835443,0.75294185,0.7650035,0.24089849,0.58053803,0.9256378,0.30846637,0.5614089,0.603789,0.6347564,0.532691,1.301922,0.4499491,0.05107498,0.53962743,0.7639275,0.60092473,1.3810394,0.75612664,0.8602687,0.98394066,0.22128567,0.052487075,1.0966527,0.36970538,1.0399504,0.46370095,0.17357892,0.18810451,0.4647963,0.90997785,0.34640145,0.5361684,0.61246014,0.48406464,0.29605395,0.51511085,0.48117232,0.64375097,1.0851303,0.4512757,0.24777913,1.3581388,1.2766693,0.4160639,0.7783158,0.75803363,0.7269947,0.36018705,0.5906771,0.3656059,0.24333248,0.8790874,0.19748312,0.5311041,0.024136044,0.6900002,2.1097252,0.8688586,0.92486805,0.47612733,0.08536112,0.32663953,0.22133988,0.58912796,0.092294395,0.3144076,0.3986768,0.067163765,0.419236,0.29115206,0.44713312,0.33100075,0.50600624,0.7104546,0.7323582,0.81336355,0.43354857,0.70403945,0.5384681,0.51446754,0.7026245,0.8028124,0.6967148,0.7214475,0.24575281,0.91123366,0.37972087,0.99348134,0.426839,0.0624699,0.4888053,1.2581599,0.77623767,0.87434965,0.14828533,0.33323258,1.2845751,0.7675854,0.46801805,0.43583488,1.5163369,0.3245068,0.5018646,1.3853153,0.7318069,0.6167438,1.9762546,0.2257495,0.5479243,1.084196,1.2018116,1.1284771,0.9924956,1.2465779,0.6530193,0.12830609,0.03451298,0.8416372,0.44784784,0.1581682,0.32030672,0.0,0.9678682,0.34226567,1.0194283,0.54241246,1.0678527,0.7739016,0.43018323,0.099720776,0.41457736,1.6092247,1.1529369,0.74922246,0.917093,0.48770437,0.74016863,0.17123032,0.83103704,0.22501212,0.15125597,0.8506134,0.42334706,0.71861106,0.75532675,0.90222645,0.4347734,0.42197746,0.33662593,0.63810956,0.75908935,0.8924709,1.1440775,0.7622012,0.10103598,0.6158239,0.32469767,0.70929605,0.7747681,0.089153856,0.17838737,0.23379269,0.9350474,1.311509,0.6179072,0.18972617,0.2321007,0.20056891,0.282403,0.4476788,0.48207384,0.6191869,0.46422988,1.346045,0.62782335,1.3497611,0.5695998,0.6993389,0.8360867,0.47987026,0.47811776,2.4231586,0.703153,0.82507485,0.36146164,1.1488678,0.021850467,0.4324764,1.3726702,0.8385334,0.97225726,0.5551976,0.3433684,0.78416616,0.5177864,0.398186,1.1516869,0.8808037,0.9267688,0.21582824,0.7422476,0.71549934,0.3820004,1.003708,0.576348,0.13862729,0.1067335,0.15567103,1.1417768,0.37305975,0.19903898,0.44252485,0.5942055,0.2625636,0.31432527,0.33777076,0.2109394,0.10417396,0.44303328,1.1328597,0.43551248,1.1586462,0.8049586,0.09662464,0.7603628,0.5515161,0.65087914,0.41735095,0.39428377,0.29043937,0.59469455,0.04415527,0.77522147,0.6138705,0.7620457,0.16257769,0.16839737,0.4969508,0.26661742,0.6591686,0.2798736,0.2685862,0.31075126,0.1410861,1.1639056,1.0102403,1.5034206,0.62702584,0.35651183,0.9264724,0.337772,1.0810052,0.45145386,1.3498238,0.87079203,0.37899446,0.5921375,0.7398526,0.12367669,0.9721302,0.43735802,0.7846174,0.1044426,0.9411302,0.18535477,0.9953551,0.6438098,0.17221463,0.4669507,0.38807696,0.46505898,0.39289224,0.88268876,1.1997702,0.2862615,0.13330334,0.3349526,0.6760237,0.8754977,0.39834303,0.8459143,0.71562946,0.15153965,0.5253301,0.013136208,0.68833363,0.5376028,0.30809385,0.7701871,0.13869002,0.36061794,0.13337204,0.030383587,0.96993077,0.9599581,0.0,1.0773766,0.3660768,1.1494697,0.13550854,0.17413479,0.22569084,0.14791709,1.1013192,0.39812362,0.15803057,1.5555184,0.37662405,0.69610107,0.7751358,0.29390427,0.48026103,0.7402966,0.53264254,0.1651628,0.19909668,0.98166215,0.49973756,0.6470418,0.5470727,2.8667946,0.036435038,0.59933126,0.32418424,1.6524763,0.7768673,0.07263529,1.1493138,0.3853929,0.6701952,0.3414505,0.8826269,0.93582433,0.46487302,0.49895173,0.4652028,0.5327519,2.3591323,0.0,1.0137317,0.48789668,0.779501,0.34024858,1.0600965,0.33840853,0.3703597,0.5480551,0.026218325,1.2966814,0.6392802,0.7513603,0.4826802,0.2511276,0.8533467,0.4685161,0.17895022,1.604176,0.9270976,0.43919528,0.5850106,0.8973804,0.2756005,XC30086 - Rufous-collared Sparrow - Zonotrichia capensis pulacayensis.wav,-1
16818,Zonotrichia capensis pulacayensis,./input/cosmos_embeddings/,9.0,12.0,0.21758822,0.11098799,2.2134748,0.8604727,1.0001327,1.3889403,0.65789396,0.23528379,0.5281951,0.2316792,0.0914866,1.1467522,0.41264516,0.34752542,0.4173212,0.2842216,0.42424786,0.35952848,0.29933667,0.29466915,0.3431282,0.47059786,0.5598923,0.51232374,0.56588423,0.9354911,0.36435694,0.36615908,0.5761784,0.18725684,1.1865652,0.38268125,0.7763404,0.22097415,0.31717283,0.7367013,0.4026614,0.767253,0.1140784,0.34825832,0.3093158,0.2610585,0.9239562,0.43145072,1.3245789,0.31216913,0.2694034,0.5999767,0.3679938,0.37734362,0.9298835,0.15033576,0.7745115,1.5162566,2.2860146,0.33983374,0.21415612,0.8437594,0.3345337,1.0050831,0.53080475,0.40808487,0.6461487,0.56972975,0.257677,0.102843165,0.8466151,0.39899558,0.5157496,0.40632045,0.30831093,0.7779172,0.62698215,0.6457022,1.2133745,0.39018136,1.0506873,1.7048527,0.45611256,0.66408503,0.59402215,0.92063767,1.3642561,0.5673048,0.33670944,0.59666926,0.77750593,0.77115697,0.5764181,0.5662845,0.7719582,0.09343988,0.7893802,0.70717317,0.3450462,0.9056302,0.87277853,0.9325507,0.26483804,0.56481963,0.6644184,0.45739427,0.59670466,0.31585038,0.37905937,0.50355244,1.0099847,1.5653458,0.31282985,0.811862,0.1992107,0.6856302,0.14915335,0.42941278,0.70691997,0.66532063,1.2822323,0.6602738,0.33039975,0.44283313,0.32854825,0.5873527,0.07706982,0.93796146,0.28509194,0.35303277,0.66209394,0.21716273,0.7542722,0.40483344,0.77857804,0.027513385,0.91856885,0.79611886,0.6341651,1.2518374,0.67647284,0.44468045,0.18459594,0.752137,0.87935174,0.6411507,0.3748551,1.1390431,0.30606002,0.8259678,0.7663956,0.118789285,0.9523721,0.6079927,0.9361019,0.64751196,0.481376,0.2718086,0.6435082,0.7376485,0.5036759,0.8426275,0.9395422,0.03906554,0.4700789,1.4301564,0.52524424,0.22701284,0.31839222,0.25828254,0.5804798,1.1922083,0.67415535,0.91705906,0.41400117,0.345689,0.3441949,1.0302595,0.01881408,0.40238786,0.27626878,0.12333542,0.7497042,0.22619444,0.42330724,0.3604592,0.29448348,0.2610359,0.30565977,1.2983158,0.56068736,0.3913988,0.18216196,1.5984875,0.5778975,0.30384862,0.5519123,0.80398494,0.52309525,0.056810528,0.8381861,0.2348895,0.55159235,0.7302271,0.4038186,0.08587919,0.8062908,0.30152613,0.23796394,0.8084965,0.59666264,0.12753654,0.7437016,0.79392475,0.9295207,0.26620936,0.1026904,0.75009835,0.16436219,0.47376806,0.42836016,0.32614928,0.21625817,0.7206951,0.12466028,0.6107668,1.1436462,0.076405585,0.6996925,0.17297876,0.6895806,0.6251097,0.94219065,0.28652817,0.43808806,0.41078794,0.06682351,0.98611546,0.5161182,0.49161464,0.5701119,0.25384748,0.5033455,1.5014465,1.0603447,0.5717967,0.42768955,0.7528267,0.28048664,0.9811689,1.0124946,0.4498849,1.0910254,1.3044399,0.30824703,0.56186396,0.88399637,0.13816392,0.6532309,0.5980301,0.28265792,0.36815768,0.6634742,0.84054667,1.0910432,0.20568186,0.77982914,0.48600167,0.128333,0.29667544,1.6065961,1.0005282,0.54620266,0.5534029,0.32035184,0.81217545,0.38013428,0.20019275,0.25461096,0.33732653,0.56386083,0.87541926,0.6533491,0.5452266,0.788058,0.23476607,0.5162205,0.777719,0.63288337,0.62429565,0.31743276,0.9058783,0.5760096,0.12505347,0.33042848,0.5818725,0.4866631,0.16988632,0.67787516,0.36535734,0.124590784,0.12635443,0.8854496,1.1065922,0.16057432,0.42713094,0.8337675,0.73676413,0.9032493,0.31906146,0.16545632,0.5384511,0.3653397,0.78830427,0.5350392,0.72450656,0.60537136,0.9751401,0.9432265,0.7974203,0.72457874,1.0882351,0.6822225,0.76102734,0.6377369,0.48983717,0.5440889,0.6522584,0.8161313,0.34984827,0.7210858,0.042758107,0.64689356,0.38682878,0.9749178,0.8655516,0.21736223,0.23575199,0.43830538,0.615017,0.8384008,0.7384322,0.5067262,0.5072627,0.37605637,0.56484514,0.5300076,1.0335327,0.3237173,0.25668457,0.16127491,0.2537822,0.947755,0.33384192,0.30482006,1.1819416,1.0548822,0.35329616,0.57689863,0.68505687,0.4174329,0.6860218,0.30673313,0.4976952,0.111450225,0.60848963,0.7505617,0.6444809,0.13486338,0.45969254,0.5803293,0.660758,0.62656486,0.45979756,0.49050647,0.11461449,0.17542529,1.4127195,0.65420365,0.6917868,0.27444685,0.3546694,1.2985516,0.21538997,0.44792354,0.8074666,0.49181587,0.5965591,0.21070063,0.41091156,0.42401987,0.37534446,0.71412575,0.5507157,0.35748497,0.46437442,0.40054655,0.31617582,0.743262,1.6480908,0.3270021,0.84046924,0.44270396,0.5961428,0.22508186,1.1099443,0.4051473,1.053614,0.22826326,0.2559632,0.6053048,0.86255836,0.47778308,0.46847415,0.6015384,0.77702576,0.34456915,0.2490328,0.4577547,0.75897795,0.1381427,0.7588492,0.63571835,0.73038036,XC30086 - Rufous-collared Sparrow - Zonotrichia capensis pulacayensis.wav,-1
16819,Zonotrichia capensis pulacayensis,./input/cosmos_embeddings/,12.0,15.0,0.509103,0.3173976,2.3473344,0.79773587,1.2943827,0.9994554,0.68293667,0.44696212,1.089375,0.13313007,0.29158157,0.57474774,0.5981142,0.33865845,0.5092006,0.34439635,0.27248698,0.96862376,0.6046113,0.347534,0.696017,0.9126072,0.53013545,0.7064843,0.7823553,0.6723324,0.47703552,0.37131524,1.2721772,0.72844356,1.8040402,0.7009995,0.33382607,0.062127918,0.4294634,0.5549382,0.75440717,0.14874738,0.29463327,0.7738761,0.79037523,0.27053314,1.0527002,1.018314,0.71701974,0.5887394,0.46105182,1.186073,0.9446335,0.17504415,0.9566668,0.03037174,0.64138365,1.763472,0.69366115,1.0167377,0.46398354,0.4627962,0.4851774,0.6310674,0.6371807,0.7086929,0.7957031,0.68029845,0.72575605,0.48078066,0.6489527,0.47484875,1.0906253,0.63055253,0.36974853,0.4889139,0.6041702,0.33744144,1.3874635,1.5431901,0.6845994,1.2182963,0.33855152,0.5456096,2.0015445,1.2760823,0.6257464,0.23578808,0.522761,0.77678776,1.1814375,0.6225849,0.5252349,0.4693864,0.21719378,0.7081523,1.1431868,0.5126785,1.1626685,1.1766506,1.7553165,0.8022425,0.29902005,1.4218298,1.7955419,1.337816,0.25403208,0.49554533,1.2816124,0.48240954,0.9743123,0.6364397,0.48566222,0.6970037,0.55821216,1.0812083,0.28734118,0.8011248,1.5334898,0.89592755,0.18709499,0.7964282,0.62338173,0.67317,0.76513946,2.973094,0.19614512,0.40323406,0.56747806,0.50541985,0.680983,0.086693585,0.73423254,2.2060804,0.42336738,0.23163468,0.99212205,0.77389413,1.0353893,1.8898631,0.5608935,0.84614754,0.936816,1.0757556,0.8845761,0.73664993,0.12797347,1.0061699,0.24484444,0.82385474,0.78776085,0.18839544,0.29024792,0.533701,0.46557492,0.7922944,0.50605947,0.6117907,0.52246296,0.68360937,0.3904739,0.60585797,0.9324132,0.5582464,0.27808827,1.215754,0.32896066,1.1171448,0.557304,0.47052538,0.56827796,1.0206208,2.1760206,1.1792018,0.9592257,0.98669505,1.1471362,0.55560756,0.07069847,0.61289006,0.73939687,0.2855193,0.3133641,0.2516809,0.6356666,0.8576101,1.3844502,0.69614327,0.7639042,0.98914623,1.2927921,2.423852,0.2622949,1.1632946,0.68098724,0.6645423,0.23813874,0.6343389,0.5015536,0.5109279,0.8939645,0.6112165,0.5507819,0.88862574,1.0286816,0.61549383,1.0703381,0.5441514,1.4451023,0.8277402,0.6708298,0.40374917,1.2586038,0.7447401,0.65646356,0.8317045,0.6205224,0.6935022,0.89689016,0.2590133,0.37945217,0.5417155,0.6483793,1.4266206,0.63959724,1.0535609,1.3005075,0.32792163,0.45510054,0.9005902,1.0031561,0.85310495,0.5014658,0.26254988,0.55146384,1.0906907,0.056931823,1.2937903,1.559828,0.88593507,0.8618231,0.65872186,0.38823962,1.6153276,0.91092825,0.38707972,0.49258792,0.98519707,0.2676785,0.5519453,0.8316067,0.6029279,1.2649568,1.4963084,1.0253059,0.8518775,1.2234241,0.30724335,0.9625135,1.6527818,0.47706878,0.6224635,0.52049893,1.0081582,0.82936585,0.41465974,0.9025949,0.67384005,0.27795613,0.2803607,1.1959959,0.5001428,0.8702986,0.60552025,0.77606475,0.9063025,1.5676296,1.0128998,0.9862391,0.49013698,0.58241785,0.58557594,0.19950396,1.2276565,0.9291194,0.39384496,0.9783212,0.35928673,0.7234421,1.0947317,0.58602726,0.6050179,1.1145332,0.3425445,0.47054285,1.1203878,0.77559906,0.6051278,0.71715903,0.4422462,0.5854641,0.7118648,2.2001865,0.7159148,0.1434232,0.67437583,0.7146362,1.1437472,1.2147673,0.4498737,0.88501763,1.1583174,0.6953424,0.5604534,0.6444808,0.5067461,0.6263489,0.70627946,1.1548879,0.50688225,0.63738585,1.0871804,0.63851076,0.79689467,0.33259922,0.87343407,0.6167903,0.8557689,0.4658237,0.53734416,0.55283105,0.8234559,1.0360186,0.7053256,0.74265575,0.8105456,0.18514806,0.47373766,0.9755014,0.498322,1.5126603,0.793844,0.6663056,0.8408011,0.369026,1.3750727,0.82351065,1.6465337,0.59152627,1.1156639,0.309279,0.028660774,0.9967289,0.8486186,0.30316544,1.4168526,0.851519,0.42615628,1.3201618,0.56987655,1.0612952,0.24234241,0.5119367,0.94952404,1.132089,0.7744448,0.45447803,0.22191727,0.54280853,0.91739273,0.37900895,0.55450124,0.74333084,0.059181124,0.30388808,0.2286697,0.64705396,0.4245311,1.7963141,0.92041993,0.6565938,0.49361312,1.6919341,0.023853034,0.8138087,0.2898051,1.3940327,0.1104064,0.24036133,0.5947983,0.57210374,0.93515277,1.0514703,0.36473912,0.42869717,0.72621286,0.6184596,0.62185293,0.7643125,1.281747,0.34735525,1.0932364,0.3447764,0.9654063,0.42282552,1.3538902,0.27080715,0.6621905,0.58930707,0.52454245,0.69711137,0.37534565,0.48042905,0.36455214,0.74870884,0.6070277,0.51455575,0.6717423,0.6451786,0.7386414,0.26876646,0.33010018,1.5239053,0.5214952,XC30086 - Rufous-collared Sparrow - Zonotrichia capensis pulacayensis.wav,-1
