,FILE SPECIES,PATH,START,END,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,IN FILE,LABELS
15968,Tolmomyias sulphurescens sulphurescens (ssp assumed from location),./input/cosmos_embeddings/,0.0,3.0,0.86452734,0.105953366,0.681439,0.23763856,0.3105931,0.6426756,1.2136878,0.86895233,0.092562854,0.5988855,0.68862355,0.8338977,0.67243385,1.077008,0.41293156,1.1001515,0.5218345,0.19228,0.23532212,0.44413784,0.29303262,0.9641158,0.7814692,0.4716044,0.28732336,0.49374545,0.6792554,1.6870816,0.5077581,0.9166029,0.1087974,0.403988,0.54819953,0.30018932,0.9482261,0.74691325,0.8363896,1.2251791,0.62720484,0.40972322,0.48616374,1.0165198,0.7962729,0.7586319,0.32552975,0.9816642,0.16242696,0.73848546,1.1087322,0.46443456,0.23785412,0.33683458,0.29612368,0.5604269,0.49275726,0.3315699,0.7588006,0.33261716,0.51522344,1.5824528,0.17061615,0.55156416,1.0739963,0.21937901,0.63456964,0.5819458,0.33668458,0.89772505,0.5308199,0.37738338,0.64544386,0.29674554,1.4920099,0.3250135,0.19466355,1.0641038,0.17148492,0.8431483,0.12626538,0.36459818,0.7190424,0.62661225,0.4720254,0.62758917,0.44514897,0.58583933,0.9802262,0.41382384,0.44048047,0.46937048,0.85801595,0.26734555,0.6526723,1.5601947,1.1755819,0.6152203,0.78412443,0.523894,0.7993159,0.63324535,0.3994863,0.38150376,0.3115206,0.1567652,0.44531572,0.44827777,0.44158423,1.1278713,0.7402963,0.7975229,0.5639231,0.3312741,0.5098034,0.5016428,1.6556897,1.1750091,0.5298463,0.85867614,0.2884447,1.2222419,0.3832295,0.41308737,0.7508361,0.3298208,0.5001744,0.45388845,0.32104677,0.5488203,0.47138458,0.35958624,0.24042535,0.61214256,0.87790626,1.4590741,0.017486997,0.74964166,0.3502823,0.0717231,0.7720985,0.6715603,0.09090608,0.6730466,0.29395258,0.025823295,0.39859104,1.1196983,0.3510279,0.82191193,0.7305679,0.6854805,0.52254933,0.831299,0.29954323,0.94935006,0.42749935,1.2807589,0.22038066,0.35370266,0.14249048,0.872641,0.04438725,0.9171188,0.086345285,0.678603,0.44213998,1.1966357,0.34942317,0.27203828,0.494668,0.83350813,0.23604745,1.0162435,0.85270804,0.43787295,1.5657171,1.4387486,1.3266819,0.45215225,0.38568333,0.2582657,0.76725733,0.6196064,0.5785094,0.6956281,0.8961068,0.07773876,0.31691277,0.57825077,0.11983678,0.50187093,0.7574253,1.0112239,0.7836014,0.5228663,0.4370759,1.411155,0.47616845,0.45102036,0.27231547,0.7143444,0.3538237,1.0909445,0.42259413,0.82724947,0.61948687,0.73427665,0.16895139,1.4361174,0.80232036,1.0008707,0.6447853,0.06356129,0.280163,0.27686968,0.5012039,0.31244612,0.95033395,0.7755916,0.5165494,0.594324,0.6448451,1.1410022,0.53070664,0.42050254,0.5555182,1.1276059,0.3696801,0.6838709,0.7917354,0.55408657,0.5940592,0.31756034,1.1141534,0.58186674,0.3744074,0.5357401,0.20380831,0.31429207,0.26157978,0.46869344,0.098092034,0.37369645,1.2050837,0.5083838,0.8484788,0.9403468,0.9756733,0.92686707,0.7399992,0.67919815,0.8519972,0.55190116,1.0743382,0.84400594,0.6504648,0.13821918,0.57900536,0.8858112,0.11651605,0.34279597,1.0088719,1.1031702,0.23685789,0.6817468,0.68084013,0.65241796,0.5279753,0.76757544,0.61436296,0.6557248,0.5085933,0.73786193,0.78609556,0.26014525,0.24411982,0.5765625,0.77333975,0.4919566,0.37751126,1.0460713,0.8099505,1.1382751,1.7446389,0.42633343,0.52217025,1.2973483,0.62514126,0.61464834,0.32814574,0.8743451,0.2900735,1.0725679,0.44409633,0.34378517,1.0881598,0.43068594,0.749498,0.48250693,0.40690893,0.57207376,0.1493124,0.5041987,0.8507453,0.75137234,0.97869915,0.80653566,0.4951349,0.115932286,0.04829505,0.9699577,0.61993253,0.8851593,0.8268765,0.11892989,0.44007146,0.9633722,0.80623347,0.7057155,0.24910301,0.782101,0.5595174,0.27913445,0.15466607,0.30441964,0.3176523,0.563453,0.34240836,0.44234872,0.7954241,0.3467315,0.66035163,0.0031410754,1.0836275,0.90963876,0.36427766,0.2213457,0.9337872,0.15024304,0.6349095,0.30623165,1.7209042,0.063856594,0.6502744,0.94856465,1.4892393,0.31357187,0.9022321,0.685387,0.0033561029,0.6634705,1.4996679,0.57289165,0.96194786,0.4259162,1.3434165,0.47842216,0.16405031,0.58838755,0.6333959,0.22053128,0.43815958,0.22372514,0.5740649,0.54680324,0.6713663,0.4899664,0.704384,0.20500684,0.40161258,0.5625382,0.67320204,0.4176712,0.21847764,0.5015343,1.5817747,1.1408312,0.60724723,0.5717006,0.7336044,0.28641737,1.1202254,0.6407201,0.41316462,0.4014052,0.5243498,0.658971,0.27102622,0.63322955,0.11445391,0.73204523,0.19846296,0.45448965,0.80669755,0.6107916,0.6360061,0.39082873,0.8291541,0.42668915,0.010695115,0.4591965,0.9320969,1.1345602,0.5827176,0.23273924,0.8007429,0.4172455,0.44235057,0.93564415,0.310853,0.31281963,1.1704204,0.18431792,0.4873829,0.33468768,0.87949663,0.559547,0.6630265,1.0354314,0.2158154,0.28366333,XC283247 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens (ssp assumed from location).wav,-1
15969,Tolmomyias sulphurescens sulphurescens (ssp assumed from location),./input/cosmos_embeddings/,3.0,6.0,0.6165476,0.3488456,0.6818104,0.647791,0.1905995,0.40706998,1.1226017,0.3557076,0.20160523,0.44239342,0.5447731,0.50758624,0.26183474,0.18940389,0.20397943,0.05232835,0.088633955,0.34435624,0.6628724,0.48919407,0.22862366,0.61047155,0.84048426,0.27318317,0.3651467,0.47170913,0.14635354,0.5488677,0.49556953,0.3279276,0.016061142,0.09131706,0.4039001,0.22749972,0.40845466,0.53494626,0.6371464,0.74633646,0.6227964,0.1755262,0.46203578,1.0655158,0.4699556,0.24320689,0.56465447,0.58270216,0.4998579,0.62788683,0.096678525,0.5604559,0.13967198,0.7381889,0.5002845,0.49174833,0.14361656,0.2536292,0.52685267,0.15201485,0.83473593,0.35049486,0.25958955,0.3112265,0.42359507,0.37412733,0.20544392,0.36505997,0.6212404,0.6006248,0.16728225,0.5018925,0.71769035,0.14455217,0.3741507,0.40954655,0.32442075,0.43272978,0.21301171,0.3660234,0.271204,0.27921242,0.6487559,0.76949,0.14827412,0.6803515,0.5864733,0.42616946,0.45281726,0.25888497,0.21104449,0.110001355,0.5799974,0.539837,0.7973197,0.21284378,0.5070562,0.39315617,0.56133986,0.12454447,0.85588455,0.33534348,0.42766464,0.47371358,0.27914095,0.11404428,0.22199804,0.38675976,0.22874048,0.33902544,0.2797945,0.20430282,0.41590706,0.258904,0.6499152,0.37142068,0.62186205,0.71445906,0.15265875,0.5265451,0.084622234,0.43876976,0.25489378,0.2698534,0.26860052,0.30349952,0.047785908,0.60229504,0.32694352,0.3716372,0.6114675,0.42556685,0.21945369,0.25601143,0.16208868,0.56563467,0.1507968,0.34049428,0.22423959,0.7230381,0.5030324,0.38855076,0.4158615,0.5542791,0.13428015,0.227732,0.38699716,0.69728684,0.97164726,0.60876393,0.70202744,0.097145915,0.44213206,1.1159031,0.29208153,0.6537143,0.19030899,0.5476027,0.3706038,0.34180492,0.30931658,0.77858746,0.4840274,0.18323052,0.52155244,0.52924794,0.49858594,0.79876703,0.41382205,0.9652608,0.16487908,0.46434343,0.07010138,0.65309703,0.6846433,0.19435447,0.690492,0.52413833,0.98540086,0.69363636,0.17821431,0.16491318,0.20363882,0.22265649,0.16208684,0.14709419,0.22969013,0.45916182,0.15930581,0.2229091,0.3261267,0.6187937,0.16190854,0.361569,0.22656548,0.67896634,0.44271368,0.46206474,0.5251875,0.6269693,0.28195912,0.24827057,0.4970523,0.48496354,0.3946308,0.28636128,1.5531422,0.4753453,0.54820645,0.6795771,0.9787226,0.52629375,0.18888348,0.3147738,0.13108265,0.45165235,0.15841609,0.019864671,0.4637413,0.5420415,0.26427364,0.10962638,0.24539202,0.47006828,0.32915103,0.27913567,0.20952302,0.82425356,0.33317566,0.39627826,0.3850589,0.075033545,0.0873619,0.268525,1.218587,0.0689217,0.26870733,0.66386163,0.3082592,0.4114778,0.5219075,0.5206243,0.3694569,0.0853014,0.37560076,0.29312623,0.6399485,0.7518521,0.41485435,0.30706045,0.23202485,0.12225327,1.3142102,0.59280336,0.2633347,0.9215919,0.7258831,0.16063735,0.9400904,0.594888,0.107869506,0.16900155,0.7605951,0.6939727,0.07287602,0.7462914,0.27332598,0.25356358,0.45103925,0.26067835,0.5303441,0.2888199,0.36598718,0.37069678,0.5495653,0.09273696,0.12864956,0.30034423,0.2499544,0.89249146,0.43198162,0.2655372,0.18559238,0.38524908,0.9199998,0.19075415,0.39056885,0.7143295,0.2417697,0.5777416,0.2752915,0.1793321,0.17698893,0.4154569,0.26187855,0.3297376,0.63871944,0.3435195,0.8567909,0.5126074,0.22437775,0.20565832,0.5666894,0.61447424,0.5616297,0.83880335,0.8044449,0.4393633,0.0600816,0.16436136,0.14317971,0.9305886,0.06370857,0.36473513,0.36312678,0.37299722,0.72174305,1.0737,0.25797284,0.35087126,0.1701724,0.27065897,0.42263067,0.58999777,0.14825076,0.1718722,0.19276643,0.44651908,0.1576576,0.50782084,0.7763446,0.8109324,0.51497644,0.087109655,0.27213353,0.40316528,0.44782138,0.33740577,0.27770132,0.16557467,0.15126625,0.7807939,0.12747458,0.3704936,0.036821097,0.40638363,0.47375345,0.12366845,0.28817913,0.3935529,0.21853197,0.36695325,0.7222591,0.444053,0.44247204,0.021197975,0.2560791,0.74244165,0.24687696,0.41445923,0.5481864,0.5686306,0.23837173,0.5575473,0.5678462,0.67269015,0.41524762,0.20355088,0.34552103,0.32275206,0.74913013,0.2656844,1.1058643,0.13828415,0.16023195,0.22394943,0.75129807,0.766794,0.52116466,0.08085519,0.45019025,0.1563589,0.6222722,0.16271621,0.3197232,0.41214794,0.64159155,0.78437734,0.19269109,0.29577243,0.5108801,0.6473144,0.3194962,0.37925643,0.30769414,0.29307777,0.2817496,1.1161555,0.13042235,0.47006184,0.051779836,0.45248997,0.6894022,0.6134761,0.48234534,0.11914098,0.7697402,0.23317796,0.0,0.28493452,0.70293623,0.41147244,0.1541444,0.19873786,0.64496535,0.48077708,0.3998134,0.45372915,0.5955406,1.0114172,0.48066682,0.33275968,XC283247 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens (ssp assumed from location).wav,1
15970,Tolmomyias sulphurescens sulphurescens (ssp assumed from location),./input/cosmos_embeddings/,6.0,9.0,0.36641592,0.10593009,0.60748124,0.36086503,0.05806476,0.29201004,0.8355912,0.48510838,0.34174865,0.5900432,0.51985574,0.35397017,0.47637653,0.53086156,0.27903622,0.38615954,0.20086169,0.17867643,0.18441969,0.52013564,0.30158195,1.0972304,0.85047567,0.16016191,0.3916763,0.33832586,0.53667754,0.5887407,0.56208616,0.47926128,0.18108392,0.10116151,0.19305032,0.5801013,0.3139539,0.37887207,0.39995694,0.7251809,0.51107806,0.38309613,0.7198784,0.99296653,0.48329574,0.31193578,0.5369234,0.40222275,0.13615593,0.46406662,0.6432205,0.5013081,0.05320984,0.33570153,0.39694518,0.3984528,0.40044987,0.14023423,0.68335146,0.26760545,0.7637264,0.78983825,0.2760449,0.40413085,0.43226826,0.73727775,0.41770506,0.43124875,0.45635456,0.9979524,0.43840683,0.2376262,0.5410175,0.36033732,1.024548,0.38995904,0.13494837,0.48525172,0.46714443,0.35258746,0.45913184,0.53807425,0.4413556,0.33068335,0.59045374,0.18715042,0.78737366,0.23682308,0.6568497,0.57677346,0.33298722,0.05726871,0.45901906,0.2260794,0.31377333,0.12182516,0.5848191,0.44806588,0.55201364,0.25707334,0.7151384,0.8461976,0.3931151,0.3909458,0.014012054,0.291635,0.51717174,0.32774162,0.075445235,0.4991197,0.42487574,0.45433646,0.38732564,0.18342906,0.5346626,0.3656656,0.5383822,0.4827385,0.16653228,0.67189324,0.26122043,0.6809612,0.43076456,0.29493093,0.9394523,0.41319495,0.48839134,0.27801004,0.5793553,0.52096534,0.24026531,0.15805513,0.15119499,0.2952823,0.27529004,0.66427416,0.20856935,0.5856982,0.37087488,0.4869944,0.35359037,0.98927385,0.29447263,0.5773645,0.20926303,0.12172049,0.20392996,0.8695462,0.661989,0.7777112,0.9432039,0.28339934,0.3364187,1.0928637,0.4398631,1.1218224,0.5448663,0.96768224,0.16260546,0.17811227,0.55346054,0.3301726,0.1501615,0.48700273,0.1458118,0.67976034,0.60722804,0.782487,0.3552068,0.46612167,0.30285364,0.42511564,0.59633374,0.51480544,0.87192506,0.22119096,0.59148175,1.8540906,1.1378987,0.63469714,0.3648396,0.7437261,0.5972101,0.27861667,0.16519421,0.2120783,0.47187066,0.36155522,0.14974475,0.4850856,0.22513515,0.26395607,0.42210644,0.6514033,0.6007298,0.4165399,0.33697325,0.6813566,0.42509872,0.49319974,0.16621,0.31527716,0.6183799,0.8081828,0.5808366,0.35829604,0.78770006,0.5095287,0.31959844,0.8278148,0.6597036,0.33577502,0.6386926,0.3552187,0.05672449,0.44164044,0.38053495,0.41330296,0.15023333,0.43478143,0.51294214,0.41511226,0.21541685,0.74204767,0.5308456,0.45236582,0.46504235,1.1200635,0.5647715,0.31649673,0.30852133,0.21104833,0.37782383,0.52355397,0.43074602,0.06008841,0.18482572,0.60967493,0.07766768,0.1820364,0.42142546,1.1249083,0.19619319,0.3238383,0.5423073,0.36376077,0.7358092,0.77692354,0.23474607,0.35089797,0.26740962,0.56237185,0.9666647,0.75255334,0.7360135,0.7354667,0.7202266,0.20848879,0.5713028,0.87569034,0.0,0.2307182,1.1368915,0.5490285,0.114436805,0.59458387,0.5864439,0.13576615,0.31353682,0.5439918,0.61705667,0.28753686,0.45519197,0.18727964,0.56786704,0.15829241,0.14274609,0.4223171,0.37224144,0.47016132,0.4502921,0.319473,0.4464991,0.6035005,0.99523264,0.36730826,0.18685734,1.2406638,0.687075,0.8226018,0.24102437,0.68139523,0.14351001,0.15816858,0.49653238,0.40543854,0.64202416,0.18454435,0.44748306,0.4939044,0.2027416,0.44636822,0.37946147,0.36229998,0.50155145,0.25984198,0.52179307,0.4717316,0.22079784,0.17258158,0.1485284,1.1453063,0.33178234,0.33231652,0.5266319,0.23281866,0.62425303,0.60603535,0.61927515,0.5450927,0.17473006,0.1378716,0.15682715,0.36854893,0.17650065,0.37096888,0.627414,0.82147354,0.30544442,0.24445474,0.49122006,0.49621296,0.46903846,0.08213195,0.25121856,0.33099535,0.37997687,0.037473395,0.4365611,0.11370993,0.6450066,0.4952693,0.79126185,0.227265,0.06972647,0.29443723,1.1563154,0.06399959,0.5972785,0.62697357,0.101584494,0.3525082,0.86489457,0.5152117,0.34350067,0.17315984,0.58661556,0.60870564,0.09292191,0.50681543,0.5411298,0.04181248,0.4119898,0.6212857,0.28468084,0.294302,0.48160237,0.42186457,0.30291247,0.35833132,0.21661282,0.63863087,0.94806087,0.25985587,0.06241831,0.5288356,0.6931328,0.80133414,0.33964014,0.08138591,0.34031296,0.17269808,0.69095355,0.47937512,0.47046947,0.5889383,0.6186672,0.4708941,0.1935018,0.26448095,0.33183688,0.599309,0.060202748,0.37057775,0.5872307,0.68882,0.18660638,0.69390815,0.60998327,0.6681471,0.09323996,0.3483442,0.55064726,0.44078153,0.26519525,0.29819298,0.8205421,0.13319147,0.5278525,0.56497544,0.20084411,0.24905634,0.42646402,0.27483857,0.4818977,0.17260092,0.66498804,0.982872,0.5208138,1.2940359,0.5034919,0.2278854,XC283247 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens (ssp assumed from location).wav,1
15971,Tolmomyias sulphurescens sulphurescens (ssp assumed from location),./input/cosmos_embeddings/,9.0,12.0,0.7191508,0.008186303,0.7157342,0.31660867,0.48741406,0.059788108,0.88543284,0.42189735,0.30806726,0.5521006,0.6763035,1.4855915,0.6079037,1.0708148,0.15556538,0.99683666,0.34143203,0.4198798,0.3734479,0.54425466,0.5903024,0.952549,0.6588087,0.050774783,0.08111039,0.5032194,0.16948512,0.9707765,0.6919805,0.4089232,0.075081885,0.24563056,0.3715865,0.6206478,0.7107143,0.94432926,0.9304753,0.5232785,0.345298,0.24137604,0.42520094,0.66154504,1.0041637,0.2498965,0.55024433,0.7938367,0.20693314,0.11326179,0.74324507,0.6763715,0.11909968,0.4414847,0.20636252,0.5180751,0.23343715,0.17760694,0.3347384,0.22824794,0.58565974,1.8115183,0.38684124,0.25751507,0.38689262,0.50030595,0.601809,0.46755362,0.21243593,0.9930226,0.5523558,0.595776,0.80678445,0.55959594,0.8894604,0.5134032,0.07339385,0.3027022,0.3214169,0.8783469,0.11506319,0.66210806,1.0997578,0.25669557,0.48298803,0.42274368,1.0023631,0.13635275,0.9817992,0.27995092,0.36500078,0.48402876,0.5211468,0.34262288,0.28004164,1.138416,0.77109265,0.7404376,0.57001156,0.30572826,1.1068429,0.86306477,0.60528696,0.40984458,0.005388841,0.1460802,0.54306346,0.13091299,0.2639078,0.5007766,0.7488524,0.35108757,0.20261958,0.14572915,0.5954482,0.35153645,1.291414,0.76881236,0.6513053,0.43452984,0.03845559,1.0457169,0.20825586,0.5717393,0.9839105,0.080023915,0.48893923,0.2740324,0.2846604,0.40925688,0.45544648,0.46237415,0.114936024,0.31091994,1.1459755,1.1432917,0.05008158,0.5616153,0.22987199,0.23756248,0.24249458,0.7435483,0.23979205,0.29807007,0.19969583,0.12699714,0.2985918,0.58060896,0.59253734,0.6832675,0.53614,0.6848445,0.4500413,0.7789584,0.20215768,0.9379395,0.49145114,0.833462,0.4971472,0.26169133,0.3109386,1.1159645,0.06412202,0.6815241,0.09638977,0.72436124,0.6473898,0.9060514,0.5168723,0.49960077,0.26869133,1.1603012,0.32940316,0.9382931,0.45559496,0.20519572,0.68279624,1.0878458,1.6997945,0.41351223,0.5266665,0.9190739,0.1142686,0.2856428,0.15592694,0.8583553,0.3787856,0.42383105,0.6146524,0.10612255,0.28813353,0.46015263,0.7860887,0.75002736,0.47657973,0.21473205,0.4169693,1.0728805,0.3781187,0.4279567,0.4529668,0.46196714,0.48475575,0.70165956,0.7522664,0.7657411,0.53661114,0.48497128,0.09274626,1.0174569,0.51010543,0.21235663,0.71492904,0.17490137,0.61222583,0.36190397,0.10609749,0.23163986,0.6379725,0.6832582,0.48911297,1.0927899,0.18293938,0.6198076,0.6535581,0.34916902,0.35079652,0.9566903,0.36946,0.42468977,0.4754647,0.3355425,0.5944949,0.2758065,1.1373271,0.27763844,0.19126195,0.32823956,0.11950967,0.09316841,0.27950448,0.6026692,0.11722374,0.49199426,0.8147346,0.3714952,0.3481084,0.8896408,0.4541037,0.941796,0.518566,0.451828,0.7187767,0.43397373,0.7741334,0.40415168,0.18857414,0.2599827,0.83553547,0.66219926,0.4477023,0.047104746,1.1536884,0.97297275,0.1832912,0.60217655,0.46667856,0.2756713,0.50571775,0.63886565,0.38896102,0.17770797,0.37191904,0.10555002,0.60508996,0.618567,0.025976881,0.60763156,0.72268116,0.52570343,0.5736492,0.44573164,0.44580913,0.24329978,0.9814537,0.6011398,0.12190965,1.1826689,0.7718835,0.4582532,0.15986693,0.72318995,0.2742939,0.4105479,0.5107682,0.13579774,0.8398803,0.48363227,0.756477,0.49857712,0.5266236,0.5169084,0.28208894,0.33992255,0.41665304,0.3287046,0.6265604,0.51959074,0.30575287,0.59319067,0.15108752,0.93054366,0.4684779,0.5701485,0.74294555,0.34795958,0.49554712,0.48614073,0.86694944,0.57079065,0.0,0.55052054,0.4806965,0.28509486,0.39685202,0.27222118,0.38586116,0.6842829,0.43783224,0.24680704,0.70671135,0.26404145,0.18931466,0.19306058,0.7333727,0.7567831,0.85413945,0.38596368,0.57823056,0.16710684,0.4068824,0.6376314,1.0865768,0.53168756,0.35255557,1.0927457,0.6692643,0.019151613,1.3565136,0.5184729,0.09454736,0.77794594,0.19036901,0.27196985,0.5704834,0.1267561,1.1360652,0.24879265,0.42682612,0.6302694,0.37180984,0.0,0.37506312,0.33554578,0.31586128,0.56071836,0.614251,0.41015846,0.10286763,0.16272405,0.21356043,0.71222615,0.991094,0.1604225,0.46059436,0.59557915,1.2701067,1.2471219,0.74637634,0.31737685,0.44848478,0.18461573,0.57033086,0.5981153,0.17582917,0.55745006,0.20590174,1.1004509,0.18347722,0.6102607,0.5268387,0.498891,0.0,0.24823785,0.54587317,1.2823776,0.32153583,0.33937487,0.42821503,0.0942117,0.021605954,0.56517893,0.5570318,0.4964285,0.35114318,0.3977334,0.44252694,0.48692256,0.48871619,0.4966879,0.24398333,0.26885104,0.78082335,0.13147014,0.46004742,0.24074495,0.5266854,0.6687038,0.326016,0.672207,0.06134942,0.23908442,XC283247 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens (ssp assumed from location).wav,1
15972,Tolmomyias sulphurescens sulphurescens (ssp assumed from location),./input/cosmos_embeddings/,12.0,15.0,0.435409,0.0,0.40347868,0.21790236,0.4622674,0.79745054,0.8489371,0.22794431,0.23374107,0.51828325,0.4584676,0.7271721,0.4847476,0.24452782,0.039504945,1.0100424,0.56596607,0.27409893,0.4509959,0.7666749,0.36276102,1.0861219,0.33532536,0.05263661,0.3458746,0.49213552,0.0,0.8369041,0.64007854,0.7079992,0.076266706,0.0048061684,0.37193447,0.43744057,0.44838402,0.706471,0.6798302,0.26958328,0.15769354,0.4074669,0.57268304,0.46706855,0.59570247,0.18692297,0.44843733,0.62006307,0.32883358,0.13442278,0.37829095,1.080388,0.0,0.8540019,0.26575106,0.532449,0.34983096,0.5134328,0.377029,0.085639685,0.5339975,1.4227998,0.37630248,0.43146628,0.63451886,0.78632295,0.44012433,0.6314046,0.5906896,0.86769676,0.5639381,0.5154699,0.43459463,1.0203307,0.2666008,0.46625465,0.1608598,0.25563002,0.002287576,0.34267122,0.1138275,0.7328069,0.7928586,1.2267354,0.4835804,0.13048741,0.6189507,0.26605913,0.6122864,0.49722165,1.4182072,0.19014847,0.2471824,0.628718,0.65954554,0.48337412,0.36651707,0.2671086,0.97225004,0.36710107,0.3909525,0.9780526,0.2882911,0.38450938,0.24297881,0.36027694,0.27048364,0.26701987,0.09788063,0.5159443,0.50821835,0.5720364,0.26723593,0.60516536,0.51663953,0.8222274,0.8593451,0.59019595,0.13842693,0.39593065,0.0,1.1601747,0.6214651,0.9317263,0.42596745,0.20699403,0.7304093,0.7505606,0.39342672,0.56177795,0.71395785,0.07550584,0.45258635,0.25744554,0.4788453,0.25231296,0.058805764,0.47851086,0.285245,0.10704312,0.24916682,0.78125983,0.13176167,0.47567385,0.10327324,0.10670756,0.06793523,0.7783154,1.0755475,0.47975826,0.69905937,0.31369537,0.8786603,1.0162379,0.4190505,1.0543036,0.19349837,0.4975499,0.19536218,0.4226518,0.3466419,0.41059995,0.21914658,0.34069294,0.2557141,0.62111074,0.516009,0.5829538,0.5270719,0.51749116,0.100182146,0.98738384,0.3309065,0.5417406,0.9690187,0.6420027,0.45282054,1.4059083,1.490022,0.3624457,0.40029192,0.19132495,0.29556888,0.7358962,0.11278036,0.45408866,0.3095328,0.39001906,0.24300551,0.2701171,0.44811386,0.29949751,0.8500168,0.27728778,0.3658728,0.39403623,0.33463818,0.5604913,0.24432003,0.49715346,0.17507869,0.1581769,0.43306416,0.9765637,0.86105376,0.9026582,1.1115137,0.57979,0.6180934,1.0178258,0.57455003,0.31751984,0.51847875,0.65698653,0.0008321777,0.3880454,0.15088904,0.27205348,0.32135648,0.55798554,0.32746202,0.8153166,0.5182442,0.5040786,0.40796494,0.5024284,0.5197007,1.0170999,0.676629,0.3938066,0.9951928,0.52645916,0.51625,0.21932006,1.2241745,0.09818834,0.19777387,0.1098648,0.092384934,0.06718038,0.33848226,0.74570876,0.04406862,0.18678576,0.9002767,0.582512,1.026199,0.4721052,0.39977998,0.5835885,0.6393835,0.44547337,0.91156775,0.6273469,0.6057309,0.6303097,0.36223024,0.3047164,0.7555573,1.0799878,0.18473738,0.1598543,0.6134833,1.4318508,0.35558948,0.15722087,0.66251594,0.36167103,0.30186522,0.43490252,0.17313048,0.3437919,0.5133892,0.13857108,0.33127177,0.010425396,0.29905295,0.47195536,0.31958252,0.4621911,0.4140895,0.12742716,0.4570158,0.19653028,0.88768625,0.4530058,0.3706458,0.8052192,0.303801,0.74404836,0.1920372,0.33339804,0.13263074,0.12742826,0.4144709,0.4415353,0.96411127,0.40602475,0.41395545,0.43392515,0.26342314,0.721661,0.11629552,0.14895034,0.5051539,0.6828066,0.21949995,0.44623917,0.1701979,0.6388342,0.10988811,0.34499186,0.31901777,0.5977927,0.48302716,0.60105145,0.6312043,0.63875395,0.7552925,0.39260542,0.12412161,0.24330437,0.061419845,0.19100773,0.4418962,0.25959444,0.6881024,0.47210902,0.55468726,0.37745595,0.41487414,0.52401,0.17162117,0.061337322,0.3483646,0.872419,0.8507978,0.35163647,0.42109436,0.1339514,0.6006769,0.53449845,0.70739007,0.15940946,0.25954875,0.51076585,0.8738736,0.09912816,0.54754853,0.30305165,0.28989,0.5170548,0.2894182,0.35400534,0.44396573,0.23855615,0.3573796,0.43524987,0.5525649,0.15945157,0.42016357,0.0,0.4562338,0.38872278,0.17192769,0.46922743,0.5624516,0.46419388,0.01853951,0.18613404,0.545943,0.43137062,1.5948782,0.4961766,0.19464654,0.35697776,0.9173794,1.2822921,0.7530045,0.026275568,0.35752797,0.08247405,0.8132015,0.45653576,0.04440984,0.17738399,0.5998266,1.0475463,0.2830401,0.49260706,0.26398182,0.08839804,0.015436441,0.314511,0.41228658,0.7990588,0.67913467,0.483698,0.28233045,0.13919052,0.03488186,0.6566139,0.79535085,0.74258107,0.5285545,0.54672426,0.4548812,0.6652991,0.40004742,0.6074994,0.6486555,0.75888735,0.18492955,0.33848643,0.20315039,0.28978735,0.34143454,0.34944904,0.6238646,1.0165236,0.34801602,0.14756358,XC283247 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens (ssp assumed from location).wav,-1
