,FILE SPECIES,PATH,START,END,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,IN FILE,LABELS
19487,Zonotrichia capensis peruviensis,./input/cosmos_embeddings/,0.0,3.0,1.6821675,0.5520842,0.53872764,0.34957123,0.77960986,1.1274437,1.2175189,0.9722007,0.40538147,0.5640552,0.33516908,0.82447827,0.62701064,0.5481583,1.1032172,1.0479581,0.5370677,0.4262883,0.4034987,0.56526357,1.1859275,0.91008914,0.6308591,0.1446431,1.0284057,0.24152672,1.0813146,1.0424794,0.9704204,0.4976905,0.37603986,0.47645885,0.74153405,0.6593737,0.3472693,0.7949288,1.6684781,1.305753,0.28094053,1.4319597,0.9479082,1.354279,1.114654,1.0253389,0.35195076,1.4218458,0.9509971,1.2604178,0.7269925,0.6619795,1.1753651,0.46267587,0.6075026,1.3762406,1.5347487,1.3623295,0.56902033,0.8915015,0.25532866,0.52078414,0.3597085,1.2397958,0.8766823,1.1734245,0.928876,2.0021572,0.8826624,1.2091157,0.87425935,1.576702,0.622441,0.6548987,1.3738353,1.4798683,0.43333226,1.4224951,0.38785785,1.5968575,1.1669432,0.319394,1.6969838,0.46828288,1.1762509,0.15452379,1.9438045,0.29718822,0.5880461,1.2526503,2.2412744,0.10685977,0.9280716,1.0516657,0.57116795,1.3695343,0.8039868,1.2588567,1.0003641,0.97159123,1.1725066,1.0126721,0.54042816,0.6333911,1.08686,1.1999037,1.1637869,0.26116872,0.731722,0.34355688,0.6293637,0.70193374,0.8992529,1.1710663,0.5702786,0.720215,0.70374316,0.7004416,0.764367,1.2660332,1.158037,1.140938,1.1165808,0.31906867,1.1062602,0.51992613,0.8400653,0.7755306,1.2331218,0.98560846,1.0976591,1.4559393,1.8713444,0.8577344,0.6496868,1.6816008,0.9920851,0.8499694,0.5971485,0.62169963,0.95279574,1.3142034,0.45647866,0.875948,0.39439487,1.3411527,0.7126285,0.6511321,1.2969284,0.72287554,1.6474916,1.0251617,0.76880735,0.19146913,0.7808691,0.8311415,0.83168274,0.8186274,0.74965113,0.5882043,1.1131935,0.72401184,0.62934077,2.093843,0.81047416,1.0894891,0.5167007,1.0776241,0.67159593,0.9995781,1.3198471,0.33135533,0.11989507,1.0604093,0.8149378,0.35556936,2.3568835,0.252884,0.82322454,0.73622596,0.49798506,1.1936353,0.6184801,0.43013978,0.31665295,1.9075809,1.1552775,0.86854213,0.70947325,0.20956114,0.9827636,1.3570507,0.6828581,0.99728113,0.44809133,0.41166538,0.37405586,0.6611725,0.08735019,1.31494,2.0145607,0.67253774,0.85907364,0.6614994,1.4855709,0.5170607,1.1562731,0.42953432,1.0905297,1.0613482,1.8393524,0.51311177,0.53162074,1.074076,0.7468371,1.0592209,0.41000944,0.6773219,0.7649033,0.8281744,0.7694171,1.1068957,0.5600538,1.032858,0.35699016,0.6967888,1.9891639,0.38331234,1.1293763,1.3499701,0.553051,0.6349858,1.9830595,1.2336788,1.2676148,0.60755676,1.8182405,1.122597,1.077532,0.16254717,0.44585842,1.5740957,0.283876,1.5280558,0.8887527,0.94958943,0.86460084,0.85463417,1.1107972,0.32681513,0.8712393,0.8814149,1.081748,0.8075745,0.2540701,0.48204303,0.43028706,0.93631005,0.9319136,0.92647094,0.71007514,0.72305095,1.1192687,0.75368947,0.67662346,1.1179894,1.4624827,0.5824906,1.3054723,1.2749281,1.0464517,0.8988993,0.5874265,1.1102278,0.7135698,0.45705354,0.8750408,0.6301151,0.9596337,0.855689,0.8417732,1.3130567,1.2067376,0.53005326,1.078353,0.8247709,1.2146276,0.8032238,0.66538006,0.57838297,0.2845391,1.3853732,0.7421725,0.9862196,1.1284904,0.89021266,1.0126195,1.5393317,0.5075055,0.6474085,1.1745803,0.88709366,0.31559032,1.0657682,0.99255526,1.5652955,0.5917389,0.7584336,1.730984,1.3443191,0.26992846,0.7024512,1.3530892,1.0630913,1.1154271,0.94737667,0.69857657,1.2884449,0.65449095,1.3182554,1.7791328,0.63237774,0.9125111,0.6990922,1.3877394,1.2702488,0.13646728,0.5431409,0.41162014,0.57632613,1.9628451,0.48207617,1.0198553,1.1751418,0.5507983,0.98102444,1.1489135,0.96521235,0.63679457,0.810691,1.2682321,0.91517955,0.6569763,1.4956441,1.0152488,0.65095717,0.33157766,1.3579252,0.17435727,0.76670694,1.448014,1.49022,1.2048976,0.54189694,1.0383999,0.7351794,1.3423953,1.0493652,0.9454391,0.4648859,1.1537249,1.2986183,0.7253531,0.99890697,1.1278135,1.227302,1.4156803,0.77742314,0.3516953,0.83727586,1.1581,0.22348267,1.2396598,0.8922575,1.0150391,1.3569236,0.5160469,0.6897685,1.4485922,0.49566078,1.0848396,0.746789,0.96400315,0.49137753,0.7125519,1.3017415,0.6798677,0.7571125,1.4517332,1.823599,0.31747746,0.65957564,1.699254,1.22311,0.94100666,1.2435901,0.7042307,3.318677,0.24187416,0.23190916,0.8807048,0.454745,0.47709855,0.18132761,0.81446785,0.8265079,0.3774956,0.48816788,0.9194446,1.6685796,1.0690842,0.54703385,0.8871829,1.9349647,0.45443016,1.0119632,1.3709742,0.81886905,1.2984529,1.292592,1.4303514,1.0264606,XC350728 - Rufous-collared Sparrow - Zonotrichia capensis peruviensis.wav,1
19488,Zonotrichia capensis peruviensis,./input/cosmos_embeddings/,3.0,6.0,1.1195042,0.7378313,1.812046,0.38650107,1.8838418,1.3654907,1.4022595,0.74283785,0.8407026,0.9216445,1.2910593,1.2083532,1.2819858,1.0465087,1.0155399,0.26985687,1.2861927,0.4349861,0.74472034,0.5358915,0.8899199,0.3126431,0.62376004,0.9347538,0.41585892,1.1049818,1.2447779,0.5431235,0.5766379,0.96598864,0.4162979,0.73684067,0.91107774,0.14725068,1.0628257,0.97148556,1.2437636,1.5054892,0.43067676,0.9104966,1.2703631,0.39668304,0.590177,0.6462944,0.12934461,0.7511421,0.3828386,0.21454602,0.27783072,0.39301562,0.6306672,0.015683621,0.57026124,0.4190336,0.8003376,1.4550579,0.7141608,0.4429801,1.0485412,0.85304314,1.4774004,1.4398835,1.1699715,0.55050737,1.2767041,1.4093137,0.6465825,0.4824766,0.70363766,0.41180837,0.2914961,0.44139946,0.45480597,0.3224753,0.4013728,1.2617908,0.96713674,0.8464572,0.2899341,0.44809628,1.4159411,1.0555459,1.1774602,0.9361171,0.55488324,0.46984795,0.69519544,0.4058311,1.115294,0.6052817,0.34615546,0.7105425,0.83198994,1.286136,1.2516487,0.9936328,1.434743,0.4498037,0.5551333,1.1764548,0.865193,0.93097687,0.5930742,0.8332505,1.3214338,0.4711578,0.363948,1.3374276,0.9521625,1.1919963,0.64153993,1.1984546,0.82137007,0.12440157,2.085912,0.96759945,1.2466179,0.32262504,1.089158,1.2749478,1.4168265,0.87274826,0.7563741,0.77817327,1.8087978,0.47326094,0.2898034,1.0313467,0.81845164,0.79678667,0.9605169,1.0872856,0.48023129,1.7313952,0.7892206,0.097932994,0.46155,0.44867536,0.23917466,0.42172897,1.4256511,0.7484831,0.3867293,1.1689614,0.6233539,0.22024977,0.30649686,0.9453518,1.0556142,0.65715533,0.52056485,0.69237334,1.3177807,0.23389524,0.68937594,0.662326,0.61552274,0.7918483,0.8308399,0.68933034,0.6429184,1.4804971,0.7881623,0.6287553,0.4184882,0.62200594,0.8026505,0.24796095,1.62653,0.17366546,0.88169867,1.1475922,0.91670084,0.31013048,0.6003833,0.45449555,2.039053,0.72988313,0.3852824,0.3768195,1.4497557,0.9544412,0.8052073,0.5751237,0.71871465,0.77515566,0.48170513,1.1608101,0.7752571,1.2134799,0.555202,1.2867813,0.7513695,1.561603,0.27900183,0.8309562,1.4155607,0.4453181,1.1258535,1.5347165,0.4245519,0.27239525,0.6437582,0.62030333,0.99301475,0.391465,0.63290733,1.0990582,1.422239,0.21453261,0.30564815,1.3807528,0.03438373,0.26027313,0.96010184,0.23401004,0.15348244,0.7428751,0.4176554,1.2763125,0.0046366826,1.9011395,0.41116834,1.0360824,1.6134145,0.1590145,0.559348,0.46732646,0.9691166,0.5634837,1.5865991,1.2146217,0.5231629,1.2103587,0.7601252,0.1119228,1.5498357,0.9829925,1.0323148,2.7334623,0.85918695,0.87507623,0.49777377,1.0782223,0.5552472,0.79709536,1.2617419,0.11026791,0.9479471,1.6486626,1.5507393,0.7696629,0.44045916,1.3637667,0.3900379,1.6274347,0.66948754,1.0579057,0.38670158,0.10647783,0.09863138,0.7393597,0.49852428,0.33655292,0.15255809,0.45078176,1.2614532,1.3169459,0.6045849,1.609413,0.7652067,1.7737675,0.51637596,0.40878266,0.27011877,0.20326614,0.8958769,0.5045345,0.8933256,0.6554176,1.3627174,0.33058363,1.3785748,1.041789,0.105332345,0.34942126,0.45600396,1.0525768,1.0121245,0.4923185,0.43638515,1.155998,0.88923717,0.19851959,1.1177635,0.85067815,0.2604226,0.45908725,1.1064119,0.8617102,1.0963284,0.36046344,1.0048524,0.71109194,0.79628396,1.2863243,0.9909044,0.52860403,0.89761376,1.1443924,0.41735804,1.0736581,0.36840397,1.0654435,0.25840586,0.69824916,0.92607254,0.7885819,0.6039569,0.7425326,1.3764715,1.0907309,0.48947662,0.46689826,0.3395125,0.71112454,0.08034554,0.47277486,1.7435536,1.4842767,0.40438896,1.283231,0.7630779,1.1723559,0.5737324,0.47099102,0.72616345,0.99845004,0.91675794,0.62469584,0.97387373,0.82301414,1.3210113,1.590829,0.9453038,0.6783392,1.0752892,0.11519322,0.24982601,1.3201787,0.5249938,0.49158987,1.1111264,0.97356594,1.7723119,0.21540022,0.7404844,0.8986702,0.7743445,0.5120595,0.7193773,0.29740798,0.80901533,0.3837581,0.35247272,0.6485648,0.5095518,0.52674973,0.78387207,0.47596622,1.3482296,1.1442502,0.8412614,1.054934,0.6553006,1.7256745,1.2139456,0.23666677,1.6209745,0.86738235,1.346849,1.125116,0.5466554,0.8338063,0.40161836,0.6043072,0.7463868,1.1901722,0.69015735,0.5446066,1.2438385,0.44182304,0.38357246,0.26063824,1.2525021,1.0227118,0.20767552,0.46852738,0.6837734,1.5913659,0.48610228,0.23645312,0.7593943,0.7407521,1.1874307,0.0028929524,0.8122033,1.4426992,0.4548192,0.5373348,0.8026086,0.9615902,0.52768373,0.152991,0.43763024,0.9070791,1.1375959,0.5301546,1.3333213,1.1701695,XC350728 - Rufous-collared Sparrow - Zonotrichia capensis peruviensis.wav,-1
19489,Zonotrichia capensis peruviensis,./input/cosmos_embeddings/,6.0,9.0,1.2606267,0.21148136,0.6381599,0.41685742,0.3876426,1.2740105,1.3647327,0.47858948,0.7470297,0.39178377,0.59424704,0.8394051,0.9797861,0.3709365,1.3934784,0.69874716,0.6127769,0.558375,0.5008991,0.5639076,1.0398668,0.3080718,0.69464916,0.3998164,1.3923109,0.77163416,0.9396905,0.91349304,1.2058225,0.8143068,0.41621286,0.6775665,0.40424603,0.8644469,0.07691103,1.0611808,0.983624,1.0741405,0.66538036,1.336547,1.1455693,0.4368406,1.1773169,1.0987122,0.630365,0.9601556,0.77040976,1.1292367,0.75281954,0.3833307,1.0291486,0.19739136,0.59380615,0.7511381,1.0486033,0.99582547,0.23233789,0.7403641,0.40897143,0.6872956,0.1184091,1.2145537,0.6981354,1.3221455,0.6391248,1.6409044,0.6597459,0.47481108,0.593334,0.8150421,0.78762347,0.63053036,1.0625982,0.76100457,0.42896342,0.81729835,0.24190605,1.4794967,0.71639293,0.3933831,0.9435834,0.73750395,0.9421375,0.3720823,1.5313973,0.6458442,0.58639216,1.4520434,1.3438523,0.29783785,1.0029668,0.8466256,0.732893,1.3063421,0.837698,0.82795906,0.84470576,0.25009352,0.99167,0.8287193,0.24906158,0.6524168,0.6983815,1.1617808,0.71258414,0.4596163,0.5094933,0.42823863,0.9263764,0.62744486,0.56569743,0.6635759,0.3909404,0.19470263,1.0818148,0.6334691,0.5881832,0.97564703,0.62924457,0.8771394,0.95876,0.29578477,0.65871686,0.51581943,0.7845249,0.49302554,1.4300029,0.72482735,0.5487774,1.3543255,1.3933228,1.2162125,0.27252907,1.010095,0.5818121,0.79129404,0.47490537,0.2970386,0.27077633,1.3135183,0.73111635,1.1517642,0.22651663,0.79024976,0.59023523,0.6933209,1.2538196,0.9411882,1.802067,1.0985551,0.7751157,0.26124275,0.46580964,0.5572197,0.5227723,0.9093369,0.93982315,0.8247779,1.089622,0.7072834,0.4481251,0.99630296,1.2823302,0.9020047,0.39048716,1.1498772,0.22853863,0.20048761,0.4831674,0.79075074,0.3194339,1.3218813,0.56265897,0.56734765,1.6537441,0.4670086,1.0848652,0.5395351,0.4425513,0.97873646,0.51466364,0.20407555,0.6193708,1.1357853,1.1873221,0.7342869,0.75448775,0.42794913,1.176814,1.3774841,0.5753184,0.6938181,0.7035105,0.28486156,0.5026127,0.79538876,0.14059901,0.83304566,1.7089926,0.54402834,0.9494379,0.6291615,1.1559558,0.2515577,0.88282216,0.24411732,0.75778854,1.2347715,1.3086438,0.6998069,1.0195589,1.0837677,0.38712186,0.86114836,0.593802,0.5745903,0.3366154,0.8055042,0.47077852,0.8108723,0.2239413,1.3582904,0.31653988,0.5282039,2.0760763,0.36394626,0.72284365,0.56344444,0.29692036,0.2188378,1.9545858,1.3922659,0.8567819,0.74433905,0.89347523,0.5385209,1.1086147,0.4586522,0.567806,1.5399783,0.25503576,1.2655102,0.50998425,1.027174,0.9691851,1.1580801,1.298954,0.591904,0.64898753,0.8351069,0.7992095,0.6259195,0.33649892,1.2203596,0.46413952,0.6162209,0.50277436,0.2864846,0.30343968,0.4234578,0.59308684,0.41246635,0.605995,0.75100636,0.6718871,0.5008482,1.1787585,1.2750697,1.0766479,0.979892,0.63148373,1.5237142,0.74302864,0.3537284,0.6193452,0.58534163,0.30701166,0.47885782,1.1368634,1.1221491,1.1265991,0.7489619,0.5917031,0.76890427,0.7312305,0.9743351,0.80433714,0.42997658,0.42531163,0.9295199,0.65331376,0.8156062,1.5232356,0.657079,1.181019,1.2226168,0.17425254,0.47776186,1.1158149,0.8089088,0.43121356,0.864775,1.1675296,1.0827742,0.6349392,0.8785437,1.4406455,1.0746368,0.41449314,0.49232328,1.1582297,0.6674345,0.81421286,0.42995572,0.68612945,1.6028832,0.3488794,0.85523486,1.3285887,0.47010547,0.8349085,0.9192839,1.0264173,1.4326916,0.0811339,0.63769954,0.5244442,0.45762348,1.4521188,0.80669785,0.99446774,1.2010397,0.6371497,0.5637388,0.7323256,0.810447,0.66503596,0.9138949,1.1523763,1.0208821,1.114211,1.3426918,0.91322595,0.5254159,0.30996126,1.8399925,0.8837097,0.86121154,0.6259599,0.972841,0.6856383,0.64784133,0.9141764,0.26709777,0.60118115,0.83094764,1.467841,0.6232049,0.67283046,0.64619184,0.5731822,0.90594065,0.47660756,0.5796885,0.74708086,0.6544522,0.41003203,1.1216478,0.64089936,0.15883729,1.0059788,1.0706253,0.7261764,0.9142701,0.40136153,0.84790784,1.2801723,0.3915593,1.2002435,0.55445987,1.0065475,0.6071261,0.57630795,1.1432631,0.93653286,0.8161739,0.9762743,1.2531054,0.45584822,0.49919134,1.376542,0.74952084,0.4563167,0.84782124,0.82424045,2.8232276,0.04948345,0.5329894,0.7656035,0.514236,0.30115044,0.33111152,0.26040632,0.59069073,0.33994222,0.30403596,0.7080592,1.1137471,0.76375735,0.7921739,0.8010762,1.7284288,0.6404511,0.87869906,1.2475152,0.68819284,0.58450806,1.0203929,0.8492875,0.728983,XC350728 - Rufous-collared Sparrow - Zonotrichia capensis peruviensis.wav,1
19490,Zonotrichia capensis peruviensis,./input/cosmos_embeddings/,9.0,12.0,0.8845061,0.4331066,0.91011226,0.28261873,0.733209,1.5514853,1.3868551,0.88782704,0.7531755,0.2769422,0.54944927,1.1452959,0.79937977,0.579288,1.0579505,0.980888,0.5282178,0.4533,0.49272454,0.59222573,1.2020347,0.267619,0.82493657,0.42030638,1.5034752,0.52511656,1.0884789,1.3897604,1.5655643,0.919893,0.50832736,0.9879667,0.46475762,0.9887222,0.4025861,0.98477495,1.2594844,1.2292702,0.53874207,1.496747,1.1923958,0.9620562,0.99609435,1.5005394,0.7746606,1.014385,1.015203,1.1007744,1.1752206,0.69726926,1.2493519,0.33871454,0.49160588,0.6908474,1.1517857,1.2290263,0.27048194,0.7656539,0.5181736,1.0513259,0.23706162,1.0909985,0.7697,1.6648407,1.0279727,1.5527741,0.90071446,0.6279732,0.7301569,1.2124557,0.52246344,1.0445154,1.5503165,1.323488,0.81571245,1.3511181,0.3561077,1.730198,1.3374513,0.41410398,1.5943727,0.9088775,1.2497886,0.36255276,1.5152652,0.60072494,0.53763545,1.7445394,1.9064316,0.3550921,1.1602445,0.87897915,0.87669563,1.1479621,0.82312596,1.3386533,1.1250148,0.3801586,1.3198642,0.9304507,0.35877502,0.8202511,0.79192907,1.1498935,1.3406737,0.52608407,1.0907841,0.66441,1.0080984,1.0306702,0.7472603,1.0821743,0.4488041,0.36242098,0.95745516,0.84937775,1.2266967,1.0730308,1.1231819,1.0808899,1.2548237,0.4122082,0.8134799,0.66050607,0.8591226,0.87217927,1.5129614,0.76925796,0.9981457,1.4006652,1.7546605,1.4666924,0.83090323,1.3776114,1.1067722,1.0871671,0.57094795,0.5516851,0.5076399,0.8804358,0.6076968,1.5207121,0.2448448,1.2268544,1.002756,0.45838216,1.0900445,1.1597054,1.2873683,1.099961,0.80057865,0.11786309,0.78763133,0.89714247,0.8410535,1.2132933,0.92002237,0.9510031,1.0931988,0.42334235,0.7100303,1.7290004,1.2508371,0.74231386,0.56289786,0.9429483,0.6362885,0.36635476,1.0428339,0.57406014,0.29818547,0.88564104,0.9350033,0.5939586,2.0320954,0.6358142,0.7765528,0.51064885,0.7817178,1.1506124,0.58500147,0.22452885,0.32537168,1.6838031,1.0547512,1.1727107,0.32926464,0.5643187,1.4328406,1.8724289,0.651172,1.4230726,0.42282075,0.40216917,0.6087168,0.89880687,0.41619682,1.2144884,2.1633983,0.33202207,0.94292223,0.40247905,1.2830517,0.48922586,1.0826179,0.23405576,0.87363404,1.2258227,1.3214892,0.41109723,1.186122,1.1840525,0.6736422,0.94409925,0.7322499,0.55496824,0.5486974,0.80931705,0.9799645,0.9073757,0.29902267,1.2855935,0.41536593,1.0751193,2.6013494,0.47046646,0.91079676,0.9369849,0.21569705,0.2560838,2.1763287,2.1073637,0.8762191,0.7660259,1.6025958,1.1134667,1.3472978,0.72965735,0.48771507,1.5953007,0.24796253,1.1673915,0.71233314,1.2809583,0.88963264,1.2144927,1.2448337,0.5575484,0.9250629,1.2937208,1.1181525,0.7248281,0.28219557,0.9537128,0.66909635,0.9349637,0.6324523,0.57973206,0.5169499,0.8598459,1.3443357,0.7106898,0.6510122,0.6536015,0.9662716,0.2801646,1.2342618,1.8529736,1.5740589,1.3254926,0.9221188,1.0725497,0.95733064,0.50947607,0.9213792,0.9343108,0.6309614,0.83868337,1.2858598,1.5839067,1.3301811,0.9424254,1.6411341,0.9867768,1.1584842,1.1498073,0.97226167,0.28657317,0.53000593,1.1668844,0.7176237,1.4061372,1.4400456,0.6481103,1.27017,1.6578162,0.51375437,0.7419507,1.2743044,1.0342969,0.40192217,1.0635669,0.88837147,1.1658541,0.7622076,1.0494776,1.7851343,1.3298388,0.34984326,0.47383487,1.433614,1.2331092,1.3388989,0.8255754,0.7579698,1.6463013,0.8107051,1.2081445,1.1736565,0.5529234,1.099762,0.7108591,1.4139501,1.6595857,0.055473417,0.83800596,0.5019678,0.42365402,2.0402417,0.77017367,1.1427044,1.3817496,0.95843685,0.8631269,1.0335399,0.990485,0.8208105,1.1573912,1.2610958,1.3826758,0.71545464,1.5433345,1.461889,0.4683302,0.7063377,1.45766,0.48582608,0.5694721,1.2992134,1.032867,1.1069026,0.54085374,0.8714053,0.4694655,0.73623025,0.7125202,1.3073452,0.90580714,0.7406391,0.9199381,0.85751516,1.2660455,0.78389347,0.915966,1.0272158,0.7518838,0.25838745,1.3356509,0.9657891,0.09368318,1.2065868,1.2374443,0.99374247,0.894421,0.55008006,0.73592883,1.647452,0.5141183,1.0724356,0.8606607,1.2543726,0.97086006,0.72235006,1.3140419,0.7991638,0.80576897,1.3344895,1.7989469,0.39864814,0.9231837,1.1310662,0.88668174,0.9260145,0.9377241,0.65268815,3.3792303,0.37775928,0.67894214,1.3138797,0.578942,0.5831406,0.56556576,0.8057082,0.82902104,0.6463072,0.4291557,0.96030295,1.7205682,0.94788015,0.82042986,0.8808194,1.9996085,0.7528032,1.1865991,1.3009334,0.79187953,0.9113123,1.4645799,1.0035324,0.7574336,XC350728 - Rufous-collared Sparrow - Zonotrichia capensis peruviensis.wav,1
19491,Zonotrichia capensis peruviensis,./input/cosmos_embeddings/,12.0,15.0,1.3332877,0.73954135,0.6056084,0.4640686,0.75735295,1.1275737,0.9305273,0.408337,0.9440557,0.3623138,0.89162457,0.61994624,0.9120744,0.5115327,1.1536933,0.47305822,1.167583,0.4907688,0.45688945,0.7234366,1.3896446,0.6116055,1.2243699,0.7979085,1.2414083,0.5303145,0.9966613,0.69560087,1.2172503,1.2468312,0.65219134,0.87452954,0.16542637,0.9035061,0.4596331,1.0071062,0.99147636,0.5635082,1.4997741,0.6181675,0.79438967,0.13914089,1.2105637,0.94087857,0.39280784,1.2889887,0.7002866,0.9561061,0.9805639,0.2409687,0.667181,0.2525893,0.7492593,0.71525836,0.7845849,1.0158936,0.3526886,0.74588704,0.5491606,0.54380286,0.6928407,0.7246808,0.15871167,0.8918143,0.95236415,1.7311827,1.068694,0.5797451,0.6852187,0.49882996,0.62223274,0.54780585,0.59489155,0.22852218,0.4840244,0.831442,0.30018717,1.1852235,0.4379444,0.74607986,0.626996,0.9603325,1.0879126,0.39571637,0.8447118,0.9811909,0.5344102,1.330925,0.7559315,0.6043047,1.2975583,0.8101049,0.90393424,1.4512124,1.3403232,0.42910945,0.61851466,0.38530332,0.53439057,0.95396155,0.8185376,0.3947568,0.40544075,0.7518179,0.9310693,0.34225374,0.51778,0.8830671,0.7443188,1.6938742,0.32925934,1.1724613,0.58573645,0.36956608,0.37226683,0.9004582,0.8695538,0.95039374,0.72822076,0.37896717,0.64534885,0.6940417,0.4856693,0.68250215,1.0530236,0.65125877,1.1759543,1.0942864,0.5355557,1.2936044,1.5616641,1.4779682,0.4033267,0.40082958,0.8138009,1.0251602,0.6101835,0.19055668,0.44498235,0.89097905,0.78408587,1.9483063,0.3738553,0.5997677,1.0659993,0.778801,1.4770333,1.599984,1.3115182,0.95592177,0.5523127,0.19199038,0.54462874,0.6832955,0.33247894,0.8942547,0.84034026,0.34690464,1.296162,0.54828876,1.113217,1.1057724,1.0324839,0.6335803,0.34169778,0.77182543,0.12300247,0.0018628817,0.41278988,0.62345433,0.71779084,0.9186968,0.81846017,0.40417248,1.5050595,0.53179187,0.9759356,0.505971,0.6138029,0.5440031,0.85531104,0.11920178,0.33093095,0.7447581,0.9475068,0.23534855,0.31603318,0.7302875,1.3099995,0.6740804,0.30774868,0.45683426,0.6375,0.13521624,0.4243841,0.9019595,0.034329236,0.68768555,1.2093496,0.37727213,0.6273411,0.83068466,0.83893925,0.53909045,0.55738723,0.3354004,1.0967109,1.0105212,1.2509184,0.6012335,0.7143345,1.1641228,0.15866563,0.44341093,1.0143623,0.19795632,0.24827385,0.5186731,0.09702957,1.1926814,0.079972595,2.0795097,0.68275917,0.75970054,1.4815623,0.95504797,0.33987308,0.22056204,0.30471337,0.19121665,2.0591726,1.1478386,1.1427658,0.48548323,0.9686669,0.26846328,0.903498,1.4006963,0.727569,1.3806996,0.38269565,1.198134,0.12016192,0.6086886,0.92653304,1.4654789,1.5215055,1.048648,0.74049425,0.7898056,0.5252292,0.95393515,0.052152187,1.091409,0.93257713,0.62423986,0.56752247,0.34270698,0.67955464,0.47977877,0.21034658,0.8603163,0.18294412,0.1506204,0.85600275,0.57588756,1.0022984,0.9806272,0.74147815,0.7387253,1.0546852,1.4061434,0.5583385,0.49695224,0.52790713,0.32336164,0.92045933,0.9204973,1.097318,0.47238317,1.3638586,0.7110524,0.8872573,0.7382495,0.49300522,0.9182739,0.5641613,0.328409,0.51211166,0.68220663,0.6794741,1.0181738,1.1052996,0.2343207,0.86580133,1.4850866,0.042349175,0.18916294,1.2830967,1.2975404,0.73011005,0.6171167,0.9661071,0.7138062,0.73166996,1.0317075,1.5936725,1.3279183,0.07060769,0.43291503,0.69660467,0.9560036,0.8380745,0.54375756,0.5203634,0.85755926,0.8770372,0.9498837,0.44147754,0.30324215,0.54705167,0.9832841,0.7467992,0.96929705,0.11701229,0.611906,0.3480569,0.16290036,1.3430061,0.86466026,0.7070837,0.85099316,0.71668327,0.29204828,0.36174583,0.78765374,0.7203361,0.73587716,0.953924,0.6827654,1.2212545,0.8834715,0.8084022,0.48286498,0.28149438,1.3094254,1.5643635,0.47981453,0.3614909,1.2788315,0.6221558,0.4836473,0.7845737,0.117818475,0.90331477,0.44228417,0.98484135,0.71997267,0.6397281,0.8350865,0.98002636,0.47082114,0.46583074,0.67437786,0.31222773,0.687328,0.5649568,0.64942497,0.7168321,0.42292565,1.2521105,1.1011297,0.6089767,0.890381,0.33249134,0.8194704,1.1961441,0.4072379,1.2891488,0.2905743,0.91340315,0.8505935,0.9170629,1.5907596,1.0078646,0.67890215,1.1761458,0.6199743,0.31227887,0.30815536,1.4149151,0.19527557,0.49957848,0.6464194,0.7933081,2.7281852,0.2591657,0.76787347,0.77474713,1.3015028,0.24637389,0.2640316,0.65704066,0.42545187,0.4395703,0.23155797,0.5145142,0.76953214,0.79239064,0.7780615,0.47372627,0.963717,1.1998539,0.46409458,1.0700328,0.30671012,0.515222,0.7853491,1.3422636,0.4385314,XC350728 - Rufous-collared Sparrow - Zonotrichia capensis peruviensis.wav,-1
