,FILE SPECIES,PATH,START,END,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,IN FILE,LABELS
14803,Xiphorhynchus guttatus guttatoides (ssp assumed from location),./input/cosmos_embeddings/,0.0,3.0,0.8970099,0.6484343,0.14991742,0.7784831,1.2325656,0.9679536,0.9577359,1.0085908,0.41378695,1.243804,0.44379795,1.1365452,0.3324833,1.7503101,0.9020192,0.044765502,0.3521791,0.785777,1.2755084,0.6886372,0.46146858,0.8569952,0.8284959,2.315834,0.73904955,0.8735397,0.22865427,1.705405,0.5031755,0.63995665,0.40065253,1.0010736,0.7638411,0.5294422,0.5224636,0.30595905,1.149639,0.45649755,0.9315232,0.7576874,0.6976284,1.5807806,0.7339977,0.5450975,0.8141331,0.96506625,0.69976354,1.2295133,0.47278327,1.345253,1.0556655,0.89706653,0.933924,0.5827154,0.52830625,0.6359503,0.6069181,0.72433734,1.2420003,1.8535159,0.7843455,0.99328935,0.9258503,0.24466103,0.89696014,1.4862767,0.4785505,1.3728511,1.6090801,0.3337567,1.2685153,0.33418757,1.0060296,0.5968005,1.0211607,1.3957298,0.68168163,0.9469119,1.5755819,0.6668445,1.3078666,0.111465424,0.19224274,0.4374726,0.7624562,1.5181237,0.9784509,0.22137594,1.3367077,0.83022964,0.70760524,0.92625463,0.78078866,0.20704114,1.2477975,0.5108819,0.79768085,0.88742757,0.56835634,0.90676874,0.76208323,0.8436491,0.40261507,0.54106987,1.3491383,1.4089813,0.06166023,0.37454775,1.878284,0.5682071,0.4158287,0.9529035,0.25736058,0.98300093,0.7612757,0.5751523,0.36109066,0.8174546,0.6170867,1.1259017,0.40841913,0.8895893,0.70574635,0.91126627,0.8113443,0.48107392,0.4183284,0.89477205,1.272198,1.8276871,0.41839492,0.86556983,0.7570003,0.5506707,1.3544067,1.2658769,0.8127793,0.3354408,0.92317843,0.38236457,0.28675354,0.14830965,0.34231013,0.6346761,1.0753021,0.54154325,0.83032745,0.6230392,1.266545,1.1563728,0.7260949,0.4810872,1.0839788,0.7982085,1.8426464,0.5850096,0.5184388,0.98440963,1.4507943,1.3209815,0.56051594,1.671041,1.3160664,0.8063982,0.11089581,1.042918,1.0193894,0.66053843,0.5890697,1.0292662,1.0359273,0.86603904,0.39285767,0.47206503,0.8380166,0.88876176,1.108689,2.3301115,0.95373374,1.0321782,1.0559251,0.50498414,0.87789285,0.21959066,0.89502144,0.9847411,0.45427144,0.9769397,0.53343064,0.27735546,2.2784746,0.45781332,1.1267211,0.5075128,0.57020795,0.3929649,0.48116815,1.4979054,0.95387125,0.90663755,1.1543722,1.2064152,0.56690365,0.13054276,0.45944965,1.056164,1.0824542,0.7416411,0.5170487,0.44744146,0.47368205,0.34512627,1.4653337,1.4354464,0.74882185,0.90364313,1.0126147,0.83166546,0.8585902,0.5904234,0.1752916,0.86354256,1.4911495,0.95151913,1.0035591,1.4446948,0.45628804,0.34363258,0.5173307,0.36426526,0.9247358,0.39340734,1.4250128,1.5494756,1.2298195,1.6137298,0.6458395,1.3432848,0.7258202,1.4515622,0.12282568,0.6534731,0.6862893,0.3103078,0.35849577,0.80781966,0.9121691,1.0280546,0.34339845,0.8737742,0.73059505,0.19240522,0.70132107,0.9530879,1.6347262,0.31030542,1.6732966,1.4651599,0.66025114,0.18920359,0.57114327,1.22058,0.48276198,0.9968838,0.655694,0.06109035,0.5149858,2.5726552,0.9752747,1.3363522,0.6007271,0.945832,0.43553624,0.98870844,1.3764968,1.1571105,0.5949117,0.36043873,0.6298325,1.1830275,0.71937907,0.22373432,0.9705254,1.1965017,1.0899258,0.75824535,0.7470753,0.6146171,0.29405606,0.07413745,0.52658457,0.436503,0.8480315,0.67699397,0.9269994,1.0961969,0.8629312,1.3213334,1.0692245,1.2266998,0.32787472,0.37543684,2.0004902,1.2616808,1.2089063,0.6622436,1.253844,0.9534627,1.0179029,0.777294,2.1360133,0.04163775,0.47182423,0.59788543,0.7559718,0.8948886,0.69059414,0.8564553,1.2076619,0.5024848,0.4897564,1.5113299,1.425447,0.50657195,1.1224599,0.6285991,0.57599425,0.54975426,0.42183155,0.3004632,1.3861336,0.7296,1.3672442,1.170661,0.27281427,0.23839885,1.0137498,0.6731217,1.0909728,2.2034283,0.60074484,0.87652296,0.3285784,1.1809273,0.7750944,0.841437,1.5562443,0.339077,0.65335214,1.1244764,1.2437541,2.4578593,0.55181855,1.8190329,1.1120524,0.13861871,0.51580185,0.9415498,0.627066,0.62783235,0.60279024,1.9121882,1.0842783,0.34483147,2.0440228,0.27049285,0.7975316,1.7552131,0.7073997,0.78318405,0.69646466,1.2102628,0.87863284,0.51166135,0.6954276,1.5542312,1.216389,0.93691725,0.8625521,0.89378846,1.0618997,0.57836497,0.42072493,0.24205902,1.4307203,1.4366871,0.23958933,0.77663404,0.5087027,1.2303286,0.9655923,1.4914999,1.0776516,1.8803396,0.8380425,2.0670552,0.3100264,0.66326874,1.1423397,1.7987721,0.5898408,0.37626702,0.7828833,0.86109406,1.3319738,0.75126463,1.3074566,0.83348745,0.88445306,1.2562048,0.02543366,1.0294274,0.35484654,0.6080718,1.540796,1.1530949,2.8666494,1.3278409,1.2461888,0.17026138,XC269090 - Buff-throated Woodcreeper - Xiphorhynchus guttatus guttatoides (ssp assumed from location).wav,-1
14804,Xiphorhynchus guttatus guttatoides (ssp assumed from location),./input/cosmos_embeddings/,3.0,6.0,1.0778196,0.5458602,0.14866456,0.78345585,0.6585064,1.0004042,0.64487934,0.7210641,0.6733629,0.9547223,0.42422462,0.6729114,0.47738817,1.2291713,0.2006607,0.0,0.077777326,1.1952411,1.3216007,0.16021514,0.35414004,0.8165163,1.3344336,1.7038625,0.6777476,0.5539769,0.18205869,0.62035644,0.5759213,0.76720816,0.03864965,0.6768303,0.5941114,0.7478353,0.28065825,0.14179069,0.62008023,0.5890345,0.52921087,0.3105874,0.8210366,1.8592696,0.7792297,0.9674551,0.9097513,1.172126,0.5209749,1.237911,0.19764104,1.664133,0.46974012,1.1058571,0.6507712,0.5326623,0.60924196,0.14228344,0.8146295,0.25960535,1.0194352,1.1069055,0.40547836,0.8509563,0.42814204,0.19691074,0.44144237,1.7920988,0.7523383,0.31399155,0.9967188,0.32626683,0.6928928,0.40050453,1.53201,0.93605596,1.0003992,0.9745394,0.52984375,1.0575778,1.1301883,1.2866714,1.0115933,0.28108454,0.20011652,0.697266,0.5022075,1.0265262,0.14372846,0.11836991,0.52884233,0.5692905,0.6408298,0.905592,0.7652436,0.55765647,1.6859226,0.38545477,0.88900447,0.29928046,0.53645706,1.1826231,0.46770754,0.5132148,0.47706887,0.5916998,0.59657604,1.1390263,0.0907602,0.15115201,1.874115,0.8323048,0.2918981,0.3229409,0.21465367,0.62573487,1.069119,0.9255422,0.07721183,0.31300282,0.47636807,0.5952712,0.49353746,1.2441552,0.82871944,0.6738832,0.6447023,0.21427271,1.1082684,0.60414976,1.341752,1.9955659,0.503057,0.13639587,1.4212067,0.29854658,1.5221541,0.6163812,0.48505932,0.041927487,0.8288017,0.9660393,0.2443546,0.12226212,0.06285623,0.6904379,0.87348443,0.4026162,1.192425,1.0151577,1.2189882,0.7771931,0.48879874,0.39285922,0.6790228,0.15695137,1.4154925,0.46066165,0.31619316,0.49453145,1.6192397,1.603384,0.3798293,1.3828299,1.1399491,0.85362875,0.00810957,1.2549948,1.0023787,0.596154,0.7467088,0.5589967,0.77804804,1.0780516,0.22365546,0.8730815,0.6730072,0.36280054,0.67117196,1.1344868,0.29844624,0.85738,0.5747903,0.22876087,0.57412404,0.7264522,0.81406313,0.5790106,0.4998983,0.7226003,0.51320493,0.3750699,1.7435689,0.3027977,0.5821798,0.57790506,0.7008092,0.38886786,0.3668761,0.49827516,0.71220696,0.9223309,0.8348538,0.79535764,0.5464059,0.000531944,0.12144816,1.574307,0.9360681,1.3514322,0.41530347,0.17214465,0.7401907,0.5190945,0.37251854,0.51881224,0.53176385,0.7920552,0.48361075,0.80701536,0.87648517,0.38236523,0.21588203,1.0088978,1.5937921,0.894734,0.31750667,0.7980719,0.58641165,0.1266422,0.49265355,0.11189613,0.7472232,0.90419275,1.4098388,0.65772426,1.2088366,1.4686484,0.33476195,1.003847,0.68507797,1.879756,0.12494451,0.5801074,0.13962436,0.33164883,0.3951489,0.17154795,1.0272756,1.2144775,0.35160244,1.0388983,1.4670469,0.109648496,0.30840558,1.5433578,1.82019,0.34704912,1.3723633,1.6516826,1.313837,0.0,0.06324771,1.2034539,0.036591753,0.65882903,0.19589299,0.18163508,0.33352035,2.3877573,0.71384466,0.8991679,1.1925015,0.9530449,0.27390143,0.60368377,0.89821845,0.84634244,0.40128344,0.3831734,1.2220933,1.1553026,0.6075588,0.21846974,0.4975844,0.3655175,0.808262,0.8002984,1.0508974,1.1114275,0.17170432,0.28205818,0.3834492,0.4216469,0.11727983,0.48435956,0.2145366,1.0491167,0.8837856,0.7107069,0.8498368,0.9240021,0.5532126,0.21066684,1.907996,0.5787632,1.0041363,0.749925,1.4140983,0.5470642,0.12919283,0.61694443,1.6156269,0.30495003,0.5534171,0.7788914,0.4252339,0.27357528,0.6309818,0.5443743,1.2144184,0.42704228,0.09963858,1.4561241,1.7655995,0.34732234,0.5707892,0.7388391,0.48558402,0.38121295,0.22662264,0.2856812,0.32638478,1.0573616,0.8038143,0.7509884,0.10708609,0.18866414,1.0220731,0.7880421,0.6329571,1.921452,0.8342823,0.61731756,0.1742095,0.604654,0.47113448,0.91573,1.2684865,0.36285436,0.9987771,0.92015296,0.9274691,1.9234767,0.7730509,1.2203832,1.0293891,0.6073363,0.51911414,1.0132039,0.27882957,0.4273281,0.62319595,1.2082834,1.1705624,0.60427874,0.87761873,0.69570756,0.7376225,1.2472278,1.3734415,0.8424833,0.9210001,1.6027114,0.6647633,1.2357258,0.37534776,0.6816351,0.58430314,0.3773545,1.068644,1.0185871,0.9114859,0.48386168,0.5677044,0.30801257,1.1586435,1.5216975,0.80651903,0.7058235,0.65125513,1.1326674,1.0040423,1.1371537,0.8918094,0.9723396,0.39059788,1.6919291,0.28773186,0.6897044,0.56165314,1.2801405,0.32853037,0.09928957,0.45428932,0.30364466,0.8792231,0.50626314,0.48283458,0.7360102,1.1943837,1.4786372,0.3177057,0.77544194,0.2718659,0.47738296,0.4715364,0.3872307,2.1759028,0.8736615,1.138243,0.018435791,XC269090 - Buff-throated Woodcreeper - Xiphorhynchus guttatus guttatoides (ssp assumed from location).wav,4
14805,Xiphorhynchus guttatus guttatoides (ssp assumed from location),./input/cosmos_embeddings/,6.0,9.0,0.3656963,0.22648382,0.33341795,0.18919078,0.66945314,0.77808404,0.1196498,0.3332953,0.7990205,0.58250797,0.17614138,0.21664232,0.65190816,0.31652474,0.104605675,0.11627942,0.27634805,0.31177,0.4392302,0.3214009,0.21899211,0.2145477,0.7847409,0.2920509,0.35496113,0.16219354,0.21054226,0.2768684,0.04924564,0.28903216,0.24981654,0.7107111,0.4230286,0.2937444,0.21565509,0.3564268,0.54703677,0.2196517,0.38522023,0.22815913,0.17696941,0.5845992,0.29128903,0.28012615,0.6384502,0.36675367,0.9181464,0.39643443,0.1974428,0.58308476,0.42141223,0.6587587,0.37813765,0.40762866,0.35752785,0.29491526,0.6552043,0.31676742,0.5046654,0.3178556,0.25063396,0.18102574,0.27507302,0.37597066,0.4780153,0.5842613,0.527953,0.46101797,0.3975458,0.09861761,0.4160812,0.10601938,0.16739348,0.17929828,0.4913798,0.16119966,0.21168578,0.72768503,0.63630354,0.32917756,0.4193989,0.21147573,0.28387934,0.16225708,0.46968007,0.34445548,0.33903235,0.31532937,0.27211255,0.8461932,0.3309575,0.44984615,0.58435595,0.36663818,0.44300783,0.7987079,0.24283591,0.24501806,0.2033115,0.5217656,0.19066972,0.35710764,0.08943045,0.41727465,0.67548215,0.21335605,0.32602602,0.23370895,0.7049318,0.10713968,0.17363113,0.13462174,0.24810562,0.15883464,0.51977324,0.72462606,0.4601692,0.35918927,0.5386939,0.2885688,0.17449093,0.39255518,0.51130766,0.3556834,0.42038977,1.2056755,0.4852599,0.29561853,0.41271782,0.3648829,0.35496628,0.25814795,0.4354445,0.037237808,0.62543017,0.3022462,0.38243884,0.1966716,0.4066075,0.33900213,0.12662834,0.37619948,0.40519154,0.09590897,0.17323184,0.5108005,0.41352475,0.27063346,0.5836169,0.4280467,0.27108014,0.3154261,0.08798021,0.44135213,0.27021068,0.16599539,0.43905264,0.27833265,0.41230595,0.42863363,0.09384391,0.22411135,0.5405431,0.18604869,0.6720233,0.5610821,0.52138424,0.33258885,0.046254426,0.38884366,0.684361,0.35333157,0.39667863,0.24343675,0.49911827,0.47318482,0.6087168,0.3494854,0.588094,0.39262873,0.37664676,0.4462151,0.24115181,0.41632605,0.13433817,0.14200658,0.2762376,0.3385083,0.5323573,0.20577714,0.26431048,0.14893085,0.6250423,0.6152265,0.4122367,0.29880345,0.11949551,0.30108517,0.44915515,0.12849638,0.838662,0.14506704,0.37270117,0.09870404,0.49750054,0.5617446,0.45930332,0.5720483,0.17697123,0.26663464,0.224653,0.35008305,0.43935955,0.25023377,0.41690758,0.42279345,0.5393839,0.31645113,0.29277432,0.63934416,0.19873273,0.24740571,0.8228177,0.5963134,0.28398055,0.4648835,0.12450743,0.15170968,0.5424018,0.2670706,0.40721047,0.26597512,0.91360176,0.43536884,0.46395087,0.7280267,0.1986568,0.4694131,0.6476592,0.62579775,0.09277511,0.25167537,0.29953167,0.355089,0.10220951,0.500889,0.16964495,0.06693664,0.21070081,0.10126102,0.38712704,0.4701783,0.15510437,0.32824725,0.38595706,0.47576994,0.6087407,0.5908624,0.2948141,0.1748966,0.11828834,0.3732012,0.11122641,0.46088833,0.7365878,0.38201332,0.5468873,0.36966276,0.19655338,0.18999597,0.2542094,0.23763916,0.4465559,0.33971965,0.32288837,0.3486402,0.17361897,0.4578702,0.35114366,0.5258614,0.18535101,0.38121164,0.087421,0.306106,0.47144336,0.62150514,0.187657,0.38822484,0.098353565,0.403875,0.46871507,0.223017,0.6168364,0.4229625,0.25008798,0.20079511,0.21081653,0.4724915,0.54339683,0.55406064,0.21184868,0.38832158,0.495678,0.76017785,0.42672074,0.3908192,0.37799925,0.2852028,0.52012765,0.4912436,0.6049075,0.2497986,0.56165195,0.5867169,0.31583267,0.17136705,0.10093111,0.18163908,0.4218558,0.25406712,0.303294,0.22470152,0.36641106,0.42563426,0.32971138,0.75445175,0.4836998,0.11491659,0.5828687,0.2920965,0.25692147,0.5769766,0.25077242,0.53306234,0.3635432,0.31205136,0.4114269,0.19964772,0.5748874,0.17706999,0.44100195,0.5783392,0.31508756,0.17681211,0.39037415,0.11762011,0.5612312,0.1431239,0.22165689,0.32297838,0.71038175,0.43962014,0.26990664,0.39763844,0.32145256,0.4298896,0.39832842,0.23508888,0.811818,0.38236988,0.41756758,0.34455702,0.2733373,0.24176043,0.31075376,0.42181003,0.6080628,0.43171805,0.43736428,0.30062276,0.22684306,0.8811812,0.30676222,0.45986915,0.4355646,0.46447617,0.28428954,0.17205739,0.5093654,0.53717834,0.49918717,0.41058236,0.32476288,0.34221244,0.40697908,0.71321213,0.9439219,0.32553852,0.23397943,0.22393733,0.3218503,0.38021433,0.67387414,0.28856045,0.6183884,1.5585084,0.20752957,0.23508108,0.20418116,0.4650774,0.1624279,0.1188705,0.40066278,0.663002,0.47992533,0.44067955,0.42877758,0.23747009,0.5612894,0.36156756,0.37488282,0.4876641,0.20758498,0.68789285,0.29889446,0.6329601,0.5938585,0.4317301,0.46864194,0.43326902,XC269090 - Buff-throated Woodcreeper - Xiphorhynchus guttatus guttatoides (ssp assumed from location).wav,8
14806,Xiphorhynchus guttatus guttatoides (ssp assumed from location),./input/cosmos_embeddings/,9.0,12.0,0.9799256,0.292705,0.3022215,0.27441418,1.1998019,0.33451414,0.41125697,0.5685397,0.83588135,0.69265264,0.21526349,0.69065946,0.30767176,0.69166017,0.37275794,0.16574648,0.49695134,1.3039273,0.896898,0.33932215,0.378686,0.87483156,0.97806156,0.71477014,0.498692,0.14142144,0.51813614,0.4131729,0.20787853,0.5670375,0.34002477,0.56549084,0.21830279,0.28713432,0.49879086,0.17538184,0.30547523,0.19532079,0.2811755,0.5929009,0.2622034,0.79423755,0.27651405,0.4671318,0.6424423,0.43000105,0.9794009,0.2781787,0.22872111,0.9510267,1.3185967,0.80483574,0.65994275,0.3232919,0.49065453,0.17972887,0.29667377,0.6161959,0.46772426,0.51790947,0.19230986,0.642378,0.24567056,0.38872713,0.5013841,0.7019706,0.31420648,0.9263805,0.7596277,0.07314858,0.80801827,0.29476705,0.6094126,0.34372804,0.36987382,0.3003496,0.3203262,0.89623934,1.2456304,0.44978,0.6743162,0.2696461,0.18832874,0.62056196,0.1243453,1.0200584,0.22233981,0.7539439,0.5020676,0.84019005,0.61347395,0.50691557,0.7070957,0.42707843,0.776605,0.4678584,1.0017124,0.41933078,0.65116096,1.1953254,0.22536153,0.45331937,0.13796842,0.3741169,1.084352,0.04071331,0.41279766,0.5868442,1.1110559,0.059482694,0.36348668,0.7733015,0.0052204058,0.62331235,1.2085414,0.13122874,0.5371472,0.7442787,0.78393984,0.6399492,0.4100998,0.8657308,0.95272654,0.6827506,1.4501543,1.4768792,0.5777607,0.48281807,1.0930762,0.74630666,0.10649592,0.53547233,0.2849027,0.20626414,0.48241052,0.65828776,0.81218004,0.27879798,0.4663899,0.38030785,0.30777705,0.35622865,0.4588964,0.23994401,0.6531215,1.0329078,0.3507166,0.5078031,1.0108817,0.3313775,0.60994655,0.7273425,0.3195907,0.72158587,0.4575916,0.2300371,0.45799196,0.34626502,0.46465123,1.2025323,0.29738444,0.6192541,0.3489071,0.16379252,0.9405622,0.49597567,0.7105077,0.19852746,0.008150391,0.72681123,0.7242431,0.8583324,0.769263,0.3559848,0.57625204,0.7827362,0.8411547,1.1236396,0.48778105,0.4494403,0.41080928,0.7003143,0.018018544,0.44629848,0.4365515,0.19533896,0.5806244,0.54294634,0.4071524,0.4283952,0.75961745,0.55156326,0.6649941,0.34450364,0.23889202,0.45234913,0.1443237,0.4153747,0.58168083,0.8184149,1.2977551,0.5918138,0.011205956,0.11369687,0.6200336,1.2160972,0.6034755,0.68487924,0.27882862,0.23951137,0.27035844,0.39247543,0.42248505,0.61146253,0.83165395,0.42580158,0.8754834,0.9812974,0.19879127,0.72626996,0.35308158,0.3092096,1.1024097,1.151329,0.22878855,1.2022262,0.31128025,0.3347179,1.0000827,0.59321797,0.34271252,0.5741284,1.6863947,0.25392556,0.46072274,1.6473821,0.621032,0.5514369,0.3325405,0.55414826,0.11707115,0.21816343,0.3143264,0.358397,0.71321976,0.33051515,0.18047822,0.11896923,0.12277979,0.33413297,0.601391,0.41349578,0.15150607,0.23112035,0.3313253,0.6839655,0.72088945,0.57371324,0.23805445,0.09368548,0.4546218,0.73919284,0.03482023,0.4390996,0.96835184,0.5415855,0.30173564,0.5409751,0.0122838095,0.13155583,0.5363775,0.34227836,0.9160613,0.46352834,0.45892167,0.4627269,0.24417531,0.12554377,0.5363923,0.48802018,0.22103888,0.8611507,0.11206186,0.8954889,0.33348107,0.8251314,0.31216717,0.5885466,0.23396102,0.50652844,0.76325846,0.14970273,1.0907326,0.34476966,0.52218056,0.30245256,0.55878645,0.7001858,0.89348096,0.51749176,0.23378325,0.34647632,0.51090086,1.0356836,0.5409219,0.48333883,0.8581629,0.47431594,1.6568472,0.8544621,1.2543378,0.49774396,0.27492857,0.98324096,0.38708425,0.7061165,0.38661915,0.38367188,0.84943205,0.5251675,0.7221143,0.61770105,0.22648504,0.39098787,0.3993098,0.29859233,0.70723265,0.16140196,0.45314234,0.48471296,0.42153966,0.55607677,0.55495834,0.39862835,0.7118001,0.70905244,0.67821693,0.26611328,0.42311555,0.1307888,0.52551264,0.67970127,0.37793833,0.57459134,0.6799309,0.13191041,0.5463205,0.1737265,0.25382528,0.7635791,1.3103933,1.2307419,0.18337363,0.6590129,0.37326115,0.1236248,0.73335123,0.33366293,0.3481459,0.42718822,0.44382322,0.15167576,0.69004744,0.4816652,0.7634561,0.35853952,0.28080198,0.5087375,0.3659535,0.19340533,0.5417293,1.007055,0.398147,0.6861826,0.514052,0.6614395,0.84592557,0.38727772,0.6321469,0.88195384,0.7848407,0.4514643,0.47757548,0.2849155,1.3726624,0.9089679,0.56352353,0.25714463,0.5451247,1.1108884,0.6713576,0.46702456,0.9009779,0.48395258,0.16902435,1.4684026,0.81534463,0.19805872,0.50678504,0.60388505,0.37757546,0.5200141,0.2482599,0.52721703,1.2007096,0.54790604,0.5187131,0.78589934,0.84339935,0.632993,0.22515363,0.3214929,0.43114924,0.48514694,0.40829438,0.72380996,1.4037613,1.4172914,0.6928889,0.32983685,XC269090 - Buff-throated Woodcreeper - Xiphorhynchus guttatus guttatoides (ssp assumed from location).wav,-1
14807,Xiphorhynchus guttatus guttatoides (ssp assumed from location),./input/cosmos_embeddings/,12.0,15.0,1.1426762,0.42559254,0.2542435,0.8954999,1.1771996,1.146734,0.68600786,0.9770299,0.55324996,1.3788013,0.5133227,0.56370634,0.520986,1.1794097,1.0641401,0.13256747,0.41077018,1.049114,1.1355143,0.2717015,0.3941393,0.7407244,1.2701833,1.7097378,0.8121292,0.54133624,0.27694726,1.1350529,0.5680166,0.5091471,0.14298606,1.1290488,0.62712663,0.48187757,0.5332507,0.2519991,0.99373376,0.41762823,0.43915296,0.83131564,0.6038158,1.4650264,0.9209119,0.69640756,0.988854,0.95189494,0.8212252,0.9599019,0.27664536,1.268251,0.88118106,0.7767352,0.9986093,0.3607198,0.5340519,0.6276299,1.5841883,0.42138022,1.6206596,1.2603085,0.39381707,1.1495515,0.68045425,0.38352,0.72824246,1.7488874,0.4198414,0.5586006,1.7960963,0.28456795,1.2357318,0.15479288,1.5295744,0.7113685,1.0224938,1.4070541,0.77292186,1.2652011,1.7652678,0.75928026,1.5916839,0.3554365,0.4003284,0.5610941,0.8850876,1.9336399,0.7530084,0.27668995,0.88608956,0.6813184,0.1723012,1.4706082,0.8024533,0.33965522,1.2288232,0.35902905,0.5855957,0.6309887,0.9270152,1.1802206,0.6402955,0.7692455,0.3077981,1.0599347,1.1911831,1.4626282,0.5359386,0.2810951,1.6250591,0.414348,0.44732362,0.64942724,0.3002931,1.1492846,0.77927995,0.5934781,0.5121591,0.82646245,0.67273647,1.1223326,0.4248901,0.89864016,0.7549205,1.156465,1.149059,0.37214643,1.1036738,0.93603384,1.3433579,1.9781119,0.22688735,0.7435128,0.96168804,0.25831556,1.13009,0.79699963,0.82419443,0.10528368,0.8062946,0.96471965,0.41549474,0.21469432,0.32597184,0.5677753,0.9448867,0.61752295,1.1098111,1.2052307,1.3686135,1.009079,0.58849394,0.5359358,0.16081864,0.40817958,1.729871,0.44166857,0.2911117,0.90212643,1.598246,1.506023,0.7645781,1.4775306,1.2304969,1.0259432,0.055712193,0.97913086,1.5564173,0.491597,0.8576015,0.7577563,1.1428437,0.98043025,0.76608086,0.7147102,0.09824455,0.35139775,1.444247,1.9507775,0.613899,1.0343449,1.4150827,0.2855054,0.8396287,0.381446,1.0372018,0.6364869,0.91103,0.8710096,0.5527801,0.661619,1.6857051,0.5748718,0.60009855,0.32836154,0.47524315,0.165102,0.3340258,0.9028443,1.015813,1.3439809,1.0425115,1.2188442,0.33448452,0.030738503,0.36760652,1.137844,1.0845436,0.6801622,0.26494867,0.50981635,0.6072995,0.8209305,1.0193789,0.74350977,1.0571702,1.2424343,0.6223309,1.0756173,1.0046324,0.7204573,0.36238745,0.91166466,2.2298956,1.4632587,0.6347409,1.5131934,0.4846033,0.4663394,0.56662863,0.77552116,0.65340185,0.6379672,1.4654274,0.9236218,1.2041434,1.5835571,0.86375463,0.9887799,0.7005638,1.6796224,0.30587232,0.5174699,0.45826042,0.2439853,0.59353113,0.45257676,0.6379606,1.2316769,0.4845283,1.053356,1.1801417,0.29686156,0.58399534,1.5092921,1.3734663,0.5750447,1.5201304,1.6322093,1.3164151,0.47113967,0.4301296,0.9534719,0.5192267,0.9188924,0.5523754,0.18322045,0.74255574,3.6035967,0.8385663,0.70584196,0.8542291,1.0537051,0.69467676,0.96261704,1.0390358,0.75086045,0.23919964,0.3242631,1.0775607,1.18451,0.6865946,0.74353755,0.6439733,0.91008216,0.91597515,1.0178702,0.9673909,0.89038885,0.21425772,0.4214838,0.2539322,0.16623554,0.4324777,0.5067175,0.7078769,0.7077769,0.8918955,1.3910973,1.090697,0.78216076,0.28732133,0.28632906,1.488244,1.1333615,1.317857,1.3532658,1.4943838,0.5202788,0.80696625,1.2260926,1.746734,0.23707777,0.57094216,0.5881449,0.77090526,0.67869854,0.8028133,0.5907886,1.4640775,0.5681009,0.5054316,1.5429747,1.4100648,0.5229355,0.81795764,0.44834602,0.7616495,0.3724628,0.6345625,0.48750305,0.7304444,0.64601475,0.58267426,1.4019306,0.42519432,0.5330494,1.4041607,0.61884457,0.961268,1.813636,0.5678414,0.5463906,0.5832084,0.6862021,0.39971337,0.96968937,1.6230154,0.6232176,0.44525903,0.8779629,0.9663009,2.2756376,0.5187794,1.4299927,0.79765815,0.34501815,0.5986397,0.8817091,0.69473684,0.69327223,0.65215975,1.2428454,0.9776981,0.55432653,1.3916938,0.15522188,0.60241914,2.4940643,0.93659306,0.78469974,0.67846906,1.5424706,0.7091979,0.7799694,0.48828,1.4266751,0.81493735,0.837356,1.2797558,0.59525484,1.1154836,0.6844389,0.727072,0.2547754,1.8436522,1.1668174,0.24657363,0.52614766,0.9377191,2.1349378,0.35314393,0.67466384,1.2801574,1.7010978,0.55208015,1.4607676,0.39803094,0.67489475,0.6410319,2.4134002,0.3657608,0.36716777,0.38607752,0.6001603,1.4093723,0.90856034,0.7162242,1.0648943,0.70739436,1.1370814,0.16878653,0.75284815,0.41747642,0.83973104,0.71137476,0.61176205,2.5931191,1.0518453,1.1703489,0.105103016,XC269090 - Buff-throated Woodcreeper - Xiphorhynchus guttatus guttatoides (ssp assumed from location).wav,4
