,FILE SPECIES,PATH,START,END,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,IN FILE,LABELS
8157,Microcerculus marginatus marginatus (ssp assumed from location),./input/cosmos_embeddings/,0.0,3.0,0.97831786,0.5990894,1.0098686,1.6448247,1.2001708,0.8196965,1.0565965,1.6225598,0.7950858,0.9100963,1.0727596,0.9322016,0.74742603,0.5447644,1.2142348,1.0532665,0.6223058,0.63061595,1.5704451,1.1027179,0.59813464,1.3623714,0.57105863,0.70264065,1.0802166,0.8882915,0.93647504,1.5432109,0.3757241,1.0987228,0.3028618,0.2877295,0.7893411,0.8182529,0.8732978,0.27643883,1.4182084,0.98412865,0.85226506,1.1967579,1.182373,1.792037,0.49553204,0.7774809,0.54048896,0.5425173,1.1671567,1.1285067,0.5016296,1.5676312,0.37577623,0.68456745,2.2284594,0.7055395,0.41491264,0.91093755,0.39037746,0.8064361,1.3569115,1.2837913,0.4344559,1.1469691,1.2164152,0.9383099,1.2973654,1.0288714,0.4592799,1.3736773,0.5927774,0.65994656,0.6433956,0.3640265,1.5968843,0.2885357,0.69946575,0.7135841,1.2406938,0.7499306,1.0291045,0.8202938,2.1976748,0.21027744,0.83374476,0.5481107,0.42038912,1.1504691,0.38220102,1.098056,0.6389904,0.9275394,1.3365102,1.8387545,0.5914284,1.3040755,0.8391781,1.3907266,0.8590716,0.8207842,0.31774372,0.67671,0.99187464,0.3782788,0.4278201,0.5959858,0.84760773,0.5883513,1.1142282,0.62798303,0.4322564,1.0049795,0.54833156,0.5448678,0.8123847,0.4278589,1.4179399,0.7764901,0.9803251,0.87847525,1.2251987,0.6666758,1.5849077,1.1781224,0.8305007,0.5580189,1.0644906,1.3246812,0.40991414,0.42944074,0.78421324,1.741564,1.126059,0.75391567,0.67590106,1.2658558,1.457185,1.0195969,0.5885688,0.3938598,1.4163731,0.8653779,0.43524808,0.63604814,0.92862076,0.14871287,1.4581647,0.29367042,1.0804131,0.70887506,1.1022207,0.5380207,0.19398025,0.6468988,1.0247483,0.50486785,0.6070775,0.7672639,0.83203524,1.4509321,1.5967158,1.2500924,1.0097713,0.05535385,0.50804746,0.19286937,0.995695,0.8913437,0.886158,0.7580491,0.36977208,0.35246098,0.5602464,0.49526793,1.3859462,0.0,2.0516443,0.81737334,1.4120452,0.9445433,1.3442737,0.57546854,0.99784607,0.4867903,0.93363017,0.32817942,0.5906352,0.73836446,0.857442,1.2044297,1.2687185,0.96026516,1.091115,0.24942818,1.1396221,0.38252836,1.7288496,0.50835973,0.9213743,0.691092,0.73566073,0.79723585,1.5557282,1.4159336,0.6614906,0.24888167,1.1130508,1.2268516,0.98377675,1.7274394,1.5701288,0.41792977,1.3216734,1.2671016,1.0580435,1.1365843,1.4028132,0.38204873,1.1476318,1.0420173,1.1979465,2.5045836,0.6302687,1.0697826,1.0649968,0.9040901,0.5097785,1.0901964,0.84693325,0.49333668,0.82085305,0.5274839,0.8933707,1.1496787,1.3797789,0.7402123,0.6987548,1.7252886,0.97865033,1.3452754,1.095649,1.2793512,1.2083092,1.3136919,1.0521833,0.8938457,0.53116703,0.65847194,1.1441288,0.67379177,0.94376016,0.5630771,1.945136,0.18601584,0.91239685,0.6241105,0.9019146,0.7807591,0.034840286,1.2246965,0.43824357,0.34426084,0.63287854,0.76596344,0.70576286,0.8119945,1.549843,0.41216284,1.4000487,1.0144489,1.1961049,0.20428658,0.2678582,0.24240565,1.7407227,0.29007995,1.0136033,1.3251112,0.54676276,0.84347296,0.4557563,1.0811961,0.57711387,0.76545393,1.5046358,1.0294063,2.0758939,0.8724742,0.5174838,1.0328403,0.37374723,0.21455878,0.9270159,0.7668046,0.24751964,0.9973029,0.41354704,1.1932093,0.6806219,1.6525046,0.808683,0.70330924,0.9805782,0.26957315,1.0848511,2.4330816,1.4581391,1.2341442,0.29052657,0.9351459,0.890772,1.0704045,1.5795635,0.78182775,1.6863627,0.47230208,0.53119266,0.42717737,0.78236866,0.8671657,0.7249876,0.35388893,1.3477917,0.13181731,0.92140007,1.9097699,0.55711526,1.3656121,0.9929999,0.33041564,0.80854774,0.69879735,0.6356602,0.7745698,0.3628618,1.6138047,0.67451715,0.32772392,1.3896809,1.0850569,0.42626208,1.0259466,0.60281324,0.3102721,0.6043819,1.8801469,0.7886065,1.444515,1.7541031,0.85446393,0.94672847,0.30666697,1.8708619,0.6126814,0.92010236,1.3777076,1.015896,1.2796451,0.47630864,2.4043126,0.85486877,0.39590627,0.62456304,1.1293342,0.686027,0.9592681,1.6661805,0.36333203,0.81612855,1.1981153,1.517276,1.8628055,0.83696675,0.9284985,0.26826742,1.540488,1.0972534,0.97529924,0.80392617,0.2589543,0.8562935,1.378126,1.6981641,1.5954067,0.3522303,0.7563671,1.774371,2.0555122,0.63945794,0.9932032,0.56269336,1.9398462,1.0903273,0.7645179,0.4094959,0.61728907,1.0903937,2.6774092,0.08693993,1.2453166,0.47175628,0.67853916,0.7147456,1.0403482,0.604172,1.178031,0.8847282,1.1110274,0.4987161,0.44054872,1.1349738,0.81393903,0.77993107,0.65897036,1.2195345,0.6945547,1.0228155,1.1528997,1.4723096,1.0726709,0.64962834,0.99139583,XC211446 - Southern Nightingale-Wren - Microcerculus marginatus marginatus (ssp assumed from location).wav,-1
8158,Microcerculus marginatus marginatus (ssp assumed from location),./input/cosmos_embeddings/,3.0,6.0,0.80804235,0.8552743,0.46832645,0.6316765,0.8849824,0.40800804,1.0253563,0.6309136,0.5971383,0.8545778,0.42025343,0.90965974,0.47593057,0.9209834,0.9632812,0.3319273,0.5939483,0.44421518,1.0176,0.239968,0.4430269,1.035244,0.95262504,0.7394352,0.89937675,0.2679598,0.70498437,0.6839801,0.54074454,0.91414154,0.38878787,0.14874548,0.45999146,0.60195667,0.28303158,0.027149886,1.1731229,0.4926855,0.46982455,0.6083993,1.1143626,1.4412214,0.743169,0.87930524,0.21781933,0.600289,0.33530992,0.94321084,0.4717247,0.83130246,0.40351653,0.9590445,1.7332441,0.8834249,1.0789654,1.1370318,0.13642463,0.76068544,0.52048784,0.48478565,0.90590376,0.21529049,1.1143109,1.0873934,0.9278784,0.5554354,0.27195907,0.30731344,0.272721,0.5521012,0.9180107,0.67178226,0.74296844,0.37874478,0.14548513,0.50177413,0.6936183,0.16598558,0.57537097,0.38729548,1.4259183,0.4402277,0.57962066,0.77372843,0.9660749,0.6715947,0.16513091,0.26683468,0.6576288,0.34524032,1.3255323,0.9749022,0.1907447,0.7985896,1.0747398,2.4196897,0.5317835,0.51978195,0.6632621,0.6285695,0.74346554,0.28174707,0.9858475,1.2523376,0.26410133,0.82138425,0.6182327,0.6695617,0.8928796,0.34832084,0.50987136,0.98094183,0.56375605,0.8328351,1.2320354,0.6894225,0.21595728,0.60026264,1.249405,0.17963517,0.780263,1.2713802,0.38390803,0.9225401,0.875472,1.1827226,0.31413126,0.48165447,0.23468399,1.2303147,0.3418371,0.65629405,0.7766211,0.89013207,0.7871407,0.46625608,0.6130942,0.2843895,0.83109087,0.52926874,0.7320877,0.54018515,0.8062303,0.37956104,0.48733068,0.32186145,1.4641056,0.46510467,0.7790269,0.7807901,0.26729888,0.75115097,0.46667206,0.5248106,0.2679636,0.6618682,0.52126503,0.615364,1.2133157,1.1782808,0.82129335,0.55899954,0.2445246,0.46495068,0.39677286,1.121252,0.55279124,0.86736834,0.2499671,0.7885325,0.47304988,0.2920698,1.5073643,0.15083125,1.3885775,0.62030447,0.8297034,0.20062253,0.7120644,0.6721318,0.27189487,0.5034656,1.7692957,0.089520186,0.89634466,0.4535109,0.7361703,1.0091617,0.526393,1.0145714,0.5287789,0.058837086,0.8978914,0.16434622,0.40031552,0.11975229,0.5941848,0.81211275,0.5891975,0.5939429,1.0791247,1.2719996,0.62221324,0.23210397,0.26846033,0.5962901,0.6335256,1.0816116,0.868513,0.32120782,1.1096287,0.5569995,1.1234164,1.0224097,0.9515653,0.37919712,0.6134532,0.6101169,0.5397383,1.1974263,0.21470901,0.14568843,0.7022599,0.8813931,1.1400807,0.62989485,0.9667265,0.5274804,0.42516345,0.19608742,0.7024779,0.7476474,1.0274522,0.53289896,0.8555103,1.3185952,0.9390137,1.040402,0.8126661,1.3415718,0.9289505,1.0073442,0.6641213,0.5484352,0.36569178,0.20403808,1.0225942,0.60391206,0.23381451,0.35280943,1.904949,0.12909716,0.38996458,0.13144204,0.5693058,0.66938853,0.08219552,0.529276,0.41085863,0.34921378,0.9045159,1.1475883,0.36424017,1.0922111,1.3543135,0.924896,0.99984664,0.71883625,0.26996475,0.17989188,0.159399,0.6719974,0.76320267,0.0028302167,1.5706681,1.2657926,0.3320471,0.7478434,0.3134156,1.1555781,0.29878914,0.7350105,0.86899453,0.9683137,1.2925198,0.74142075,0.6093336,1.1364126,0.6263659,0.10292375,0.8661865,0.8922807,0.48420265,0.4284017,0.3505273,0.87950087,0.9692009,1.3138672,0.53799814,0.9100696,1.6255386,0.36469853,0.35095775,1.4358782,0.6334863,0.43165737,0.42800742,0.85835606,0.36693794,0.9932426,0.92674005,0.24840152,0.7750196,0.57817835,0.7394562,0.44459027,0.73048466,1.0670681,0.6957858,0.42194545,0.5453209,0.57009983,0.47936213,0.5919936,0.49684787,0.7017726,0.85535645,0.3746058,0.24426544,0.15179294,0.37018389,0.99317765,0.4549901,0.7317726,0.4160571,0.19631234,0.8260346,1.3902411,0.1250689,0.94132245,0.9091824,0.27540237,1.0350671,0.7355412,0.42861938,0.68107945,0.32854176,0.8233971,1.073267,0.27990225,1.0857743,0.7534355,1.124563,1.1048188,1.1351101,1.0129712,0.2522546,1.4863164,0.13679034,0.16046199,1.1588736,0.5849261,0.45873374,0.93238026,1.2146994,0.01784645,0.57672584,1.0415564,0.99859047,0.64357054,0.6201312,0.61962587,0.42169315,1.0482881,0.56964463,0.43560773,0.006749153,0.077177346,1.2669696,1.2056259,1.318198,0.73723423,1.348057,0.9629401,0.56438535,1.3404198,0.6423777,0.80891865,0.43872398,1.039113,0.3886618,1.483521,0.69883674,0.4175177,0.7134597,1.9173512,0.18232095,0.7770747,0.5822351,0.5196929,0.500359,0.590468,0.45702195,0.57420325,0.71005076,1.1775845,0.28931594,0.5258157,0.63581824,0.53158826,1.1131543,0.5661168,1.002699,0.7809703,0.5288636,0.74389577,1.426752,0.7715534,0.97385806,0.6235783,XC211446 - Southern Nightingale-Wren - Microcerculus marginatus marginatus (ssp assumed from location).wav,3
8159,Microcerculus marginatus marginatus (ssp assumed from location),./input/cosmos_embeddings/,6.0,9.0,0.53620064,1.219733,0.26296026,0.25323373,1.1485324,0.54750925,0.80658746,0.8453396,0.7370789,0.80623066,0.69298446,0.46221828,0.44802523,0.6940757,1.2788522,0.4818104,0.41245502,0.3341307,0.9953162,0.21052092,0.140558,1.4010441,1.1156225,0.6352138,0.51632524,0.3378738,0.30121118,0.55853343,0.5202003,0.4558348,0.34477097,0.32055888,0.5775606,0.94182783,0.39615828,0.15933108,1.1307287,0.46935523,0.40357617,0.31906763,0.8972981,1.2921948,0.91760594,0.8104954,0.40227395,0.5316193,0.5317022,0.7420875,0.1957269,0.7320298,0.59197044,0.6138207,1.2348316,0.7024176,0.6152358,1.1199907,0.38802344,0.99798083,0.7312665,0.46090356,0.65213144,0.43455213,1.1029055,1.0011325,0.82603437,0.6782428,0.11872861,0.39355314,0.24730054,0.3769638,0.55193627,0.39547756,0.29339725,0.42315868,0.13442814,0.8594395,0.24013853,0.04232782,0.6086698,0.3419874,1.1140946,0.15398222,0.89418,0.74176806,0.7376703,0.6072372,0.16087809,0.1721865,0.585428,0.5337274,0.85126626,0.8588636,0.7027885,0.89205736,0.55019295,2.251183,0.9020783,0.35551122,0.8731455,0.17694354,0.6915437,0.5296898,1.5380664,0.6333987,0.19687003,0.9430594,0.25446773,0.53669167,1.056324,0.40117744,0.35427058,0.7316131,0.7546711,0.8555635,1.137095,0.63776183,0.49403036,0.51309323,1.4162169,0.28858882,0.71599597,1.3285458,0.5646374,1.2140079,0.88133156,1.1600041,0.60529166,0.60794747,0.82087284,1.1988199,0.52752805,0.64529705,0.70909464,0.59927094,1.2468944,0.19655484,0.36755025,0.5463904,0.8639315,0.75010616,0.24486022,0.818028,0.44130474,0.49802965,0.74274385,0.20711035,0.65058726,0.8776328,0.48146597,1.0501153,0.7323018,1.0929528,0.29404497,0.6914923,0.15147,0.44004637,0.27250928,0.41490626,0.6880708,0.5292455,0.7590777,0.47118717,0.6084758,0.42893326,0.32796988,1.4261124,0.9320733,0.79636097,0.012374625,0.3908857,0.7988902,0.27425992,0.99536353,0.3558761,1.7313888,0.81161916,1.0376475,0.65988946,0.33530718,0.41530782,0.6203733,0.699324,1.4808694,0.17944065,0.6542712,0.4425015,0.5296147,0.7099954,0.5172549,0.6682763,0.47931457,0.11669651,0.9003899,0.5077497,0.5501909,0.059031785,0.30172473,0.9337015,0.41445857,0.7652015,0.6511749,0.93859327,0.96735036,0.2866574,0.5636206,1.06219,0.8285027,0.5598617,0.82997817,0.40642434,0.69468296,0.6275693,0.8401527,0.678934,0.84800154,0.34625643,0.46704286,0.42259207,0.84774375,1.2400804,0.36032155,0.71681976,0.6193728,0.87640303,0.8496901,1.0454988,0.71922135,0.5947196,0.38805133,0.068751514,0.8054796,0.80599976,1.7044802,0.55184036,1.1317028,1.4498515,0.52142304,0.8327882,0.6855983,1.0412593,0.54847157,1.1022289,0.5375042,0.57804227,0.16076213,0.54938835,1.4410884,0.75368345,0.41001213,0.6320672,1.8673599,0.44970816,0.3960108,0.077224284,0.8038869,0.53234076,0.29489365,0.87921095,0.34561992,0.299542,0.5604818,0.8817443,0.119443566,1.0757377,1.7224038,0.35433888,0.85717314,1.0463271,0.5812199,0.4370855,0.25230247,0.94157976,0.8645432,0.017010018,1.5075734,1.4882791,0.1531063,0.40916377,0.58008134,1.0691991,0.41707492,0.6581399,0.98364204,0.9240062,1.1593456,0.99238855,0.9699492,0.8179841,0.8310094,0.075208694,0.60300183,1.0470172,0.6686428,0.53938276,0.04454507,1.1138607,0.8133399,0.8551409,0.5487977,0.24844486,2.0622277,0.44968104,0.19559452,1.7328024,0.77052176,0.70845973,0.08268741,1.2034688,0.1444321,1.031318,0.738229,0.5812716,0.78406703,0.7994389,0.40695602,0.18312031,0.21638334,1.1255202,0.7224872,0.5956764,0.7657008,0.5400306,0.50954205,0.74583834,0.6011893,1.1496909,0.6920381,0.74441975,0.20062217,0.4392588,0.41863483,0.60983247,0.22756788,0.81967145,0.4200669,0.26921672,0.8425367,1.0982361,0.23360917,0.8633928,0.8437432,0.11873484,1.4052949,0.5655782,0.38502893,0.72151566,0.6152517,0.9415821,1.0569401,0.3616328,1.4502624,0.31612432,1.2323709,1.3903447,0.5838211,0.7868714,0.4023943,1.326943,0.02418685,0.40619475,0.88337684,0.9317243,0.9110191,1.0916481,0.9510478,0.10633603,0.44310632,0.7868568,0.9452978,0.51267666,1.0784726,0.7389646,0.30492735,0.8310633,0.5945875,0.5731779,0.1824458,0.08730644,0.96018654,1.2696512,1.3848007,0.9714247,0.9325491,1.1682833,0.61920595,0.93394005,0.70240587,0.9647837,1.0942836,0.7660593,1.0038977,1.8411548,0.5875033,0.6998924,0.9815649,2.2633758,0.57767147,0.97294164,0.57428914,0.712323,0.3976877,1.0871203,0.4834751,0.5439212,0.968706,0.7685777,0.36983365,1.493077,0.58647877,0.42886963,0.4483109,0.6679049,0.63958406,0.8376565,1.089662,0.607308,0.98493546,1.0601871,0.88495904,0.8378215,XC211446 - Southern Nightingale-Wren - Microcerculus marginatus marginatus (ssp assumed from location).wav,3
8160,Microcerculus marginatus marginatus (ssp assumed from location),./input/cosmos_embeddings/,9.0,12.0,0.83718884,1.2659252,0.4507112,0.3536374,1.4545839,0.83176756,1.322559,0.9283699,1.1264889,1.2079744,0.7618841,0.88002944,0.43898082,0.98293185,1.2331555,0.5694176,0.48021877,0.5793278,1.1617506,0.38103768,0.09163004,1.678332,1.1716658,0.907705,0.757032,0.33765644,0.27396566,0.6323501,0.61869997,0.53167266,0.27826226,0.23109466,0.7145755,0.80204695,0.48352742,0.38693434,1.0787985,0.7042112,0.6428968,0.3195396,1.118742,1.5551419,0.8656868,0.78292733,0.08037132,0.48581976,0.50019485,1.0169563,0.44274753,0.9124735,0.44059563,0.6158193,1.635212,0.79889035,0.86868984,1.2572,0.24425662,0.6712563,0.8609894,0.7217224,0.80740345,0.45762828,1.2124133,1.0028282,1.2059219,0.66442937,0.06892988,0.34512943,0.64142317,0.271531,0.7817802,0.50105816,0.61670333,0.38347533,0.18449992,0.947266,0.42773038,0.12974775,0.99808705,0.58169025,1.3928573,0.5021506,0.7741514,0.92830235,0.9737229,0.75416565,0.2248962,0.17594206,0.8416112,0.5902702,1.2610146,0.7939359,0.537313,0.96397233,0.4877997,2.4884374,0.6629708,0.36450702,1.095478,0.27162665,0.6517998,0.42026687,1.2538857,1.2643993,0.24560258,0.7490336,0.40154892,0.57938766,1.0616268,0.5387567,0.63046706,1.2691474,0.99439585,0.9327818,1.463455,0.70495284,0.3744805,0.67727214,1.5968236,0.21145725,0.7502549,1.6013097,0.6571522,1.0612314,1.2860188,1.2657311,0.50193065,0.6575532,0.8443997,1.1024344,0.6770586,0.3775053,1.0516843,0.67277133,1.2866127,0.3754031,0.50098395,0.5443895,0.734592,0.7801728,0.5310007,1.0331117,0.562143,0.5615942,0.6081192,0.34804088,0.97905755,1.0503078,0.7319713,1.1266949,0.644822,1.2545277,0.424717,0.58735675,0.25727338,0.7098699,0.24895373,0.9061503,0.9971347,1.1038458,1.0078051,0.74154687,0.4406625,0.23354739,0.45466265,1.4780331,1.2245619,0.8593514,0.044197753,0.53494376,1.0622599,0.3558911,1.4540575,0.5362501,1.6998558,0.82114595,1.4736394,0.40395147,0.4375223,0.6485158,0.6478843,0.99814034,1.8581097,0.078276336,1.0437058,0.38563645,0.52253133,0.78133667,1.0534561,1.0299919,0.55733144,0.104088366,1.1304007,0.25630283,0.4810027,0.21966863,0.27603438,1.244385,0.8721131,0.8761346,1.1482615,1.4595163,1.0729744,0.2966555,0.45146173,1.1870449,0.8878573,0.6821184,0.9270391,0.6626017,0.69080263,1.0402193,1.1459062,0.7715712,1.2723446,0.3699909,0.89693105,0.49694586,1.1461809,1.5592644,0.48314106,0.3249479,0.6181084,1.5934358,1.1282146,1.2826409,0.95622116,0.77123183,0.70823914,0.09783748,0.79452044,1.2816,1.4780359,0.40920126,1.1245317,1.5969157,0.9356918,0.9059682,0.91246104,1.2906828,0.8014289,1.2125859,0.7405864,0.5330996,0.30189493,0.3401605,1.1743511,0.9783855,0.41609633,0.2943697,1.9224825,0.5104154,0.3788513,0.2060895,0.6321507,0.81299555,0.2577886,0.8304055,0.32606024,0.82812107,0.7703137,0.85221297,0.3292662,1.1904775,1.0174038,0.38741845,0.9656319,1.021899,0.50866485,0.26302814,0.14725575,1.0218449,0.78119534,0.1390644,1.5105882,1.4240187,0.46765715,0.5030236,0.690117,1.4051415,0.30350035,0.99300456,1.2301859,0.84801644,1.4196119,0.9572868,0.9392656,1.2965231,0.86950076,0.3064913,0.75655,0.94511974,0.750081,0.4793988,0.3298021,0.99452883,0.83807176,1.3097259,0.6274185,0.5424759,2.2709606,0.35000497,0.3836407,1.6254747,0.88077116,0.6619219,0.1290426,1.4706582,0.32744825,1.4480399,0.9507728,0.46065456,0.75730383,0.8386695,0.6880486,0.35519147,0.4174778,1.0058906,0.47426218,0.79754263,0.88690877,0.36868483,0.61842155,1.300245,0.73151314,1.5315053,0.6373515,0.47716475,0.35350782,0.32021582,0.78876185,0.9856995,0.34550887,0.8278447,0.4365936,0.20980483,1.153517,1.2737073,0.5237728,1.1081915,0.85373974,0.23134778,1.5205884,0.8730467,0.37909022,0.64991593,0.6989464,0.99805963,1.4444939,0.4990461,1.2314141,0.54052514,1.328436,1.398655,0.9970404,0.9386836,0.6115875,1.2451999,0.06448372,0.2887261,1.044659,1.0236105,0.75843847,1.3449017,1.0623868,0.0881345,0.4788784,0.902639,1.0268481,0.72093385,1.215483,1.1615202,0.32157308,0.8111514,0.9012201,0.93648756,0.17762953,0.08186799,1.4965491,1.5083771,1.6494713,0.9463383,1.1440859,1.6029531,0.75451505,1.1715767,0.38873625,0.861695,0.54230165,0.93253374,0.7075692,1.560473,0.6329013,0.802205,0.77356356,2.3375893,0.51484174,1.3200824,0.79369295,1.0527008,0.78346175,0.80220073,0.62466466,0.73340476,0.75942516,1.2700115,0.6761734,1.1906011,0.7469211,0.6972856,0.8745088,0.9026512,0.9295082,1.2404318,0.68903923,0.811381,1.6655898,1.2689507,1.0354831,0.9185631,XC211446 - Southern Nightingale-Wren - Microcerculus marginatus marginatus (ssp assumed from location).wav,3
8161,Microcerculus marginatus marginatus (ssp assumed from location),./input/cosmos_embeddings/,12.0,15.0,0.70488954,1.3666141,0.3674973,0.4373111,0.89993644,0.5511167,0.973016,0.88195217,0.6681426,0.9090422,0.9060392,1.0790617,1.1310867,1.0403879,1.2861584,0.7090831,1.0650883,0.33553937,1.279335,0.6118515,0.34922564,1.1702983,1.3101777,1.1974591,0.18677169,0.30005455,0.5683379,0.9183245,0.6781155,0.5375366,0.22644505,0.38116014,0.5585612,1.0062551,0.62021184,0.16421875,1.1758783,0.57155,0.28015357,0.9735459,0.9269117,1.1689272,1.2654727,1.1524612,0.30561054,0.6378671,0.467753,0.96624386,0.1772545,1.4154465,1.1616648,0.64338356,1.6167401,0.3489736,0.91429734,1.6107197,0.6960936,1.2521071,0.6288172,0.6018836,0.92268604,0.9020051,1.154063,1.2263386,0.83218473,0.58295643,0.1352039,0.42977595,0.4679475,0.5921849,0.71351135,0.7932876,0.62974656,0.43391883,0.47700483,0.5035445,0.7384877,0.17225885,0.88209385,0.6027941,1.0898349,0.20951569,1.167154,1.0099285,1.0295668,0.84714615,0.42686796,0.07909082,0.9271913,1.1734297,1.1052479,1.1261424,0.77676904,0.7423526,0.88195527,2.9010885,1.0422963,0.46028632,0.93994075,0.3378281,1.0001993,0.1442692,1.4998056,0.60371834,0.3925802,1.2891904,0.1907394,0.57900274,1.3371292,0.73514616,0.3726099,0.7336755,1.0526792,0.99236405,1.5376755,0.4700042,0.6033808,0.77942306,1.4115195,0.6014862,0.98436135,1.5428851,0.83297026,1.4763823,1.157161,1.0925021,0.29329696,0.69111776,1.2421228,0.96341527,0.8598384,0.8684614,0.76384234,0.63458085,0.9646207,0.27325094,0.1357809,0.47596163,0.9405704,0.93660766,0.11150497,1.4460433,0.34409627,0.41419816,0.5385839,0.18369591,1.101651,1.0105991,0.76801664,0.87541044,0.70911103,1.410049,0.56560695,0.25626287,0.21289968,0.63998365,0.40859646,0.6097014,0.5653689,0.6228882,0.76557827,0.88983166,0.9951146,0.6543294,0.57751584,1.0086548,0.747686,1.0094748,0.1600182,0.5539057,0.739041,0.42917764,1.2220665,0.26037827,1.4893311,0.846394,1.6171739,0.70936304,0.3826134,0.4425192,0.9652947,0.70678633,1.5285012,0.53357315,0.85987294,0.17317668,0.84739393,0.9251747,0.985384,1.5523677,0.30582118,0.29802263,0.6834489,0.45703822,0.8961905,0.17441344,0.4365818,0.634212,0.916434,1.054111,0.6333255,1.5214217,1.2160516,0.08120018,0.8344818,1.3022212,1.6099043,1.2033217,1.1266139,0.4812191,0.7428405,0.8834508,0.91692984,0.3503115,1.0316256,0.31072384,0.716211,0.60491854,0.87736505,1.7983754,0.3705604,0.7583932,0.86301064,1.3997138,0.9317417,0.94065446,0.7544093,0.4743719,0.42200536,0.33843493,1.0238497,0.57144976,1.6016212,0.68899304,1.1527505,1.8927262,0.9658785,0.86177504,0.97663486,1.2768058,0.40969428,0.7270284,0.9192405,1.0305612,0.2883331,0.43665916,1.8229381,0.29705632,0.71560925,0.50474125,1.9912679,0.4707668,0.4768983,0.060900614,0.88691914,0.7113086,0.8499906,1.128833,0.4857273,0.5278068,0.8601494,0.9233198,0.15418863,0.9524634,1.5539446,1.165866,1.6331258,1.4408344,0.6462065,0.5919572,0.6830863,1.1952963,0.83411735,0.13156128,2.1076035,1.3635978,0.35756612,0.51113737,0.8965657,1.4252119,0.24925971,0.8900841,1.0355344,1.4250021,1.124852,0.95103776,1.4964546,0.9786074,0.77154154,0.41458225,0.8993389,0.78620315,0.6089153,0.46042767,0.41214806,1.2874303,0.9478878,1.179398,0.92605615,0.3046202,2.7096844,0.075216055,0.5082859,1.5366943,1.1550941,0.98468804,0.17513731,0.9376827,0.5592167,1.1933727,0.7039573,0.6812384,1.0019677,0.8154105,0.52384925,0.11006948,0.44587928,1.8451104,0.74240875,0.554402,0.9887124,0.65433705,0.7297177,1.4188548,0.6884883,1.9704564,0.5816631,0.92187893,0.38871908,1.1639693,0.154661,0.41920513,0.48951012,1.020496,0.34106863,0.39026874,0.8794425,1.3398911,0.3866958,1.3235544,1.0488693,0.26096392,1.2859445,0.76520514,0.44182935,1.0739465,1.1728823,0.63162017,0.9981356,0.2827993,1.5520208,0.049617648,1.0423911,1.3548537,0.8703241,0.8804318,0.8050894,1.6522543,0.326887,0.35324526,0.97951406,0.9816924,1.2660618,1.6617829,1.217747,0.20238489,0.5981862,1.338717,0.7431457,0.49345744,0.7355213,1.0159758,0.81619817,1.0169137,0.40555495,0.5162144,0.25685915,0.25795913,1.2428274,1.347345,1.636318,0.37481964,1.0217953,0.5102788,0.44756842,0.99570024,0.6137149,0.94126225,0.66766727,0.5256117,0.90872675,2.1499155,0.89307904,0.43546647,1.1313455,2.6224356,0.46227407,1.1963886,0.42966342,0.9532552,0.5184805,0.8274733,0.74575377,0.5830791,0.64158696,1.1997635,0.55222905,1.6944658,0.8787573,0.8583571,0.84549034,0.4820587,0.7746429,1.4317458,1.015197,0.57922584,0.9474025,1.0450414,0.97808975,0.767832,XC211446 - Southern Nightingale-Wren - Microcerculus marginatus marginatus (ssp assumed from location).wav,3
