0,3.0,0.78502834,0.34528494,0.6484959,0.38041544,1.0067326,0.01946859,0.3518391,0.63922274,0.42001647,0.25677043,0.8847612,0.7011193,1.2552278,0.86981845,0.89311004,0.5689397,0.6296155,1.1374078,0.55882096,1.0062163,1.0794733,1.399966,0.7589029,0.940148,0.7005414,0.5406567,0.7540288,1.0512278,0.635815,0.8146924,0.3251171,0.042233855,0.6866684,0.5643169,0.3678702,0.7892933,1.110105,0.7085268,0.39799166,1.1598173,0.38488176,0.707017,1.5853982,0.98616683,0.70493734,0.591078,0.16465184,0.8826821,0.4148826,1.720139,1.2152382,0.5140602,1.0027403,0.24752903,0.1160717,0.84718335,0.0,0.6102426,1.0473782,0.45571363,0.6949481,1.5275491,0.7869509,0.36449867,0.8227712,0.91150355,0.43296218,1.7442632,0.4576435,0.577151,1.0352471,0.6679465,1.0393622,0.2529503,0.28985286,0.49634194,0.97402096,0.47445428,0.74631476,0.6112416,0.719952,0.7168517,0.17476988,1.068237,0.8815509,0.5247147,0.43686074,0.4447071,1.3596541,0.8207948,1.4733843,0.9601162,1.1067537,0.5683903,0.8920638,0.87624025,0.8296858,0.7524923,0.9127852,0.4143921,1.5655721,0.32125998,0.7432392,0.926363,0.7491149,0.23869306,0.98873144,0.5217006,0.29604357,0.83429134,0.54078126,0.97814107,0.70773196,1.0310582,1.4915081,0.110631794,1.5169902,1.2143397,0.65910107,0.6533575,1.0315784,0.83797777,0.58575594,0.47796464,1.1398256,0.9315884,0.28649998,0.1574223,1.3403634,1.0749812,0.53958726,0.46928453,1.0704968,0.3286866,0.6684588,0.80859137,0.554477,0.9592385,0.35531342,0.44976026,0.65197027,1.1506344,1.0711353,1.525557,0.48141772,0.9245958,0.56619364,0.50525534,0.79330206,1.0935625,1.167037,0.52268434,0.7581566,0.25739038,0.4692812,0.5775204,0.70553404,0.73778975,0.30497056,1.0559775,0.27895623,0.6903101,0.6126108,0.36242205,1.1334232,2.1237993,1.1267686,1.1972424,0.60822487,0.7428867,0.41937655,0.97763145,0.90012926,0.9313309,0.8372753,0.88828456,0.71331173,0.93617666,0.9864358,0.8891096,1.0610616,0.8632295,0.39059317,0.61450636,0.64177334,0.15687722,0.8387415,0.5594239,0.6644076,0.16159803,0.35870284,0.7074876,0.529181,1.095344,0.81224024,0.38990903,0.585209,1.651024,0.41313696,1.030201,0.37450337,0.41409338,1.0254921,0.3831359,1.7896584,1.6672875,1.1237848,1.0193369,0.9816357,1.8713142,0.20707148,0.83126014,0.64337456,0.9060109,0.1628111,0.80575764,1.3764899,0.5788001,1.9437699,0.46400028,0.5173975,1.3811865,0.59880877,0.890412,0.61869025,1.3644868,0.84489846,0.4938575,0.5074072,0.6810027,0.7511766,0.59337115,2.204945,0.7408773,1.2879909,1.5881679,0.44243646,1.0583205,0.58801913,0.5180945,0.33549955,0.23338163,1.2308077,1.4014854,0.6665486,0.8139054,1.1353636,0.63374734,0.8017719,0.26208317,0.70903915,0.45208642,1.065823,1.6412795,0.7950782,0.9206816,1.2685457,2.667399,0.89470184,0.53357273,0.24808234,0.48494554,0.13506031,1.0772868,1.0099401,0.31278872,1.2128841,1.1089368,0.26745242,0.8273804,0.6023834,1.3312624,0.36136407,0.6224555,0.20663562,0.81296504,1.1022487,0.88243353,0.7223248,0.43449187,0.42834568,0.41004723,1.015795,1.2458733,0.58519876,0.4590182,0.6993381,0.49838072,0.38539648,0.07111201,0.59590864,1.0073581,1.5719732,0.5522134,0.8069174,0.33034688,0.64265907,0.56075144,0.5292469,0.56867665,0.51668215,1.1062927,1.5552727,1.9646558,0.7601311,0.73016524,0.7446555,0.051376134,0.90227914,0.3419596,0.6629952,0.5480026,0.7061602,1.9838339,0.6608512,0.8171058,0.80120564,0.5577388,0.44449443,0.7300359,0.9066999,0.70891726,0.31350082,1.5850337,0.42897367,0.62226367,0.34461242,0.8605903,0.7801902,0.03928879,0.4284103,0.870666,1.1046555,0.8169273,0.96527624,0.8416525,0.15889221,0.85648274,1.1070472,0.99073386,0.5798951,0.38705045,0.47191006,1.3866955,0.70266,0.9652252,1.3444111,0.4169641,0.12343925,1.8486935,1.9207469,0.12607366,0.59612775,0.4174859,0.55326754,0.33275503,1.6290836,0.9221451,1.0515991,1.0488863,0.8305892,0.4333381,0.9621985,0.41661084,0.7526681,0.7627702,0.46991855,0.3946916,0.3615411,2.289875,1.0078337,0.37922382,1.2512479,0.54912114,0.8503139,0.5701225,1.0868776,1.1078894,0.74321055,1.3315614,1.107693,0.50083756,0.54792273,1.1213456,1.6121794,1.4192047,0.1380896,0.622102,0.6447737,1.0461287,0.7430687,1.154467,0.059880406,0.3280713,0.4624762,1.9036473,0.5119314,0.44986677,0.633283,1.3045365,1.0279543,1.104707,0.23290467,0.62293494,1.276368,0.96214044,1.5646361,0.8370844,0.27253187,0.335437,0.79950976,0.27988577,0.92622405,0.82171005,0.83786976,0.5525572,1.1180489,0.68170583,0.6001827,0.5353739
3.0,6.0,1.0170594,0.8028605,0.75264835,0.6528765,0.67921257,0.30642748,0.44170165,0.8310851,0.15715307,0.2086569,1.0452399,0.44051296,1.4969196,0.17416918,1.532117,0.3989461,0.7036185,1.1205902,0.8046206,1.2591624,0.83913887,0.9459957,1.3195707,1.7473493,0.447114,1.4273123,1.5063653,1.1695075,1.0625082,0.71783376,0.59753466,0.56629765,0.57794714,1.0471386,0.21517909,0.40278876,1.0435903,0.8634023,0.25107747,1.0427916,0.568787,0.44126582,1.3505127,0.9963194,0.40613198,1.7988865,0.9411576,0.9289646,0.39676136,1.26456,1.1787311,1.4969786,0.92774796,0.38970637,0.5820918,0.96781516,0.2501579,0.5929824,0.6739315,0.5954813,0.5931767,0.9996278,0.75118434,0.7640157,0.8178619,0.84369946,1.4025878,2.1286147,0.90916014,0.59127295,0.7559899,0.6200079,1.1165808,0.3853312,0.77674484,0.6602305,1.0261995,1.0206772,0.6237398,0.67736214,1.0194947,0.52105844,0.035892367,1.422506,0.63713634,0.48270547,0.4554752,0.8374195,0.6926434,0.5313503,2.4593854,1.3841282,0.29081732,0.36398548,0.89979565,0.755105,0.41999662,0.6945406,0.5661398,0.16638279,0.55933553,0.5916661,1.2495162,0.65171397,0.78950644,0.36789286,0.5269489,0.2654825,0.61392224,1.2446867,0.42847884,0.8870225,1.7258755,0.8912517,1.4587764,1.0553154,1.625231,0.64626694,0.6845726,1.0019201,1.0271814,0.5663055,0.99972093,0.6354077,0.88232493,0.87416124,0.46331507,0.68372583,2.0082679,1.5385921,0.6588973,0.35138506,1.0109007,0.8981925,0.8373637,0.318744,0.4971242,0.7687173,0.27479446,1.25011,0.91133034,0.6305683,1.0184026,0.3830228,1.2281619,0.9391377,1.329928,1.5375949,1.1104842,0.72263205,1.4849185,0.78627515,0.9718207,0.2531867,0.277839,0.382752,1.2738153,0.759665,0.36521512,0.83064485,0.7008153,0.43511856,0.88419724,0.33891356,0.9637342,1.0157902,0.44761765,1.6334625,0.5302757,0.6760288,0.44817603,0.6929511,0.65010786,0.27855068,0.8158188,0.7438054,0.7163621,0.7802174,1.8315616,0.54552245,0.83800435,0.9108428,0.7014528,0.033758573,0.955423,0.41428983,0.7423272,1.2891973,0.48022872,1.1695373,0.64763427,0.4572661,1.1797156,0.44822717,0.44348204,0.6928223,0.44072235,2.5514226,0.53140724,1.6048882,0.8322514,0.60571104,0.96856165,0.46389818,1.566996,1.3273528,1.8583956,1.1208622,0.88179654,1.8007197,0.2150872,0.78421926,1.5715132,1.140906,0.1029062,0.76036334,0.78279865,0.8013915,1.2268901,0.99638236,0.63361514,0.88078463,0.5295913,1.3050331,0.8689796,1.1851243,0.5661529,0.64864314,0.44558686,0.7773756,0.7417644,1.2369738,2.4046593,0.98642635,2.2589116,0.86067426,0.5720395,1.3706205,0.5311667,0.77417886,0.5916275,0.27370065,1.1056986,1.0390375,0.82024837,2.1456664,1.8285996,1.0566899,0.5268847,0.7554976,0.84352225,0.21460235,0.70512307,0.978575,0.7015873,1.3853023,1.3867757,1.651618,0.40779114,0.48656243,1.6125169,1.1204876,0.57724524,0.7922447,0.6020392,1.0398564,1.3859521,1.6473503,0.7170998,0.84453166,0.6995751,0.5761174,0.3705495,0.5139501,0.2924109,0.82322896,1.4611357,1.8909278,0.6348431,1.1552367,0.46316862,0.5316495,0.5752779,1.0975846,0.6141485,0.5110317,1.3583382,0.89167607,0.8034517,0.32647502,0.96129084,1.2449585,2.1092424,0.3207364,0.44657612,0.47696364,0.45875812,0.54442954,1.2942672,0.42211622,0.62569106,0.8596163,1.4732393,1.4552957,0.5550536,0.692225,1.4693003,0.3293165,0.42737603,0.39986384,0.13386786,0.27316025,0.9361565,1.9572197,0.564988,1.142034,0.59675074,0.6551649,1.2318002,0.7924906,1.9334759,0.87484825,0.46856964,1.2913133,0.88661027,1.5011419,0.5822856,0.50022,0.8966632,0.6466923,0.6534848,1.1616615,1.0826443,1.6826348,0.50512105,1.6004633,0.23976481,0.39290708,0.73871946,0.46943104,0.863081,0.46293038,0.43266958,2.1072955,0.8453454,1.1933169,1.078849,0.6828679,0.3505398,0.8835128,2.5130987,0.49582314,0.46811414,0.48186946,0.2353811,0.5124867,2.0141306,0.6140049,2.1705642,0.4300984,0.6017933,0.17679045,1.1325879,0.41225386,0.53806293,1.6188502,0.5100259,0.5293509,0.88151646,1.1759708,0.43748212,0.82199633,0.6714253,1.1873286,0.73616874,0.8846388,0.5210359,1.8226912,1.4800467,1.3139341,1.1909472,1.3492088,0.58265173,1.6389357,1.0626969,0.75118434,0.10500091,1.1678504,0.61828387,1.2407118,0.85909045,0.43686664,0.5898136,0.41791213,0.427387,2.0711465,0.7672607,0.66536826,0.4461372,0.8229685,0.65489316,0.82563555,0.6662667,1.0544732,1.4736325,0.9520283,1.5949153,0.9545419,0.3538556,0.15129423,0.46440202,0.47048843,0.9570149,1.0275127,0.68198705,0.1786147,0.39934433,0.6988416,0.80626714,0.8304924
6.0,9.0,0.55026793,0.26646474,0.047432855,0.629944,0.5060003,0.2204929,0.41003215,0.072500944,0.39792836,0.5034531,0.91543067,0.28877926,0.79151857,0.09061921,0.3554294,0.2116251,0.06347254,0.25712538,0.061495423,0.47346243,0.14119923,0.46292508,0.9300085,0.12821251,0.14907992,0.46063608,0.12665945,0.5793854,0.22796074,0.57140476,0.17415836,0.3338165,0.39691764,0.41049647,0.17825204,0.23935905,0.361935,0.43135262,0.47662568,0.3397267,0.1765469,0.16343611,0.6078583,0.27538127,0.5047806,0.45718527,0.6534246,0.42464775,0.2750433,1.3109553,0.40732756,0.65623236,0.12616122,0.313233,0.6196594,0.19449878,0.28292745,0.2864351,0.7402628,0.10992345,0.19827864,0.15402013,0.1923767,0.54597676,0.36929148,0.63805646,0.083025634,0.87793267,0.3630225,0.14438465,0.26046163,0.5605452,0.21539965,0.21488607,0.497409,0.0012970921,0.21179754,0.7480446,0.3608512,0.16406456,0.6944766,0.40349007,0.39405093,0.8528559,0.41805792,0.30476308,0.39563006,0.2890975,0.3951792,0.8213403,0.50760335,0.20751387,0.32576257,0.28136653,0.19667187,0.28372216,0.20760417,0.06746423,0.3731572,0.015025593,0.030848145,0.87400687,0.5823406,0.356427,0.25699273,0.1080091,0.22109589,0.28404602,0.25358272,0.5982525,0.32781506,0.6759894,0.3164407,0.35197103,0.57752514,0.5266501,0.48218644,0.31945676,0.20033473,0.021385789,0.5362548,0.20564854,0.3502919,0.5464102,0.47116816,0.5389204,0.7619363,0.27645957,0.95363,0.6074859,0.75815564,0.013319105,0.23407477,0.15766725,0.20435452,0.06674585,0.2438736,0.3112951,0.3135563,0.43541592,0.33250868,0.6596646,0.2963373,0.38816935,0.16815585,0.42744064,0.42315763,0.7936413,0.20788419,0.72877556,0.39589566,0.2694408,0.23332027,0.3492353,0.14309987,0.10049322,0.61589897,0.23474365,0.40576518,0.38786185,0.3056144,0.21307701,0.26503184,0.14903736,0.2337595,1.153396,0.049582362,0.55438185,0.11685124,0.3524596,0.23098743,0.18826193,0.43606335,0.3651713,0.39109266,0.31745875,0.5039674,0.14477736,0.23085201,0.3585834,0.3501092,0.49447393,0.11483082,0.25061446,0.15206832,0.07633662,0.5371834,0.24636424,0.21654493,0.23146757,0.37789094,0.07109159,0.52863294,0.38952285,0.067022204,0.3425579,0.19218552,0.5306345,0.2256496,0.5396704,0.12611157,0.19083142,0.9667986,0.39249223,0.13517046,1.1755183,0.60519505,0.5038433,0.89328945,0.22810769,0.2123481,0.73918307,0.38188338,0.34025836,0.2813924,0.16153288,0.809373,0.35972992,0.4263137,0.14213109,1.0496894,0.9813432,0.7977581,0.32601976,0.37004727,0.40893444,0.09696254,0.35947043,0.43266726,0.63746136,0.7286264,0.24871618,0.93565726,0.37690872,0.41265273,0.1729495,0.49076068,1.2409427,0.57955664,0.439667,0.4185744,0.08816934,0.3166858,0.3936926,0.37532395,0.96838707,0.3211367,0.16664463,0.4227246,0.01869803,0.62247586,0.34200233,0.6821286,0.26483506,0.32235286,0.2739371,0.12467131,0.61394227,0.32221872,0.3897143,0.16667503,0.17844501,0.5099999,0.31310466,1.0159575,0.1658004,0.46206373,0.31468356,0.18237215,0.17957124,0.24438444,0.46273455,0.09739925,0.38025934,0.068392694,0.2183677,0.46742278,0.69385153,0.23318756,0.4103759,0.43338513,0.118881285,0.22035575,0.15551913,0.45546615,0.33563435,0.18259418,0.10470033,0.27701133,0.39992058,0.31695586,0.52443737,0.70096904,0.22537965,0.19473416,0.15230235,0.24651226,0.08673352,0.540882,0.46995282,0.49261272,0.08385348,0.9066581,0.32746547,0.7538488,0.10413784,0.35283995,0.7190189,0.34455168,0.19284981,0.3326429,0.7118211,0.03703907,0.1481852,0.3248257,0.33997008,0.29332358,0.5034251,0.15277147,0.24268502,0.26440793,0.46475494,0.099389195,0.14609265,0.36265272,0.39649856,0.26154894,0.31093496,0.16771376,0.59795284,0.38462386,0.94554937,0.41857,0.47727197,0.47009647,0.4511512,0.20324379,0.41437447,0.4249699,0.3145982,0.20073819,0.2049357,0.97051203,0.66867816,0.52827924,0.386854,0.87503266,0.45537156,0.115691304,0.6717623,1.115893,0.13926318,0.55180645,0.34970558,0.49901587,0.5086377,0.30745208,0.84083885,1.196132,0.3748337,0.20527059,0.13068306,0.5109055,0.15501547,0.34907112,0.42397588,0.11810899,0.5164174,0.34910417,0.18471181,0.41864443,0.45985717,0.39784712,0.44537222,0.20496029,0.7458891,0.30960613,0.09372079,0.20606568,0.38943073,0.1678406,0.20794311,0.6343263,0.35897276,0.5497631,0.2750786,0.46719587,0.22228038,0.13010716,0.26908177,0.44384474,0.4433031,0.48744595,0.24627018,0.62125444,1.5329924,0.2621026,0.55513555,0.4158826,0.35772753,0.1884087,0.43275303,0.2720834,0.32589555,0.38487205,0.20660344,0.43186468,0.4294796,0.09954023,0.34712553,0.89286375,0.6246618,0.33984435,0.76951116,0.06587881,0.3525067,0.2984959,0.087093845,0.41381687,0.5054844
9.0,12.0,1.0524827,0.94490314,0.93717694,0.5794066,1.0400947,0.18233693,1.0363462,1.5808243,0.24624431,0.82755554,0.58187604,0.4816547,1.4366065,0.41498256,1.3964686,0.72492325,1.013999,0.3820781,0.6430223,0.7071109,1.3532095,1.2552899,1.6452142,2.6678495,0.18879086,1.1775963,1.54359,1.1797601,1.9657811,0.73505104,0.3019942,0.62416875,0.48456758,1.0108596,0.5497955,0.6214645,1.3412066,1.0502701,0.33182526,0.84258676,0.7792846,0.6214833,1.770107,1.0612297,0.82663167,1.2671659,0.63782954,0.9486232,0.3653648,1.8510635,0.7589011,1.6603546,1.1738255,0.2915746,0.5215947,0.4921388,0.23464411,0.86879086,0.77866924,0.6319698,0.89509606,1.1358669,0.6194868,0.5939399,1.4311116,1.2654687,1.2329023,2.206492,1.1832125,1.1929984,0.11772299,0.6298033,1.1583003,0.09950706,0.7946453,0.72802186,0.6814374,1.1545217,1.1286212,0.5221974,1.1645632,0.5025198,0.19947624,1.4570754,1.2535756,0.9396279,0.76006055,0.9041995,0.38453478,0.56994796,4.1783905,1.1614147,0.48680675,0.17934382,1.2768046,1.2226081,0.9153936,0.9315102,0.79416907,0.30138314,0.9761771,0.32162076,0.68594813,0.37142748,0.6145193,0.74153864,0.43751013,0.30788442,0.78899705,1.6269089,0.45053107,0.58445525,1.5552474,0.56308615,1.6054367,0.65812504,1.4939636,0.6901182,1.8017752,0.6943536,1.6424223,0.92229843,1.0519539,0.36190766,1.1694496,1.1033792,0.75825536,0.87719846,3.3175457,0.9014189,0.59856194,0.54521155,1.505839,0.3728149,1.39477,0.333216,0.6651342,0.5343193,0.050225526,0.6968899,0.99189603,0.8850498,0.73749113,0.16310403,0.6046566,1.0253263,1.1235842,1.0342226,0.7193018,1.6695551,1.0504107,0.6344067,1.0461818,0.6383145,1.1373419,0.65001905,0.95823276,0.6727724,0.62318707,1.0776247,0.7546327,0.5301355,1.3253335,0.024575844,0.84638774,1.2577842,0.43189025,1.299051,0.55603564,1.0483905,0.44686508,0.6533853,0.8339957,0.35141534,0.5907008,1.2282712,0.6595378,1.3394074,2.1041946,0.47565746,1.093267,0.73168135,0.6832296,0.17468023,1.1791642,0.092285335,0.82549334,0.46814787,0.5594376,0.9957484,0.49137056,0.5696714,0.87425053,0.369103,0.13149819,0.60363984,0.63007104,2.787978,1.0220735,1.6117817,0.24782413,0.317739,1.1152675,0.3668092,1.2674885,1.1805394,1.1170222,1.176616,1.0150046,1.9056847,0.31523418,0.48392093,1.2415164,1.0450277,0.21201754,0.41609287,0.71106696,0.48604083,1.2573614,0.7247186,0.20368156,1.5179008,0.5808499,1.7749081,0.8968866,1.4221259,0.40233922,0.97076344,0.75134784,1.1882254,1.0099164,2.0549781,2.1581516,1.3703761,1.5162992,0.73886204,1.3710971,1.3337678,1.4726462,0.92862666,0.31901783,0.57493436,1.5736343,1.4130327,0.6240864,1.3810191,1.481806,0.9279784,0.86746144,0.5096859,1.4406952,0.19599134,0.4102291,1.2057204,1.1896907,0.49208844,1.6045038,1.3674856,0.6383152,0.61108553,1.1186291,1.2189682,0.26977557,0.8967184,0.65204823,0.26637524,0.6058347,1.0767193,0.5106313,0.6348475,1.0302689,1.4740125,0.357602,0.49840784,0.24138701,0.5266782,2.2190018,1.1288445,0.438472,0.74642444,0.18343723,0.8517637,0.5339843,1.259715,0.4653926,0.40744656,1.6669501,0.7070996,1.4545999,0.21122164,1.2857324,1.6948724,2.2806797,0.32744056,0.99021935,0.8506069,0.44668114,0.66895556,1.9499378,0.77195275,1.0854436,1.6907829,1.946241,1.4115927,0.62869036,1.12509,1.7241831,0.38840652,0.33076704,0.13863039,0.1569435,0.47657585,0.62506604,1.8625323,1.4487715,1.0415316,0.9140214,1.1498628,1.5368217,0.21972334,0.9592521,1.1078817,0.51956916,1.1565931,0.74118,1.7103697,0.8047961,0.82018757,1.2619689,0.7429818,0.97536945,1.3117394,0.73955405,0.83872485,0.39925504,1.0031344,0.046729326,0.36219484,0.8698833,0.6366855,1.0699576,0.14753944,0.32870752,2.1529703,1.3924148,1.2595737,1.251222,0.5623677,0.25447488,1.2021296,1.7793757,1.3096877,0.44277328,0.23394114,0.2787423,0.5019605,2.3067448,0.9840597,1.6338623,0.5473745,0.5837196,0.4567575,1.6430422,0.122204006,0.6460519,0.3002174,0.6437752,0.5079489,0.244537,1.1653758,1.0063938,1.2219417,0.9821216,0.9911276,0.45800883,1.0708994,0.66717637,2.0080128,0.66079533,1.2864584,1.5607637,1.5640962,0.56289184,1.3065169,1.306064,0.72358155,0.14387691,0.8738154,0.69144166,0.9496701,0.93357646,1.1029416,0.20744556,0.38681304,0.31768182,2.4403212,1.0500016,0.41778767,0.86256325,1.4993949,0.6384157,1.4114873,0.79407394,1.8685602,1.2099168,1.2510171,2.123464,1.5613238,0.5108092,0.6208701,0.46764326,0.27120274,0.7539079,0.5205992,1.0719484,0.29159218,0.93260044,0.38222575,0.5235692,0.6103946
12.0,15.0,0.25233045,0.86730516,0.13154504,0.31212395,0.98083854,0.30404174,0.070506096,0.1665377,0.6380279,0.60551226,1.4753126,0.40199322,0.81721103,0.05102244,0.26070404,0.26627934,0.38430548,0.3503129,0.18316078,0.57879996,0.31880575,0.16918725,0.85431755,0.21214879,0.04159832,0.12033862,0.10418925,0.9271196,0.49740553,0.35508543,0.3573436,0.2751575,0.6040608,0.6783583,0.42543185,0.55971307,0.48831445,0.40835667,0.42895174,0.5881505,0.28952867,0.43800968,0.42894024,0.36251253,0.25177923,0.808303,0.5162109,0.8683263,0.09038806,0.95334584,0.37128687,0.6961911,0.29443258,0.50849926,0.40184253,0.53357905,0.1979684,0.27578646,0.630682,0.8336818,0.61884236,0.2967553,0.31769878,0.43516332,0.39248222,0.79185253,0.5128012,1.0789406,0.48670024,0.15565026,0.8989444,0.36845565,0.49666154,0.45283377,0.36766458,0.20610863,0.22133338,0.46590447,0.84896475,0.49747616,0.7004096,0.4741243,0.14429924,0.824149,0.58477515,0.40001798,0.28837252,0.5016326,0.38815606,0.93944156,0.7596593,0.5349532,0.37747377,0.3813427,0.5283358,0.3594103,0.39027107,0.21289408,0.42993367,0.30669034,0.29553038,0.80509603,0.70386636,0.28293523,0.30579585,0.33914673,0.24571812,0.35785854,0.36320972,0.44919908,0.4669733,0.869532,0.28125507,0.9413924,0.74429744,0.41128713,0.57929474,0.5642028,0.40380067,0.32563293,0.47975856,0.97891724,0.50222915,0.19931033,0.66141045,1.8142862,0.34610075,0.48127592,1.2047303,0.8918047,0.81841624,0.19754377,0.38253015,0.17970473,0.22960436,0.21163303,0.27759743,0.23595935,0.19544134,0.36177748,1.0005815,0.8444271,0.3117808,0.13196039,0.14219952,0.89983046,0.2659747,0.6200249,0.06965554,0.9856181,0.52498496,0.49797326,0.4670807,0.3601265,0.23667404,0.31781787,0.6794091,0.4714502,0.522398,0.21287847,0.27220547,0.33465707,0.6494833,0.21761012,0.4212249,0.89792097,0.90974355,0.55660164,0.14935732,0.42643997,0.0814569,0.76141036,0.82092965,0.20516324,0.7463406,0.35992745,0.40020216,0.24331379,0.36639607,0.5676198,0.40220886,0.7381109,0.20162532,0.43172085,0.2965151,0.07779658,0.24190372,0.25068867,0.259852,0.54499865,0.72333086,0.19370079,0.4611119,0.1621131,0.10275978,0.5032567,0.26763147,2.2036793,0.32018796,0.3536678,0.19239706,0.11977783,0.5964646,0.19983333,0.31984013,1.7204615,1.0344659,0.38230592,0.66569483,0.88255227,0.36012363,0.2243835,0.4576558,0.38216788,0.2110402,0.09387514,0.6636322,0.3398134,0.37259877,0.60693634,1.2084277,0.6850437,0.2316257,0.54506737,0.45919484,0.7194507,0.14887339,0.70458084,0.47340506,0.4392541,0.6522417,0.25694805,0.9535078,0.40655053,1.1501225,0.1603232,0.43930578,1.2533886,0.6116575,0.0073879436,0.38747966,0.43315768,0.33706293,1.001767,0.6140549,1.1032941,0.7988577,0.26188993,0.23416817,0.23542678,0.5890013,0.3560012,0.7284522,0.59759736,0.44073015,0.4161843,1.0323993,0.7079984,0.20954728,0.5592891,0.20750618,0.35968482,1.2098428,0.572971,0.71747816,0.6492567,0.5259674,0.52878636,0.3703746,0.2615744,0.7443571,0.9313592,0.18189889,0.36273634,0.13527095,0.33733433,1.2186286,0.35975814,0.26901007,0.30871952,0.62885034,0.34883386,0.27466756,0.06860289,0.77138686,0.55718076,0.473947,0.3542689,0.26236504,0.5782484,1.4482249,0.67443347,0.6031964,0.2896697,0.48491347,0.17459154,0.32489896,0.07469362,0.71519125,0.7759365,0.5905045,0.055333167,1.1325334,0.37463534,0.2548871,0.6670513,0.8644695,1.5698888,0.2761777,0.15083522,0.1875183,0.46328896,0.25948894,0.880546,0.67721975,0.8187336,1.0103683,0.5629337,0.39572823,0.12905821,0.60437113,0.80148876,0.45509154,0.398278,0.5295579,0.5077436,0.4162715,0.5249592,0.19005221,0.33839095,0.66137516,0.8057964,0.80397725,0.51844066,0.27946925,0.6390479,0.29368168,1.026188,0.750888,0.032023698,0.29897016,0.089924246,0.7107986,1.1921717,0.2882472,0.57998335,0.70085305,0.26369864,0.061216652,0.7658633,0.8347784,0.46595788,0.3765012,0.31286436,0.8021647,0.24347073,0.9569814,1.209588,1.5015606,0.42917156,0.24268305,0.35379148,0.40748346,0.30203176,0.16792706,0.27973288,0.22092625,0.2836231,0.15803555,0.29365516,1.2549615,0.41128987,0.58800125,0.27031535,0.0165219,0.7902262,0.37378788,1.4947051,0.6710159,0.64502615,0.2450577,0.37265742,0.60897374,0.57398415,0.23556823,0.2963969,0.5001796,0.4991386,0.26053607,0.3947637,0.24074486,0.74084306,0.52677923,0.41210234,0.8276381,1.3861036,0.30811054,0.2798688,0.3256325,0.78319514,0.23995757,0.9186479,0.3239314,0.16118702,0.66643596,0.460562,0.7338121,0.2865711,0.26827437,0.25483024,0.9420266,0.3822673,0.73737574,0.56296855,0.6408712,0.1336472,0.4864331,0.09993097,0.44031766,0.40121454
