0	3.0	0.31373018,1.01895,0.14288339,1.0355117,0.6353846,0.9676969,1.7845147,0.5522633,0.92114055,0.8353357,1.0986979,0.9223517,0.1494047,1.7029556,1.0260144,0.39955533,0.19492236,0.4367479,0.20837528,0.6564368,0.48697454,0.55163133,0.6292795,1.0378163,0.115640044,1.022375,1.1221957,1.7452171,0.43644243,0.31842273,1.2428708,0.74436224,0.96860224,0.6955269,1.7841493,1.021268,0.76465297,0.79790246,0.8923691,0.5407622,0.4206773,0.03615673,0.1705268,1.5842977,0.3578388,0.10189843,0.7848869,0.15689307,0.704891,0.5338308,1.4750807,1.2350502,0.4688961,0.5164014,1.3484926,1.149584,0.98661613,1.2659686,1.1619124,0.502167,0.27993953,1.3269329,1.427598,1.0975472,1.4376466,1.1161276,0.19251424,0.42530036,1.1665517,0.91160977,1.1753435,0.404463,0.5804084,0.6074328,0.5533412,1.700497,0.69114834,0.23430133,1.3340291,1.1248446,0.96220666,0.466035,0.05845374,0.23298109,1.0115398,0.52637196,0.43326437,0.2755535,0.58586925,0.61986923,0.15288866,0.63339937,0.6221313,0.604632,1.7079356,0.27363092,1.2260655,0.5032195,0.39819455,0.2665797,1.1263921,0.27176672,0.5926383,1.150409,1.5936098,0.7883091,0.005654797,0.3935303,1.5478328,0.29962718,0.7651317,0.8631334,0.55742055,0.12613848,0.8063565,0.84884804,0.8830377,1.085875,0.4492644,0.724727,0.41164112,1.0398383,0.7021644,1.0087695,1.0381227,0.5675161,0.5075024,0.53914124,0.43849027,0.39234656,0.55183023,0.74126613,0.4789855,1.0385448,1.3674705,0.78231645,1.3231169,0.5415921,0.9137214,0.0038849786,0.2150206,0.47515732,1.2186931,0.8304604,0.31360823,1.234607,1.1714245,1.1250455,1.0764043,0.81980336,1.8055873,1.3240135,1.0689809,0.83047205,1.1808617,0.5551612,0.32898378,1.7191188,0.15020037,0.35934418,1.1414404,0.9137146,0.34321976,0.68518484,0.8643926,1.3379943,0.7117939,2.6253624,0.75775725,0.867417,0.834646,1.0055525,0.68997216,0.74565846,1.3551543,0.3078028,0.7313395,1.6277899,0.71627694,0.20732322,0.79268163,0.9986155,2.124134,3.2552185,0.20015758,0.8241629,0.12765107,1.2583475,0.9599334,0.5735506,0.42783362,0.76061904,0.14927617,0.0047619827,0.9975191,0.4082722,1.4128647,0.56566423,0.7103889,0.8253085,0.8026227,0.95323575,1.6428623,0.30054057,1.5332956,0.8058214,0.40119916,0.55715287,1.4552292,1.5742279,1.087591,1.1640394,1.0390346,0.93182623,0.62068826,1.6500317,1.5507655,0.15005171,0.6653134,0.8934455,1.8394611,1.1451173,0.34046,0.7994276,1.6195191,1.272512,0.5007753,0.15622962,0.7285854,2.1293797,1.3618277,0.41069993,1.8340435,0.61660475,0.5834677,0.50901294,0.90211266,0.9050646,1.2060329,0.026534706,1.161582,1.1623185,0.83041936,0.51207775,0.45061266,0.78277487,0.2699731,0.39268202,1.1714653,0.9057534,0.809633,0.67714536,1.2841042,1.5265841,1.726221,0.31860566,1.2931592,0.7309936,1.0556208,0.6455531,1.0405731,0.6369074,1.4341049,0.6325122,0.9954864,1.8409556,0.03866744,1.4686116,0.8355574,0.07696992,0.24250466,0.7838098,0.5124854,1.1391264,0.63297856,1.4066002,1.2563483,0.75854456,0.7985288,1.6826608,0.84708637,0.57246494,0.8947248,0.6461164,0.87538946,0.10413328,1.2887143,1.0421704,0.39129925,2.0704107,0.6013044,0.5331908,0.2971887,0.9172201,1.5256197,1.2099395,0.93869525,1.273751,1.205137,0.6561278,0.19323546,0.13841349,1.1570171,1.4069133,0.44268903,1.1267323,1.1591494,1.391509,0.9461179,0.9198637,1.2281365,0.568568,0.47962052,1.0629721,0.49360114,0.71598166,3.0905042,0.68921286,0.19709903,0.6589737,0.68322164,0.12040715,1.2486459,1.0891032,0.97685903,0.47967613,0.8327048,1.2312174,0.079954684,0.6728121,0.63850254,0.435885,0.6513367,0.50021213,0.0,0.4450994,0.3983938,1.2545495,0.5479281,0.77403986,0.7068505,0.35998845,1.2851882,0.9155897,0.9606647,1.3675722,0.4223665,3.4044757,0.3578686,0.65275556,0.69618833,0.9161288,0.31068963,0.8960065,1.1391416,1.0062418,0.03255236,1.2350913,1.54122,0.7046583,0.6310546,1.1994296,0.8456538,0.9462259,0.8702907,0.6517542,1.166289,1.6449862,1.1094788,0.5026727,0.9599849,0.6343213,0.7746548,0.39163882,0.8366922,0.5186713,0.44433826,1.1838577,0.47263956,0.8560056,0.8963561,0.22966182,0.26070207,0.69818616,0.35508764,0.25215703,0.63698995,1.0199937,0.29917955,1.3282657,1.3164978,0.14860246,1.9160208,1.8516492,0.8034473,0.8815418,0.38693893,1.24795,0.8312872,1.3945286,0.900379,0.42660576,0.9889447,0.53909075,0.85484517,0.9775235,1.1482848,1.9499416,1.7867059,1.4818598,0.63763845,0.6605271,1.4556218,0.65145,0.9239243,0.02129832,1.4302851,1.2215376,1.0355291,0.39928252
3.0	6.0	0.42817974,1.1615796,0.7189176,0.17509705,0.97097844,0.8691926,0.5075002,0.50070184,0.78270453,1.0016756,0.54057205,0.16239178,0.3436339,1.0351183,0.88575405,0.7985921,0.076227546,1.3821423,0.31672364,0.8157657,0.381873,0.69685745,0.741206,0.70631826,0.25963122,0.41619503,0.5965115,1.0613089,0.02597642,0.32254747,0.37044096,0.764755,1.0183214,0.29287773,0.109202206,1.4845484,1.0413268,1.0926795,0.6520357,0.39090788,0.18431836,0.3178753,0.7299256,1.717959,0.62523615,0.21977374,0.7339612,0.18703637,0.77068776,1.2560526,0.40134913,0.91347253,0.5366926,0.8468114,0.45636445,0.5136503,0.29299563,0.07839012,0.9225932,0.92409384,1.0248107,1.0450126,0.42263585,1.1487442,1.262392,1.1775208,0.66698664,0.60351104,0.7883169,0.2659168,1.1543367,0.09896687,0.68224764,1.0969472,0.53872097,0.6964584,0.9726933,0.37800264,1.1024904,0.46566296,1.2355134,1.2874885,0.18887854,0.158692,0.6749009,0.6032399,0.35795492,0.08383855,0.44692838,0.5545369,0.031043634,0.18264902,0.36290032,2.1486213,0.20686662,0.07492182,0.13814747,0.15293694,0.010754734,0.6306058,0.38547269,0.30631304,0.72217333,1.6825616,1.7024853,0.35804367,0.5315781,0.08394435,0.9900531,0.28350455,0.26199603,0.45576262,0.46266812,0.68452287,0.42285115,0.15213731,0.62845296,0.7384234,1.4519566,0.68650097,0.3545581,0.75139076,0.68730724,0.5823185,1.4482608,0.46844393,0.23780918,0.43647087,0.5329328,0.83957005,0.12862405,1.1172872,0.96651214,1.3990221,0.48233575,1.0820253,0.39721608,0.69200397,0.29576993,0.10398945,0.057732254,0.6467052,0.32698435,0.18134499,0.025779903,1.0451638,0.92432517,1.2862415,0.121496916,1.3775121,0.58451796,0.14832115,0.652799,0.79649675,0.84531486,0.38022888,0.29276007,0.7709212,1.1616945,1.1846015,1.4540387,0.718681,0.0,0.38387337,0.25470483,0.7900359,1.3852339,1.104418,0.24004215,1.2243761,0.6548654,0.32906616,0.00059043523,0.5305592,0.90119696,0.2891312,1.3869253,0.93712753,0.17693084,1.1950282,1.0369272,0.84851086,1.5276046,0.49452713,0.11899844,0.44584417,0.1344805,0.8229214,0.7924566,0.7343816,0.77369106,0.43013844,0.007107705,0.22509187,0.7742908,0.24519104,0.44556624,0.4716978,0.1860596,0.1303109,0.11590582,1.3435874,0.6105292,1.3700337,0.48790234,0.23729992,0.6897954,0.28693396,0.53732944,0.82926095,0.14610606,0.54470366,0.80461663,0.025705546,0.6833282,0.8075132,1.2366252,0.5659265,0.16933256,0.6526256,1.4181032,0.3904994,0.5268071,0.7396587,1.4103502,0.8933395,0.042434722,0.8386967,0.26184803,0.6655017,0.70226604,0.0072607473,0.8670254,0.3279422,0.19992965,0.6387344,0.89919615,1.8163654,1.0561419,0.30276442,0.37832177,0.5427544,0.5254562,0.74670845,1.5840678,0.25591075,0.3711235,0.037247896,0.75456035,0.09192926,0.30877304,0.8039601,0.10475969,0.7787894,1.9632361,0.67076266,0.77949417,0.49842674,0.14958408,0.38361627,0.86079717,0.30096424,0.04937999,0.25277036,0.6467762,1.0006511,0.02768007,1.166321,0.83429575,0.46668702,0.7164717,0.9875237,0.045071468,0.6066875,1.0561237,0.33913422,1.0175484,0.2760213,0.62430894,0.25675577,0.87332225,0.53912693,0.84260964,0.5845386,0.27089626,0.33474833,0.46218604,0.79021823,0.44856024,0.963547,1.104559,0.8633771,0.571657,0.49371788,1.089683,0.5712327,0.6529888,1.2354158,1.239279,0.3864147,0.5846671,0.7857851,0.38339835,0.78242147,0.922448,1.2231257,0.19859165,0.97563404,0.2351703,0.3331434,0.09770125,1.1240904,0.10727364,0.5454113,0.825258,0.8384209,0.18135077,1.1643975,0.22259036,0.15926677,0.5703224,0.5427587,1.7936099,0.45125055,0.77663887,0.66851,0.35844362,1.035022,0.6956035,0.4767617,1.0747676,0.26873046,1.0923594,0.9086039,0.011106983,0.8308181,0.63484627,1.510265,0.6217236,0.48145467,0.4860826,0.623249,0.60123414,0.558388,1.1223531,1.299746,0.44301605,0.0673016,0.47613734,0.31013936,0.7490462,0.2026268,0.73768806,0.79037154,0.43563086,0.63188416,0.2727021,0.5687102,1.2163221,0.34019047,1.7406453,0.25289106,1.0411916,0.52108556,2.8771322,0.3430249,1.1794353,0.70529956,1.3019139,0.5360222,0.56971717,0.71618456,0.68330485,0.15032983,0.86554354,0.86320394,0.029732466,0.3524605,0.6027926,0.9393321,1.3191959,0.009679921,0.08798644,0.8449542,0.40946847,0.88284284,0.5484163,1.3766134,0.1117312,0.6111125,1.1577587,0.39967668,0.4238506,1.820754,1.1435688,1.7661794,0.5280499,1.119564,0.8950415,0.79837495,0.91207314,0.3390996,0.9532787,0.26755315,0.74823046,1.3075813,0.37907675,0.81379956,0.37573367,0.44854182,0.3643183,0.49050218,0.43552345,0.0,0.7730288,0.32884926,0.65410364,1.1355863,0.64708346,0.27851728
6.0	9.0	0.5250256,1.2015746,0.6474464,0.72846675,0.81276584,1.0829448,0.9452709,0.80607784,1.5125283,1.1912904,0.84622145,1.186115,0.014703527,0.9209238,0.53911567,1.4705011,0.5925095,0.9844043,0.08086938,0.78943825,0.17047518,0.5276059,0.6441755,1.4818776,0.46100295,0.38822407,0.84239906,1.8238353,0.3016004,0.60830724,0.8626579,1.1572633,0.5253469,0.36184847,1.8514189,0.8709043,1.9513009,0.41310304,0.66753703,1.1629496,0.48234725,0.3631824,0.1394954,1.948957,0.64193064,0.30032247,1.1769491,0.08953625,1.3302833,1.0908399,0.8488951,1.2805235,0.28029752,0.86777663,1.1951692,0.28844124,1.0409168,1.5566516,0.90814614,0.58222693,0.5972851,1.098803,1.5177417,1.3160411,1.3468637,1.0256693,0.28311992,0.82778186,0.76561046,0.9263576,0.65646136,0.35140997,1.2713732,0.57816684,1.3519489,0.22126716,0.9211724,0.16785884,0.87878567,0.6829251,0.79217184,0.47948766,0.28402865,0.8177489,0.81593156,0.59107935,0.5504147,0.29998052,0.6317823,0.82164955,0.14677557,0.2599883,0.49919152,0.87941426,0.77650964,0.105570525,0.7983662,0.37450755,0.31777793,0.106973946,0.8126073,0.31610766,0.61831415,1.1827132,1.5025214,0.21034098,0.3301155,0.0015160423,1.8521162,0.8152163,0.46750546,0.49270284,0.6339164,0.5194875,0.7227345,1.0579926,0.8406577,0.929848,0.9310481,0.7735859,0.4202475,1.7563647,0.6256532,1.2959597,1.6845222,0.9323673,0.67588735,1.4396195,0.9259975,0.28751075,0.7232441,0.88648975,0.58221173,0.8742263,0.85277253,0.54641247,0.9050224,1.1302557,0.60305214,0.29612446,0.09940085,0.63964665,1.3091732,0.7653098,1.2635041,0.74957705,1.2542179,1.05814,0.9853456,1.454979,1.3954564,0.68441415,0.56117165,0.41869473,1.0813442,1.0455537,0.3617118,1.7839872,0.928957,0.5870135,0.9624125,0.89703095,0.29144788,0.69702643,0.76421386,1.0147576,1.6568657,0.8764431,0.5704824,1.2437897,1.043017,0.9064454,0.036441654,0.74685335,1.4359485,0.41961747,1.3100682,0.65137917,0.92944777,1.2399156,0.5456147,0.5008999,1.939398,2.1320193,0.24522096,0.6690296,0.6388427,1.5593776,1.2683042,0.58994603,0.66628647,0.7107384,0.022647798,0.13134164,0.89121354,0.10210776,0.6811471,1.1233003,0.1828618,0.83249307,1.1161506,1.4348371,1.0177611,0.4020964,1.9589736,0.763482,0.2654217,0.4386134,0.8880554,0.838506,0.7731873,1.0046319,0.7880895,0.4540254,0.41332573,1.5057452,1.0311786,0.49370867,1.0107412,1.7408347,1.9432607,0.897827,0.4738165,0.8486571,0.96096003,1.7029822,0.17965499,0.6486938,0.47116023,1.142306,0.6972147,0.53041786,2.1680508,0.46826404,1.2646024,0.28907773,1.0489566,1.5460559,1.9093473,0.14858472,1.2473902,1.0381094,0.8922386,0.80805975,1.0857737,0.45697606,0.33760834,0.76226497,0.89624727,1.5498291,0.16423285,0.4826603,0.82910585,1.7324398,1.5572673,0.6599781,0.8901849,0.79691744,0.30055255,0.48850727,0.6477658,1.2135415,0.40814996,0.48978132,0.4902531,1.413576,0.8296434,1.5527815,1.1895489,0.68926024,0.67993563,0.9433795,0.4123273,1.204427,1.1567918,1.3718902,1.5421166,0.36516285,0.9461832,0.9445498,0.6478134,1.1820519,0.32906818,0.832286,0.35777867,0.7436904,1.5833027,0.6352799,0.11060125,1.4752684,0.90750563,0.9899371,0.62758017,0.86132324,1.2506264,0.9630493,0.629859,1.674662,1.0766468,1.8046477,0.470805,0.657771,1.3846694,0.64770347,1.2554125,1.5214785,1.0772648,0.84976137,0.6044383,1.1346936,1.6933908,0.4193607,0.5943861,1.4828616,0.8307861,0.9402212,2.3112397,0.7013905,0.11883077,0.41107166,0.8426328,0.41920078,1.6927513,1.1987542,1.2336193,0.9807019,0.6703594,0.8040428,0.49906284,0.79716355,0.62423486,0.69770527,0.858634,1.051331,0.0,0.6626533,0.83115405,1.6629089,0.76382303,0.25898963,1.1655862,0.32322818,1.6339278,0.45576233,0.98562646,1.633121,0.89747715,3.743717,0.46711504,0.6435107,1.077625,1.5142765,0.58833855,0.9997461,0.49405015,1.0988677,0.3447345,0.6262894,1.6038632,0.29579574,1.3071647,1.7129836,0.9757097,1.3890074,1.6390976,0.11134237,1.3825111,1.8926888,1.5211868,0.7830906,1.0272355,0.6949842,1.1711166,0.6946337,0.8948176,0.6426383,1.016072,1.239966,0.4644447,0.7862567,1.1492158,0.6258193,0.32627672,0.9818779,0.53223693,0.97658587,0.45827937,0.66639966,0.156609,0.4342662,1.1618471,0.36073488,1.2959791,2.06071,1.0431198,0.9985751,1.646399,0.942986,0.84776735,1.9338609,0.48297262,0.21378535,1.1372583,0.8461524,0.8142996,1.3998101,1.080601,3.0772448,1.2929219,0.8808234,0.7109002,0.5025321,1.2516363,0.23730606,1.5283581,0.831566,1.1794012,1.1750023,0.25396973,0.19390011
9.0	12.0	0.34724122,1.2821386,0.48087406,1.3481027,0.47639632,0.64333737,1.0674835,0.7490096,0.6857977,1.8015103,1.1968926,0.8915137,0.06555909,1.6855451,0.47374684,1.1803217,0.14459568,0.49960345,0.18137383,0.42245507,0.6782265,0.5360302,0.66284347,1.0204331,0.07744974,0.8027958,0.48759276,1.7364888,0.32470572,0.30936778,0.8982867,1.8183284,1.2200999,0.4682805,1.4202789,1.6016457,1.0295352,0.6757635,0.659215,0.5655118,0.49374044,0.41923434,0.21542603,1.3668629,0.38748616,0.022861958,0.90108895,0.15206122,1.0170141,1.6008081,1.4659859,1.4487696,0.61225307,0.6647844,0.83901155,0.7666147,0.737479,1.6676271,1.1123819,0.89074004,0.49993002,1.0929714,1.8057483,0.9046632,1.8725529,1.0795505,0.5670877,0.5580133,1.5214335,1.3569943,0.91322935,0.44345522,1.056658,0.6721298,0.5800148,0.70489633,1.0226828,0.22211558,1.0065876,0.48424292,1.2523174,0.7149158,0.14809248,0.541177,0.8828971,0.9425568,0.2787003,0.66661906,0.8655619,1.1049937,0.10554999,0.3125826,0.53329885,0.689594,1.9760016,0.20987713,0.79860926,0.34977806,0.101783335,0.12705451,0.8972123,0.25117654,0.5736326,1.1440232,2.021545,0.40063083,0.11677453,0.10458213,2.1403265,0.4270501,0.6935725,0.33526647,0.13095933,0.5998949,0.7434743,0.5820042,0.8654901,1.0517776,0.99058867,0.8400252,0.71744335,1.2346184,0.5189501,0.8796224,1.4080877,0.5579787,0.62026674,0.8377198,0.22967899,0.47077787,0.8711982,0.9479032,0.70335174,1.2978752,1.5918536,1.6696314,1.1897674,0.8652786,0.8181474,0.015700236,0.58359766,0.5961809,1.3062872,0.50609136,0.830287,1.3646306,1.3739175,1.2928741,0.8824619,1.3443549,1.0944917,0.71759796,0.947083,0.687045,2.0136113,1.0759418,0.13540411,1.878287,0.38608766,0.9999901,1.0726196,1.194367,0.34790045,0.9875407,0.57961166,1.3410769,1.4665501,1.1593598,0.59194475,0.9865727,0.8907119,1.0144325,0.12033534,0.5362791,0.77226853,0.3003861,1.1745027,1.4689687,0.6463346,0.88049674,1.0641775,0.9832088,1.968355,3.0176587,0.23827475,0.7137234,0.58176446,1.4110357,0.9184618,0.5585733,0.75140643,0.8100137,0.0,0.20721236,1.2997539,0.3280164,0.84680426,0.7059008,0.32360804,0.70088315,0.59647715,1.1521654,1.5080059,0.7716999,1.4173665,0.28882605,0.43765926,0.49146122,1.1148703,1.5521628,0.45812356,0.898486,0.8751325,0.37140942,0.80269635,1.258449,1.4505359,0.40814722,0.77514225,1.104413,1.8137571,1.6365316,0.66359353,0.78040844,1.4302591,1.6783744,0.50931346,0.9975602,0.25836843,1.4633839,1.054261,0.28870606,2.1969032,0.83258724,0.46416652,0.8142279,0.94508994,1.5685041,1.2213268,0.07493186,0.8503167,1.133582,0.5982412,0.7612392,0.674268,0.3423664,0.324753,0.5360942,1.103165,0.9040897,0.5898684,0.98754776,0.6809286,1.0675105,1.80245,0.8590855,1.8040283,1.0434549,1.0611938,0.5337501,1.5455034,0.4897313,1.0781432,0.6068889,0.5849088,1.5489268,0.2601016,1.9148787,0.8570243,0.39826536,0.44578397,0.5650388,0.16045672,1.1563483,1.0391669,1.3167229,0.8855134,0.60923105,0.604477,1.2537336,0.71734196,0.6935419,0.71563214,0.6769632,0.34828717,0.15646121,1.8720046,0.6455524,0.14261013,1.7390639,0.8125734,0.93128663,0.063859284,0.62954736,1.94893,1.0487783,0.8855462,1.7029678,1.0822555,0.6648047,0.5607228,0.35554445,0.7460147,1.1646137,0.41437507,1.244657,0.9250716,1.5447354,0.9387686,0.74359024,1.2010489,0.74399734,0.7975622,1.4850603,0.72824675,0.52972615,2.6629424,0.6727977,0.50324225,0.58061194,0.7736842,0.70400304,1.1489444,1.2483592,1.2770956,0.6569273,0.62444997,1.2190963,0.56980884,0.09290463,0.6362282,0.5999749,1.1267607,0.76674384,0.004839685,0.6544223,0.44564283,1.1713703,0.77450997,0.52462256,0.7789733,0.09270167,1.528952,0.7628139,0.84017277,1.6255162,0.70566523,3.8736768,0.5117654,0.74452996,0.5705895,0.67111886,0.6307657,0.910215,0.14417076,1.1633667,0.20182154,0.67516387,1.2263196,0.5871767,1.4122217,1.3191559,1.6014547,1.6634812,2.3053212,0.61798185,1.6071737,1.8032825,1.0806026,0.6725448,0.78738385,0.8743849,1.0076945,0.4476211,0.9707899,0.6565039,0.30978042,1.457755,0.42625704,0.79586697,0.77418363,0.6341907,0.3445686,0.95205146,0.75707793,0.7855406,0.46681112,0.80540556,0.5060671,1.0883884,2.027627,0.28953648,1.8673459,1.8830209,1.0337325,1.0224965,0.37620002,0.77551466,0.54212654,1.5850027,0.60181755,0.03335637,0.8515798,1.0291672,0.73401403,1.4264437,0.9174731,1.8298542,1.1331315,1.24045,0.5062009,0.86752784,1.4959857,0.3332286,1.1420937,0.090838164,1.2707489,1.2664194,0.60923326,0.15811574
12.0	15.0	0.33022678,1.3796635,0.58377093,1.0899105,0.6255342,1.061014,0.9999,0.43239164,0.77810144,1.9397877,1.3490429,0.86134434,0.1601277,1.2072237,0.99628437,1.6454165,0.15467474,0.71585655,0.08449766,0.53340054,0.51998985,0.10027501,1.0405273,0.5947088,0.29820728,1.101269,0.85843664,1.6951249,0.33870673,0.5556967,0.94449687,2.0499039,1.2821944,0.7011697,1.3743386,0.925444,1.297861,0.17403316,1.1491371,1.053443,0.32410008,0.28728834,0.19957894,2.2971044,0.8741747,0.057399213,0.87026334,0.06239596,1.0648,1.0235562,1.6850766,1.1649922,0.34297884,0.7133932,1.1503248,0.6999758,0.6908542,1.9787289,1.1599257,0.8093592,0.32726967,0.80229324,1.6667095,0.6667558,2.0030963,1.7396894,0.32489502,0.7234793,1.0634079,0.8519193,0.9288324,0.17214829,0.8723191,0.8806726,0.58497095,0.956283,1.1119282,0.43619198,0.9108275,1.0969216,0.64549005,0.3778335,0.2031954,0.62220407,1.3319455,0.7565843,0.268852,0.61025,0.6079303,0.551633,0.063191295,0.092279494,0.38810253,0.8023987,1.6633642,0.27836305,1.0680134,0.33299708,0.19900966,0.102908134,0.82324564,0.35964555,0.67478216,1.1399624,1.5289886,0.97723866,0.24522448,0.052533686,1.9690892,0.43939972,0.72365916,0.39688134,0.2950167,0.3156588,1.0656916,0.625013,1.1360054,1.1072989,0.72894955,0.81052434,0.8492383,1.1480018,0.8328613,1.6191891,1.5261433,0.879244,0.7874123,1.2224218,0.76576936,0.41691333,0.8699939,0.8639923,0.68395793,1.0015875,0.65431964,0.3450334,0.7365552,0.8979188,0.82434964,0.04881549,0.30484337,0.77392054,1.5566075,0.8347502,0.863575,1.1976242,1.4548364,0.6946468,1.0064875,1.0659454,1.6346352,1.2480189,0.93792677,0.3947084,1.8006936,0.79775345,0.3874287,2.3240154,0.3305773,0.5258949,1.1519458,1.1035521,0.029677883,1.400958,0.8350682,1.361346,1.296261,1.3124126,0.352834,1.2351255,0.46612048,0.9241061,0.20359474,0.89379525,1.2482566,0.4294299,1.4877229,0.99993956,0.86240655,0.43443495,0.9324074,0.73566866,1.9054854,2.923058,0.33078098,1.0661556,0.50575876,1.5424552,0.79720885,0.43368757,0.8280283,0.8148477,0.0,0.027096286,0.70963955,0.3539657,1.2316607,0.65989673,0.30543905,1.2783525,0.7403238,1.3288678,1.1016303,0.4215868,1.8860509,0.7239588,0.76033556,0.59380627,1.2021474,1.9076675,0.54477656,0.81845975,1.0613408,0.45607555,0.729038,1.3065352,1.5214076,0.6785591,0.90795577,0.9866637,1.4099634,1.188024,0.40133202,1.2137859,1.4882122,1.5537779,0.20576465,0.88096523,0.43751663,1.496995,1.0423152,0.4147694,2.286231,1.1665636,0.85276985,0.6673361,0.6953014,1.6323274,1.0714085,0.26247764,0.81935906,1.3298669,1.3631797,0.9629865,0.66707563,0.47263372,0.2698998,0.40345788,1.1639063,0.85103357,0.93374693,1.0812132,0.7339089,1.5705194,1.8936775,0.61905354,2.0061185,0.7669872,1.2779902,0.8456913,1.5390168,0.6307533,1.1892402,0.70727015,0.3199528,2.0432255,0.4825545,1.7087408,1.6236923,1.00717,0.5094697,0.6934679,0.50406706,1.2757478,1.0194452,2.0616844,1.2087234,0.19360885,0.83397365,1.890991,0.53665537,0.55917513,0.35571438,0.6441324,0.41205585,0.87634504,1.4522598,0.62033373,0.14000803,1.801867,0.5564563,1.1917155,0.23813754,0.96996915,1.3959447,1.7740769,0.79693186,1.5936421,1.2386926,0.9821273,0.6896485,0.4928928,1.188772,1.1646967,0.63744336,1.1452727,1.5381007,1.4208179,0.7539331,0.752414,1.1228594,0.521856,0.7392942,0.8816908,0.27821472,0.6573837,2.2915788,0.7639376,0.522856,0.8940815,0.8879074,0.40997607,1.0056732,1.0613245,1.0859112,0.41259623,0.57203054,0.96785975,0.28213966,0.28005344,0.6052864,0.31425107,1.1459422,0.83515835,0.038933545,0.94104916,0.79666996,1.4577183,0.8582196,0.57836825,1.4942285,0.19315165,1.5293002,0.7607298,1.7296947,1.5480005,0.6901939,3.3685913,0.4957235,0.35460532,1.2700725,1.5145452,0.79287815,1.0356874,0.17183143,1.2294068,0.2841468,0.80118155,1.3036422,0.2342012,2.092698,1.112896,0.76622355,1.598385,2.1325028,0.7662765,2.50195,1.7439724,1.6664727,0.359403,0.47618318,0.93152714,1.0124066,0.5534519,0.76612,0.9734617,0.6826029,1.0428536,0.19003218,1.4107711,1.3369734,0.7332108,0.65930045,0.8690835,0.43751585,1.105731,0.60720617,0.62006307,0.5627105,1.1633815,1.77538,0.45279145,2.3872252,1.9679258,1.1895834,1.4373965,0.899426,0.99667466,0.67190367,1.7193379,0.81015426,0.108606815,0.9050065,0.6917314,0.6477598,1.2830095,0.9941424,1.4575154,1.690571,1.0893267,0.73350394,0.53753424,1.5292763,0.293687,1.8912159,0.20789301,1.3471205,1.4981625,0.5317374,0.4776476
